case_id,method,range_class,category,pending_command_id,selected_core_id,selected_final_id,freeze_reason_d,freeze_reason_q,estimator_state_d,estimator_state_q,sample_index,time_s,id,iq,id_ref,iq_ref,torque,torque_ref,speed_rpm,theta,Vdc,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,u_target_d,u_target_q,u_app_prev_d,u_app_prev_q,u_pending_d,u_pending_q,u_selected_final_d,u_selected_final_q,i_pred_k1_d,i_pred_k1_q,i_pred_k2_d,i_pred_k2_q,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered,voltage_utilization,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,execution_time_us,timing_assertion_pass,projection_hit_d,projection_hit_q,u_hp_d,u_hp_q,y_hp_d,y_hp_q,window_energy_d,window_energy_q,regressor_rcond_d,regressor_rcond_q,reconstruction_residual_V,alpha_step_scale,native_margin_A2,native_mode_gap_A2,actual_d_violation,actual_q_violation,illegal_duration,switching_actions
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.5405710446334728e-05;2.9188579107330556e-05;3.5405710446334728e-05,0;5;0|4.1753711899155001e-05;1.649257620169e-05;4.1753711899155001e-05,0;5;0|4.1753711899155001e-05;1.649257620169e-05;4.1753711899155001e-05,not_slow_tick,not_slow_tick,active,active,176,0.0175,0.358838688488203,9.635027007778,0,10,4.65772969850397,4.86,100,2.36911485751289,48,1251.55855877937,835.427104982773,1828.11186002144,-3633.43099012571,1828.11186002144,-3633.43099012571,-1.20333114472809,5.13861005529969,0,0,-2.24376816368265,9.06683820407452,-1.20333114472809,5.13861005529969,0.260829149572978,10.0291521479831,0.293036396252101,10.095102461184,0.0858703295284185,0.00904447812325628,0.0875341934426799,0.00806446116204067,0,0,2,2,2,0,0.1649257620169,1,1,1,0,0,0,0,603.1,1,0,0,1.32939943276493,-4.24048486151169,1637.25109842244,-3558.72829948487,56.0188138284239,204.887190221954,0.842938890111545,0.87756255091175,0,1,0.0741296704715815,0.0768258514051622,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|4.1753711899155001e-05;1.649257620169e-05;4.1753711899155001e-05,0;6;0|4.3785935011360941e-05;1.2428129977278118e-05;4.3785935011360941e-05,0;6;0|4.3785935011360941e-05;1.2428129977278118e-05;4.3785935011360941e-05,not_slow_tick,not_slow_tick,active,active,177,0.0176,0.259999116052574,10.0268690408338,0,10,4.85428811881601,4.86,100,2.38168122812725,48,1251.55855877937,835.427104982773,1826.03677622043,-3639.13875799904,1826.03677622043,-3639.13875799904,-3.79209209704511,1.19857381754193,-2.24376816368265,9.06683820407452,-1.20333114472808,5.13861005529969,-3.79209209704511,1.19857381754193,0.291998854351598,10.0922485772473,0,9.82846680689716,0,0.0294236363360558,5.97757715364052e-05,0.0301860046395777,0,0,2,2,2,0,0.124281299772781,1,1,1,0,0,0,0,610.1,1,0,0,-0.86865029437183,4.58503567543469,-1110.91156734841,3792.87909677023,54.7977708699025,207.956050113819,0.965657900905141,0.865551212573178,0,1,0.130576363663944,0.0294236363360558,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;6;0|4.3785935011360941e-05;1.2428129977278118e-05;4.3785935011360941e-05,0;5;0|3.9701476744712628e-05;2.0597046510574749e-05;3.9701476744712628e-05,0;5;0|3.9701476744712628e-05;2.0597046510574749e-05;3.9701476744712628e-05,not_slow_tick,not_slow_tick,active,active,178,0.0177,0.295861780976658,10.0898023449696,0,10,4.88215059403654,4.86,100,2.3942475987416,48,1251.55855877937,835.427104982773,1835.69409278308,-3645.25433869338,1835.69409278308,-3645.25433869338,-1.34105586725585,6.45318321734922,-1.20333114472808,5.13861005529969,-3.79209209704511,1.19857381754191,-1.34105586725585,6.45318321734922,0.0048286582813245,9.82540901654999,0.0205570727130975,10,0.000422593238531578,0,0.000717413047844891,4.30609884173239e-06,0,0,2,2,2,0,0.205970465105747,0,1,1,0,0,0,0,588.7,1,0,0,0.163197388353608,0.623967150326865,224.305265936281,478.602217191562,49.2525274854305,199.04214108882,0.820105516055217,0.931970984571151,0,1,0.159577406761468,0.000422593238531578,0,0,0,4
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.9701476744712628e-05;2.0597046510574749e-05;3.9701476744712628e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,179,0.0178,0.00773147925926243,9.82625879982118,0,10,4.77501478179712,4.86,100,2.40681396935596,48,1251.55855877937,835.427104982773,1842.95114522793,-3643.12988051541,1842.95114522793,-3643.12988051541,0,0,-3.79209209704511,1.19857381754191,-1.34105586725586,6.45318321734922,0,0,0.0241855989355194,10.001062229089,0.208480713458312,9.63674924103744,0.0434642078840869,0.131951113886874,0.0443004095621806,0.129593000039893,0,0,1,1,1,0,0,1,1,1,1,0,0,0,499.1,1,0,0,-2.30428538576526,-3.15026563305937,-2864.84318045458,-2646.8579618682,54.4651496382288,208.486214401683,0.934959222783696,0.992726482990632,0,1,0.0280488861131259,0.0884869060027872,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;5;0|3.6197493748658671e-05;2.760501250268266e-05;3.6197493748658671e-05,0;5;0|3.6197493748658671e-05;2.760501250268266e-05;3.6197493748658671e-05,u_hp_below_threshold,none,frozen_excitation,active,180,0.0179,0.0267845673447396,10.0020751141756,0,10,4.85907961645706,4.86,100,2.41938033997031,48,1251.55855877937,835.341315079673,1849.44856625098,-3640.45926330817,1849.44856625098,-3640.45926330817,-1.57942510749072,8.69125859549757,-1.34105586725586,6.45318321734922,0,0,-1.57942510749072,8.69125859549757,0.211729423969838,9.63802918784477,0.198999979471832,10,0.0396009918297896,0,0.0383213452529496,2.31977086237869e-06,0,0,2,2,2,0,0.276050125026827,0,1,1,0,0,1,0,592.2,1,0,0,0.139413301822797,1.99912657841055,196.641181695436,1659.40360150222,54.4146633905488,212.109099797667,0.912282274342079,0.929646180184163,0,1,0.12039900817021,0.0396009918297896,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.6197493748658671e-05;2.760501250268266e-05;3.6197493748658671e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,181,0.018,0.210476624740565,9.6400097222981,0,10,4.6704359487334,4.86,100,2.43194671058468,48,1251.55855877937,835.341315079673,1846.3165681778,-3635.50792717486,1846.3165681778,-3635.50792717486,0,0,0,0,-1.57942510749066,8.69125859549758,0,0,0.197433980435249,10.0024756680667,0.382065637253029,9.63892487534917,0.145974151169563,0.130375245641611,0.14244406942206,0.13100012821128,0,0,1,1,1,0,0,1,1,1,0,0,0,0,511.9,1,0,0,1.40644571062472,-4.23135380699174,1750.87933105897,-3533.44278777597,56.3400709622553,229.752203286578,0.828460574785856,0.961073232712005,0,1,0.0140258488304369,0.0155989055279522,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;5;0|3.2687109377386137e-05;3.4625781245227732e-05;3.2687109377386137e-05,0;5;0|3.2687109377386137e-05;3.4625781245227732e-05;3.2687109377386137e-05,not_slow_tick,not_slow_tick,active,active,182,0.0181,0.195758384885423,10.0015230794012,0,10,4.84664346615718,4.86,100,2.44451308119904,48,1251.55855877937,835.341315079673,1842.12757930323,-3637.88939883849,1842.12757930323,-3637.88939883849,-1.70653301958844,10.9480448063438,-1.57942510749066,8.69125859549758,0,0,-1.70653301958844,10.9480448063438,0.379971142815747,9.63773413951736,0.350601300095519,10.1884806142418,0.122921271628668,0.0355249419449491,0.120155943536666,0.0344416788607356,0,0,2,2,2,0,0.346257812452277,0,1,1,1,0,0,0,587.6,1,0,0,-0.164330427022637,4.23690954908055,-221.562459378163,3517.22746692853,56.3361215076602,247.494558861983,0.827877235620057,0.90913449205311,0,1,0.0370787283713317,0.0873963296837193,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.2687109377386137e-05;3.4625781245227732e-05;3.2687109377386137e-05,0;1;0|4.5550350994344804e-05;8.8992980113103912e-06;4.5550350994344804e-05,0;1;0|4.5550350994344804e-05;8.8992980113103912e-06;4.5550350994344804e-05,not_slow_tick,not_slow_tick,active,active,183,0.0182,0.377417632632684,9.63806060146583,0,10,4.65790691940169,4.86,100,2.45707945181341,48,1251.55855877937,835.341315079673,1835.74380384558,-3637.07324396732,1835.74380384558,-3637.07324396732,-2.23979555161555,-1.75873261429939,0,0,-1.70653301958836,10.9480448063439,-2.23979555161555,-1.75873261429939,0.3474094123667,10.1888886916773,0.250660263497217,9.67826716579037,0.0628305676964945,0.103512016608559,0.0626249159631082,0.105894050833352,0,0,2,2,2,0,0.0889929801131039,1,1,1,0,0,0,0,594,1,0,0,1.34433994644462,-4.23163159409618,1655.10179581356,-3545.90433928354,58.1272022044235,265.240697643244,0.760779382840049,0.986842096274033,0,1,0.0564879833914409,0.0406814489120646,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;1;0|4.5550350994344804e-05;8.8992980113103912e-06;4.5550350994344804e-05,0;5;0|3.6977145727741115e-05;2.6045708544517779e-05;3.6977145727741115e-05,0;5;0|3.6977145727741115e-05;2.6045708544517779e-05;3.6977145727741115e-05,not_slow_tick,not_slow_tick,active,active,184,0.0183,0.34663517354225,10.1855846945756,0,10,4.92477325175248,4.86,100,2.46964582242776,48,1251.55855877937,835.341315079673,1833.80820678445,-3645.33323672156,1833.80820678445,-3645.33323672156,-1.0763075065162,8.26483907590582,-1.70653301958836,10.9480448063439,-2.23979555161553,-1.75873261429941,-1.0763075065162,8.26483907590582,0.249692464966657,9.67413716941325,0.298367098479219,10,0.0890229254549079,0,0.0887330171391699,2.6416656087208e-08,0,0,2,2,2,0,0.260457085445178,0,1,1,0,0,0,0,604.2,1,0,0,-0.344083419486554,6.38059255163529,-445.849508935211,5285.76330261003,58.2387251590296,305.836182262524,0.772928189431337,0.852229577113467,0,1,0.0709770745450921,0.0890229254549079,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.6977145727741115e-05;2.6045708544517779e-05;3.6977145727741115e-05,0;5;0|3.8388257323522976e-05;2.3223485352954056e-05;3.8388257323522976e-05,0;5;0|3.8388257323522976e-05;2.3223485352954056e-05;3.8388257323522976e-05,not_slow_tick,not_slow_tick,active,active,185,0.0184,0.250249707218826,9.67458633889563,0,10,4.68441731143212,4.86,100,2.48221219304212,48,1251.55855877937,835.341315079673,1835.20131241487,-3644.21031301562,1835.20131241487,-3644.21031301562,-0.867003975838355,7.38076716557438,-2.23979555161553,-1.75873261429941,-1.07630750651614,8.26483907590583,-0.867003975838355,7.38076716557438,0.299063651294437,10.000561461853,0.374073157890301,10.2526864055902,0.139930727454022,0.063850419570088,0.141622234130633,0.0618006787676149,0,0,2,2,2,0,0.232234853529541,1,1,1,0,0,0,0,574.1,1,0,0,-0.833478653938043,-6.00987562555758,-1046.78560220185,-5034.48812602394,58.9316221261752,341.876445581518,0.811140127374287,0.98775094653324,0,1,0.0200692725459779,0.0760803078839341,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.8388257323522976e-05;2.3223485352954056e-05;3.8388257323522976e-05,0;1;0|4.4226395978604222e-05;1.1547208042791563e-05;4.4226395978604222e-05,0;1;0|4.4226395978604222e-05;1.1547208042791563e-05;4.4226395978604222e-05,not_slow_tick,not_slow_tick,active,active,186,0.0185,0.29788087743118,9.99983746798442,0,10,4.83847393485468,4.86,100,2.49477856365648,48,1251.55855877937,835.341315079673,1832.24437775673,-3646.02029768698,1832.24437775673,-3646.02029768698,-2.99017268258687,-2.17087077442732,-1.07630750651614,8.26483907590583,-0.867003975838343,7.38076716557439,-2.99017268258687,-2.17087077442732,0.372594690561232,10.2517814132545,0.181581507024918,9.70583757872799,0.0329718436934404,0.0865315300886111,0.0350454624030757,0.0881907206884369,0,0,2,2,2,0,0.115472080427916,0,1,1,0,0,0,0,584.4,1,0,0,0.31350892160328,3.81301126141528,373.711724998132,3161.60638558102,30.1540097526992,355.616601124151,0.886306170813107,0.921863701082062,0,1,0.0734684699113889,0.0535596863951707,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;1;0|4.4226395978604222e-05;1.1547208042791563e-05;4.4226395978604222e-05,0;5;0|3.753604243250332e-05;2.4927915134993369e-05;3.753604243250332e-05,0;5;0|3.753604243250332e-05;2.4927915134993369e-05;3.753604243250332e-05,not_slow_tick,not_slow_tick,active,active,187,0.0186,0.376327296552659,10.2485974230913,0,10,4.9530491934982,4.86,100,2.50734493427084,48,1251.55855877937,835.341315079673,1841.5758927353,-3653.98027309509,1841.5758927353,-3653.98027309509,-0.731249485403823,7.94334512500783,-0.867003975838343,7.38076716557439,-2.99017268258686,-2.17087077442733,-0.731249485403823,7.94334512500783,0.186247264514204,9.70185759102393,0.278884698581717,10,0.0777766751030153,0,0.0776981613110515,2.93385603420251e-06,0,0,2,2,2,0,0.249279151349934,0,1,1,0,0,0,0,832.5,1,0,0,0.496671829667027,2.78249238352964,647.771003384906,2276.85991347333,27.5052910787384,350.528229305759,0.940586211694694,0.939108203906496,0,1,0.0822233248969847,0.0777766751030153,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.753604243250332e-05;2.4927915134993369e-05;3.753604243250332e-05,0;6;0|4.3577528547424408e-05;1.2844942905151191e-05;4.3577528547424408e-05,0;6;0|4.3577528547424408e-05;1.2844942905151191e-05;4.3577528547424408e-05,not_slow_tick,not_slow_tick,active,active,188,0.0187,0.187204333291395,9.70303077484622,0,10,4.70259452084406,4.86,100,2.5199113048852,48,1251.55855877937,835.341315079673,1843.96856467828,-3651.04731353938,1843.96856467828,-3651.04731353938,-3.71119583468818,1.76699276739333,-2.99017268258686,-2.17087077442733,-0.731249485403831,7.94334512500783,-3.71119583468818,1.76699276739333,0.280081034553205,10.0014664797779,-1.66533453693773e-16,9.78396595462898,2.77333911991762e-32,0.0466707087593685,1.08703558760008e-07,0.0457298713594813,0,0,2,2,2,0,0.128449429051512,1,1,1,0,0,0,0,682.7,1,0,0,-1.54517203322742,-6.43068827864847,-1926.5266794204,-5383.08581404316,28.1202313305884,373.930675256362,0.833151568199663,0.989979385863236,0,1,0.113329291240632,0.0466707087593685,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;6;0|4.3577528547424408e-05;1.2844942905151191e-05;4.3577528547424408e-05,0;5;0|3.9112567628471198e-05;2.1774864743057612e-05;3.9112567628471198e-05,0;5;0|3.9112567628471198e-05;2.1774864743057612e-05;3.9112567628471198e-05,not_slow_tick,not_slow_tick,active,active,189,0.0188,0.278743899145885,10.0017128502661,0,10,4.84075944687559,4.86,100,2.53247767549955,48,1251.55855877937,835.341315079673,1840.62572615998,-3650.43138731868,1840.62572615998,-3650.43138731868,-0.464186287962878,6.95247811293936,-0.731249485403831,7.94334512500783,-3.71119583468819,1.7669927673933,-0.464186287962878,6.95247811293936,-0.00167141925915204,9.78427391773933,0.124295521200049,10,0.0154493765903919,0,0.0162344757383288,1.11831369216606e-05,0,0,2,2,2,0,0.217748647430576,1,1,1,0,0,0,0,576.5,1,0,0,0.678063605757833,3.49935123974735,836.093681150291,2906.43135147609,25.7072788994033,368.032614998294,0.981258155335991,0.9924592266583,0,1,0.144550623409608,0.0154493765903919,0,0,0,4
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.9112567628471198e-05;2.1774864743057612e-05;3.9112567628471198e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,190,0.0189,-0.000329702227411354,9.78615456198581,0,10,4.75609434804719,4.86,100,2.54504404611391,48,1251.55855877937,835.341315079673,1843.98001873933,-3645.72977670248,1843.98001873933,-3645.72977670248,0,0,-3.71119583468819,1.7669927673933,-0.464186287962859,6.95247811293936,0,0,0.125972667489727,10.0023508053081,0.31037066936366,9.63777782763785,0.0963299524012466,0.131204902150752,0.0960540297205411,0.129287783019241,0,0,1,1,1,0,0,1,1,1,0,0,0,0,500.2,1,0,0,-2.1867886063502,-2.54315106197381,-2726.5360915712,-2124.17367125003,28.6679784116243,356.53934016751,0.756343410514506,0.968066425225956,0,1,0.0287950978492485,0.0348749497495049,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;5;6;5;0|3.2933812866058167e-05;1.0559173374345447e-05;1.3014027519192775e-05;1.0559173374345447e-05;3.2933812866058167e-05,0;5;6;5;0|3.2933812866058167e-05;1.0559173374345447e-05;1.3014027519192775e-05;1.0559173374345447e-05;3.2933812866058167e-05,not_slow_tick,not_slow_tick,active,active,191,0.019,0.127414582125944,10.0033441197529,0,10,4.85244832444157,4.86,100,2.55761041672827,48,1251.55855877937,835.341315079673,1847.58480532987,-3643.24649059051,1847.58480532987,-3643.24649059051,-3.97050142947241,8.68273299299512,-0.464186287962859,6.95247811293936,0,0,-3.97050142947241,8.68273299299512,0.312173062658931,9.63901947069384,3.85217261977822e-08,9.99999938132021,1.4839233892569e-15,3.82764687031299e-13,9.47202496407191e-06,2.74843294205892e-06,0,0,3,3,3,0,0.341323742678837,1,1,1,0,0,0,0,549.7,1,0,0,1.00720989335637,2.51021756939364,1274.56062741055,2093.13954976284,27.5845194298312,344.614765276906,0.928864073858629,0.990677926788869,0,1,0.159999999999617,3.81280763642042e-13,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;5;6;5;0|3.2933812866058167e-05;1.0559173374345447e-05;1.3014027519192775e-05;1.0559173374345447e-05;3.2933812866058167e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,192,0.0191,0.309925845518797,9.6404338961759,0,10,4.66373857223112,4.86,100,2.57017678734263,48,1251.55855877937,835.341315079673,1841.96676247954,-3639.71042688535,1841.96676247954,-3639.71042688535,0,0,0,0,-3.97050142947235,8.68273299299514,0,0,-0.00280898290343323,10.0017674131728,0.18138769334452,9.63779637048426,0.0329014952968458,0.131191469234378,0.0327479824424751,0.129712718530345,0,0,1,1,1,0,0,1,1,1,1,0,0,0,476.2,1,0,0,1.39782637225327,-4.22014751636844,1731.11889691526,-3522.46535049393,27.7037279586242,344.450320480096,0.932441359837144,0.991139861219948,0,1,0.028808530765622,0.0982899739375323,0,0,0,4
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;5;0|3.6412052437844705e-05;2.7175895124310601e-05;3.6412052437844705e-05,0;5;0|3.6412052437844705e-05;2.7175895124310601e-05;3.6412052437844705e-05,not_slow_tick,not_slow_tick,active,active,193,0.0192,-0.00307766550555318,10.0016578398421,0,10,4.86102733881605,4.86,100,2.582743157957,48,1251.55855877937,835.341315079673,1841.29505597424,-3639.98436021207,1841.29505597424,-3639.98436021207,-0.142622826657846,8.69511682336742,-3.97050142947235,8.68273299299514,0,0,-0.142622826657846,8.69511682336742,0.18105184009187,9.63765940382089,0.347331263751201,10,0.120639006779006,0,0.119111101960854,1.37978205873055e-06,0,0,2,2,2,0,0.271758951243106,1,1,1,0,0,0,0,591.9,1,0,0,-2.44404130435812,4.23945620279537,-3062.82740489394,3532.93250584102,32.214690769567,344.357534844616,0.850026980076673,0.990877650718267,0,1,0.0393609932209939,0.120639006779006,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.6412052437844705e-05;2.7175895124310601e-05;3.6412052437844705e-05,0;6;0|4.2357340563258551e-05;1.5285318873482903e-05;4.2357340563258551e-05,0;6;0|4.2357340563258551e-05;1.5285318873482903e-05;4.2357340563258551e-05,not_slow_tick,not_slow_tick,active,active,194,0.0193,0.18096403632345,9.63984348051112,0,10,4.67240378363094,4.86,100,2.59530952857137,48,1251.55855877937,835.341315079673,1841.07554655319,-3634.52416848651,1841.07554655319,-3634.52416848651,-4.24533922099659,2.42938892325356,0,0,-0.142622826657784,8.69511682336742,-4.24533922099659,2.42938892325356,0.347221509040683,10.0027300958628,0,9.84221457281319,0,0.0248962410325238,3.65098152578268e-07,0.0254953716881667,0,0,2,2,2,0,0.152853188734829,1,1,1,0,0,0,0,566.9,1,0,0,1.45013711885851,-4.22111295068979,1812.24348745762,-3512.57799792426,32.5024969686078,344.19666083622,0.857578828802132,0.99132977462284,0,1,0.135103758967476,0.0248962410325238,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0;6;0|4.2357340563258551e-05;1.5285318873482903e-05;4.2357340563258551e-05,0;5;0|4.0206267789436446e-05;1.9587464421127116e-05;4.0206267789436446e-05,0;5;0|4.0206267789436446e-05;1.9587464421127116e-05;4.0206267789436446e-05,not_slow_tick,not_slow_tick,active,active,195,0.0194,0.345124762891413,10.0011746412468,0,10,4.83571897385374,4.86,100,2.60787589918572,48,1251.55855877937,835.341315079673,1835.83368118001,-3638.41280502641,1835.83368118001,-3638.41280502641,0.0547287305206004,6.26774967917714,-0.142622826657784,8.69511682336742,-4.2453392209966,2.42938892325354,0.0547287305206004,6.26774967917714,-0.00262093268658925,9.84027025454324,0.18781205654083,10,0.0352733685820961,0,0.0369006784627357,3.34351233847953e-10,0,0,2,2,2,0,0.195874644211271,1,1,1,0,0,0,0,578.8,1,0,0,1.24213857759069,4.25030367904375,1532.76204810485,3532.93334260546,33.0649569329874,344.222158517554,0.978646619653361,0.991401798092357,0,1,0.124726631417904,0.0352733685820961,0,0,0,4
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|4.0206267789436446e-05;1.9587464421127116e-05;4.0206267789436446e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,196,0.0195,-0.000604233524871194,9.8403272982374,0,10,4.78244187710405,4.86,100,2.62044226980007,48,1251.55855877937,835.341315079673,1840.87542908431,-3638.270195791,1840.87542908431,-3638.270195791,0,0,-4.2453392209966,2.42938892325354,0.0547287305205618,6.26774967917714,0,0,0.190332930492973,10.0000713046177,0.374420473401404,9.63624428503861,0.140190690902131,0.132318220167074,0.139703876976669,0.132087193022925,0,0,1,1,1,0,0,1,1,1,0,0,0,0,506.7,1,0,0,-2.71754892591071,-1.91465301001662,-3387.82842265074,-1604.40911010342,38.6827262458701,329.90634280561,0.761308399140026,0.952700274612353,0,1,0.0198093090978687,0.00787247073505742,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;6;0|3.7136366287959231e-05;2.5727267424081546e-05;3.7136366287959231e-05,0;6;0|3.7136366287959231e-05;2.5727267424081546e-05;3.7136366287959231e-05,not_slow_tick,not_slow_tick,active,active,197,0.0196,0.19209549308283,9.99998171472631,0,10,4.84616026314516,4.86,100,2.63300864041444,48,1251.55855877937,835.341315079673,1845.28183555895,-3638.49417051949,1845.28183555895,-3638.49417051949,-6.98629053356893,4.35540066876177,0.0547287305205618,6.26774967917714,0,0,-6.98629053356893,4.35540066876177,0.376623676638725,9.63613229767436,-0.313223310946128,9.63610749285665,0.0981088425200547,0.132417756755074,0.101232497758462,0.129824090542357,0,0,2,2,2,0,0.257272674240815,1,1,1,1,0,0,0,645.3,1,0,0,1.50339307432612,1.82752235861162,1896.63586720966,1520.57806063581,40.1883636478896,312.223628631826,0.906052514095744,0.980205234763356,0,1,0.0275822432449261,0.0343089142350192,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;6;0|3.7136366287959231e-05;2.5727267424081546e-05;3.7136366287959231e-05,0;5;0|3.6385021777693918e-05;2.7229956444612169e-05;3.6385021777693918e-05,0;5;0|3.6385021777693918e-05;2.7229956444612169e-05;3.6385021777693918e-05,not_slow_tick,not_slow_tick,active,active,198,0.0197,0.373769818172453,9.63656198186909,0,10,4.65743575984603,4.86,100,2.6455750110288,48,1251.55855877937,835.341315079673,1838.14718939327,-3637.41996003268,1838.14718939327,-3637.41996003268,0.404432454438259,8.70419533641599,0,0,-6.98629053356889,4.35540066876182,0.404432454438259,8.70419533641599,-0.316790634028964,9.63664459810006,-0.0823588251096022,10,0.00678297607343405,0,0.00640936071582186,3.16942858762996e-05,0,0,2,2,2,0,0.272299564446122,1,1,1,0,0,0,0,603.7,1,0,0,1.37623112661528,-4.21821595453724,1697.06275942743,-3524.65526118423,42.055742374189,329.627639466251,0.987367422946552,0.87026766231191,0,1,0.153217023926566,0.00678297607343405,0,0,0,4
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.6385021777693918e-05;2.7229956444612169e-05;3.6385021777693918e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,199,0.0198,-0.318170548226045,9.63968889755885,0,10,4.70697167294271,4.86,100,2.65814138164317,48,1251.55855877937,835.341315079673,1834.69740390057,-3629.8092113857,1834.69740390057,-3629.8092113857,0,0,-6.98629053356889,4.35540066876182,0.40443245443832,8.70419533641598,0,0,-0.0840837178559452,10.0038053743235,0.0993860225341114,9.64082445318492,0.0098775814751509,0.129007073429912,0.0110205387826885,0.126435680504293,0,0,1,1,1,0,0,1,0,1,1,0,0,0,515.1,1,0,0,-5.32955643660593,0.130325478513354,-6687.12994768108,133.770663071356,65.1501830461053,319.720450637766,0.836688644015124,0.942866400848681,0,1,0.0309929265700877,0.119129491954761,0,0,0,2
C01_nominal_100rpm_10A,B2,normal,core,0|0.0001,0;5;0|3.7306799651789445e-05;2.5386400696421119e-05;3.7306799651789445e-05,0;5;0|3.7306799651789445e-05;2.5386400696421119e-05;3.7306799651789445e-05,none,none,active,active,200,0.0199,-0.0800584830971825,10.005629767835,0,10,4.86850352306767,4.86,100,2.67070775225752,48,1251.81809762287,835.427281888282,1844.7342493146,-3625.4352955805,1844.7342493146,-3625.4352955805,0.580860040609409,8.10285517962122,0.40443245443832,8.70419533641598,0,0,0.580860040609409,8.10285517962122,0.104414941834277,9.64308623827698,0.361601477867819,9.95747733654346,0.130755628796191,0.00180817690743796,0.12928760803782,0.00186520154779596,0,0,2,2,2,0,0.253864006964211,1,1,1,0,1,1,0,582.9,1,0,0,1.95810822383122,4.25516413885914,2482.72464921289,3573.81469848872,68.9649347936157,333.830365409892,0.927800087272076,0.997665613892682,0,1,0.0292443712038095,0.128947451888753,0,0,0,0
C01_nominal_100rpm_10A,B2,normal,core,0;5;0|3.7306799651789445e-05;2.5386400696421119e-05;3.7306799651789445e-05,0;6;0|4.1684508747319516e-05;1.6630982505360976e-05;4.1684508747319516e-05,0;6;0|4.1684508747319516e-05;1.6630982505360976e-05;4.1684508747319516e-05,not_slow_tick,not_slow_tick,active,active,201,0.02,0.104978753958544,9.64442204721849,0,10,4.67989940720218,4.86,100,2.68327412287189,48,1251.81809762287,835.427281888282,1846.14377962526,-3622.09577322673,1846.14377962526,-3622.09577322673,-4.36901033803757,3.03883556075478,0,0,0.580860040609467,8.10285517962122,-4.36901033803757,3.03883556075478,0.362306243023159,9.95914709772035,-2.22044604925031e-16,9.85081013366036,4.93038065763132e-32,0.0222576162184407,4.21899227542703e-06,0.0234551370054599,0,0,2,2,2,0,0.16630982505361,1,1,1,0,0,0,0,759.1,1,0,0,1.47599198092325,-4.226579637679,1854.37755005746,-3512.78764991653,69.1653975844307,333.789985803591,0.931382284956121,0.997782069774214,0,1,0.137742383781559,0.0222576162184407,0,0,0,2
