case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,770,0.0769,1229.93628394333,834.416016093168,18536.5862805945,-15750.6027378829,18536.5862805945,-15750.6027378829,0,0,1,1,0,0,0,-0.0293841061628353,-0.0111706429055261,-9.39288440907238,-18.1108469069779
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,771,0.077,1229.93628394333,834.416016093168,18538.6566214281,-15749.9812281457,18538.6566214281,-15749.9812281457,0,0,1,1,0,0,0,-0.03396068759562,-0.0108482574896378,-16.4199109228914,-17.2231421963974
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,772,0.0771,1229.93628394333,834.416016093168,18540.2593706795,-15749.4582562113,18540.2593706795,-15749.4582562113,0,0,1,1,0,0,0,-0.0307460411411213,-0.00901439433945228,-13.5436033778488,-15.0683876927289
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,773,0.0772,1229.93628394333,834.416016093168,18541.5181696197,-15749.049325618,18541.5181696197,-15749.049325618,0,0,1,1,0,0,0,-0.02805147086044,-0.00836855485568933,-11.2274564244981,-14.0886910081143
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,774,0.0773,1229.93628394333,834.416016093168,18542.5057146852,-15748.7575818812,18542.5057146852,-15748.7575818812,0,0,1,1,0,0,0,-0.0260583818242299,-0.00790749827343262,-9.77469290213358,-13.4055122624551
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,775,0.0774,1229.93628394333,834.416016093168,18543.2741205369,-15748.5778016839,18543.2741205369,-15748.5778016839,0,0,1,1,0,0,0,-0.0243641125513641,-0.0072592986471065,-8.69918366925627,-12.6725805601532
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,776,0.0775,1229.93628394333,834.416016093168,18488.6173464132,-15722.9415540485,18488.6173464132,-15722.9415540485,1,1,1,1,0,0,0,-2.98346561959337,-4.45861749336252,-3859.15454951829,-3629.72101887062
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,777,0.0776,1229.93628394333,834.416016093168,18483.3959311228,-15703.429250702,18483.3959311228,-15703.429250702,1,1,1,0,0,0,0,3.08694346127734,4.66719342576969,3752.47636217659,3981.55417748583
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,778,0.0777,1229.93628394333,834.416016093168,18474.2009959061,-15703.3044691281,18474.2009959061,-15703.3044691281,1,1,1,0,0,0,0,-0.850843342692666,-2.7226313278526,-1108.5968563383,-2244.12850925607
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,779,0.0778,1229.93628394333,834.416016093168,18437.0816314716,-15688.5308378991,18437.0816314716,-15688.5308378991,1,1,1,0,0,0,0,-0.700084667540038,-0.665012530287282,-1034.91562327205,-472.818192199721
C09_S2_boundary,B2,u_hp_below_threshold,u_hp_below_threshold,780,0.0779,1229.93628394333,834.416016093168,18413.9966878173,-15672.0426510621,18413.9966878173,-15672.0426510621,0,0,1,1,0,0,0,0.286254660250076,0.479496399464232,204.979111450909,498.62470462563
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,781,0.078,1229.93628394333,834.416016093168,18421.1131571913,-15669.757518538,18421.1131571913,-15669.757518538,1,1,1,0,0,0,0,1.21859607638199,1.64063503773868,1451.88911529253,1424.26329095002
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,782,0.0781,1229.93628394333,834.416016093168,18468.3386612946,-15695.2538950507,18468.3386612946,-15695.2538950507,1,1,1,1,0,0,0,2.27458168266308,2.56608691668366,2912.20442638207,2090.31174547867
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,783,0.0782,1229.93628394333,834.416016093168,18489.1095773533,-15721.4837149098,18489.1095773533,-15721.4837149098,1,1,1,1,0,0,0,-1.41012897526801,-1.76740543969706,-1681.14880751523,-1550.08871088178
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,784,0.0783,1229.93628394333,834.416016093168,18496.4757206024,-15730.4497557812,18496.4757206024,-15730.4497557812,0,0,1,1,0,0,0,-0.190126210944387,0.0919101464536993,-214.489906793925,45.8048897145631
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,785,0.0784,1229.93628394333,834.416016093168,18504.6944911866,-15736.0075521898,18504.6944911866,-15736.0075521898,0,0,1,1,0,0,0,-0.0942005710216929,0.121298611921556,-87.2373226608693,76.3050065465097
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,786,0.0785,1229.93628394333,834.416016093168,18512.5745395147,-15739.9289709261,18512.5745395147,-15739.9289709261,0,0,1,1,0,0,0,-0.0434823217655183,0.0271431791384735,-19.76758904143,-0.0760411050002361
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,787,0.0786,1229.93628394333,834.416016093168,18518.8043487922,-15742.8319328847,18518.8043487922,-15742.8319328847,0,0,1,1,0,0,0,-0.0510040724947114,0.0126956587885907,-29.4893704728097,-10.8502582962854
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,788,0.0787,1229.93628394333,834.416016093168,18523.6990061369,-15744.870134177,18523.6990061369,-15744.870134177,0,0,1,1,0,0,0,-0.0533146953341266,0.00721307529282456,-33.1486673183471,-13.8245511374712
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,789,0.0788,1229.93628394333,834.416016093168,18527.5964952212,-15746.2445938843,18527.5964952212,-15746.2445938843,0,0,1,1,0,0,0,-0.0491692160615269,0.00437709498635286,-28.8105574060542,-14.6128488968359
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,790,0.0789,1229.93628394333,834.416016093168,18530.7233159955,-15747.15149012,18530.7233159955,-15747.15149012,0,0,1,1,0,0,0,-0.0454099074174206,0.00158559434800054,-24.9959945239203,-15.5578589152265
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,791,0.079,1229.93628394333,834.416016093168,18533.2464152538,-15747.7346721744,18533.2464152538,-15747.7346721744,0,0,1,1,0,0,0,-0.0423647894157,-0.000667099116096637,-22.1171203427749,-16.2249347443258
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,792,0.0791,1229.93628394333,834.416016093168,18535.2980882235,-15748.0982762321,18535.2980882235,-15748.0982762321,0,0,1,0,0,0,0,-0.0397399190964993,-0.00221478493524074,-19.7826162640968,-16.4525603160398
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,793,0.0792,1229.93628394333,834.416016093168,18486.6558365469,-15725.5655894381,18486.6558365469,-15725.5655894381,1,1,1,1,0,0,0,-2.64083855735412,-4.1585014396441,-3411.11078151481,-3397.13400568322
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,794,0.0793,1229.93628394333,834.416016093168,18480.6650331961,-15708.4819676533,18480.6650331961,-15708.4819676533,1,1,1,0,0,0,0,2.69925407695342,4.35827302852805,3280.8806545728,3706.45931150739
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,795,0.0794,1229.93628394333,834.416016093168,18476.2819502302,-15709.5490092654,18476.2819502302,-15709.5490092654,1,1,1,0,0,0,0,-0.616698089328986,-2.33026401554297,-795.159662566047,-1930.79852721068
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,796,0.0795,1229.93628394333,834.416016093168,18449.4918974759,-15700.3455445172,18449.4918974759,-15700.3455445172,0,0,1,1,0,0,0,-0.424128622320252,-0.300228377057465,-645.788886612707,-199.570597034944
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,797,0.0796,1229.93628394333,834.416016093168,18440.6899752671,-15693.0193314414,18440.6899752671,-15693.0193314414,0,1,1,1,0,0,0,0.491022999688415,0.924823692482409,528.900529809678,821.694967029755
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,798,0.0797,1229.93628394333,834.416016093168,18465.4063217247,-15702.9684822687,18465.4063217247,-15702.9684822687,1,1,1,1,0,0,0,1.49205059151819,1.98712896682986,1882.8596047513,1646.91265821765
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,799,0.0798,1229.93628394333,834.416016093168,18534.4234626283,-15742.7215547735,18534.4234626283,-15742.7215547735,1,1,1,1,0,0,0,2.31532388952293,3.32053577337475,3084.8702313603,2637.38103679299
C09_S2_boundary,B2,none,none,800,0.0799,1229.41572752908,834.932615156814,18547.1524508368,-15770.6342455198,18547.1524508368,-15770.6342455198,1,1,1,1,1,1,0,-2.96171798756024,-4.09934058636902,-3556.84926886774,-3532.74221809869
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,801,0.08,1229.41572752908,834.932615156814,18537.3258089249,-15769.1889041016,18537.3258089249,-15769.1889041016,0,0,1,1,0,0,0,-0.312639985451547,0.228629804350717,-377.866635560686,171.36833765778
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,802,0.0801,1229.41572752908,834.932615156814,18535.545348771,-15765.9680895663,18535.545348771,-15765.9680895663,0,0,1,1,0,0,0,-0.109054940674772,0.150662818838519,-106.660692738626,115.367137879815
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,803,0.0802,1229.41572752908,834.932615156814,18536.6149346003,-15763.3968706746,18536.6149346003,-15763.3968706746,0,0,1,1,0,0,0,0.00452137876865955,-0.0055576341629191,40.7398999250744,-13.9537949498305
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,804,0.0803,1229.41572752908,834.932615156814,18537.2058113228,-15761.7871311391,18537.2058113228,-15761.7871311391,0,0,1,1,0,0,0,-0.0254168428061359,-0.0190365088883127,1.37132911118556,-25.9530334339373
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,805,0.0804,1229.41572752908,834.932615156814,18537.4722566852,-15760.6192859053,18537.4722566852,-15760.6192859053,0,0,1,1,0,0,0,-0.035994053666851,-0.0172335635973866,-13.9349263263396,-24.0946998309875
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,806,0.0805,1229.41572752908,834.932615156814,18537.6343036796,-15759.7314920634,18537.6343036796,-15759.7314920634,0,0,1,1,0,0,0,-0.0327975632151229,-0.0126504941179242,-11.6645378638742,-19.7375961862874
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,807,0.0806,1229.41572752908,834.932615156814,18537.7552719477,-15759.0912092923,18537.7552719477,-15759.0912092923,0,0,1,1,0,0,0,-0.0300921001913181,-0.0107532349049109,-9.77341869606551,-17.7918862069259
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,808,0.0807,1229.41572752908,834.932615156814,18537.8432364069,-15758.6635138927,18537.8432364069,-15758.6635138927,0,0,1,1,0,0,0,-0.0282781437318587,-0.00956004170385683,-8.91492084294668,-16.5545306831481
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,809,0.0808,1229.41572752908,834.932615156814,18537.8981533163,-15758.412847148,18537.8981533163,-15758.412847148,0,0,1,0,0,0,0,-0.0267562681551379,-0.00834038339299426,-8.37845121642897,-15.3739694357966
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,810,0.0809,1229.41572752908,834.932615156814,18490.8334780198,-15737.7407320851,18490.8334780198,-15737.7407320851,1,1,1,1,0,0,0,-2.2845882923488,-3.8510057191737,-2964.42073748094,-3145.4804348291
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,811,0.081,1229.41572752908,834.932615156814,18483.6403910217,-15723.011214644,18483.6403910217,-15723.011214644,1,1,1,0,0,0,0,2.34796077928734,4.02845193205796,2845.49414173793,3426.89989421485
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,812,0.0811,1229.41572752908,834.932615156814,18480.9762557512,-15724.754364478,18480.9762557512,-15724.754364478,0,1,1,0,0,0,0,-0.359506381565174,-1.92757738761976,-470.675695268918,-1597.75703506828
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,813,0.0812,1229.41572752908,834.932615156814,18462.5670183952,-15720.9403723216,18462.5670183952,-15720.9403723216,0,0,1,1,0,0,0,-0.138227874437829,0.0892136751594776,-259.560090092833,105.006738719542
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,814,0.0813,1229.41572752908,834.932615156814,18467.3216405057,-15722.7773625783,18467.3216405057,-15722.7773625783,1,1,1,1,0,0,0,0.714508774392286,1.39390139445038,863.822676267509,1174.95666094842
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,815,0.0814,1229.41572752908,834.932615156814,18509.9081606791,-15745.0912596664,18509.9081606791,-15745.0912596664,1,1,1,1,0,0,0,1.77193491350905,2.37120589967472,2312.84738846332,1910.82553437619
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,816,0.0815,1229.41572752908,834.932615156814,18522.3253795394,-15762.7061956411,18522.3253795394,-15762.7061956411,1,1,1,1,0,0,0,-1.68663172634442,-2.26953651392628,-2020.0751209869,-1963.77523485775
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,817,0.0816,1229.41572752908,834.932615156814,18521.0315316515,-15763.2630807222,18521.0315316515,-15763.2630807222,0,0,1,1,0,0,0,-0.186255268462226,0.114545603937589,-218.469224674185,78.3023456830597
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,818,0.0817,1229.41572752908,834.932615156814,18523.0958932272,-15762.4665103949,18523.0958932272,-15762.4665103949,0,0,1,1,0,0,0,-0.069573072023795,0.102075227207703,-64.0120533676308,73.3712869012458
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,819,0.0818,1229.41572752908,834.932615156814,18526.0541755235,-15761.7195771038,18526.0541755235,-15761.7195771038,0,0,1,1,0,0,0,-0.0121822718969646,0.00053325718469921,10.8270323793715,-10.2485621301278
C09_S2_boundary,B2,u_hp_below_threshold,u_hp_below_threshold,820,0.0819,1229.41572752908,834.932615156814,18528.1542032839,-15761.2316671099,18528.1542032839,-15761.2316671099,0,0,1,1,0,0,0,-0.0261917489739769,-0.00812103438533285,-8.13764358088422,-17.2143245286952
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,821,0.082,1229.41572752908,834.932615156814,18529.6342307132,-15760.7885710767,18529.6342307132,-15760.7885710767,0,0,1,1,0,0,0,-0.0307048418660205,-0.00828430399894131,-15.2502310748444,-16.5357318078437
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,822,0.0821,1229.41572752908,834.932615156814,18530.7399407158,-15760.3521679987,18530.7399407158,-15760.3521679987,0,0,1,1,0,0,0,-0.0275590273557356,-0.00693898195197917,-12.5240366248028,-14.5360257410929
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,823,0.0822,1229.41572752908,834.932615156814,18531.5988712982,-15759.9459534656,18531.5988712982,-15759.9459534656,0,0,1,1,0,0,0,-0.0250062315555333,-0.00681584354424558,-10.3407998652776,-13.6962248447917
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,824,0.0823,1229.41572752908,834.932615156814,18532.2884116971,-15759.5826998013,18532.2884116971,-15759.5826998013,0,0,1,1,0,0,0,-0.0232333549401016,-0.00689673790790124,-9.00900884026852,-13.1408409441856
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,825,0.0824,1229.41572752908,834.932615156814,18532.864607348,-15759.2682303956,18532.864607348,-15759.2682303956,0,0,1,1,0,0,0,-0.0218406280473236,-0.00679662307976869,-8.05013731374061,-12.528414534344
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,826,0.0825,1229.41572752908,834.932615156814,18478.4807591663,-15732.7896390765,18478.4807591663,-15732.7896390765,1,1,1,1,0,0,0,-2.98655218231787,-4.45722681916549,-3862.15398413225,-3628.27264290566
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,827,0.0826,1229.41572752908,834.932615156814,18473.163818439,-15714.0466068523,18473.163818439,-15714.0466068523,1,1,1,0,0,0,0,3.09552041796384,4.6660057825917,3759.55330718757,3980.11077907724
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,828,0.0827,1229.41572752908,834.932615156814,18464.4766791488,-15713.3926119074,18464.4766791488,-15713.3926119074,1,1,1,0,0,0,0,-0.852591472185361,-2.7223306605021,-1109.86898385944,-2243.800268496
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,829,0.0828,1229.41572752908,834.932615156814,18427.7739824675,-15698.4715469503,18427.7739824675,-15698.4715469503,1,1,1,1,0,0,0,-0.702417608356331,-0.66385422683906,-1036.87079327633,-471.733114714791
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,830,0.0829,1229.41572752908,834.932615156814,18405.1474605209,-15682.0210664235,18405.1474605209,-15682.0210664235,0,0,1,1,0,0,0,0.28629854082144,0.477895825174151,205.959669643027,497.41101139319
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,831,0.083,1229.41572752908,834.932615156814,18412.7166389475,-15679.9316428958,18412.7166389475,-15679.9316428958,1,1,1,0,0,0,0,1.21778124031862,1.64023475976825,1451.68862885549,1424.02162764059
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,832,0.0831,1229.41572752908,834.932615156814,18460.3987967938,-15705.7228185703,18460.3987967938,-15705.7228185703,1,1,1,1,0,0,0,2.27613321896343,2.56176474914006,2914.73677699724,2086.74894048563
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,833,0.0832,1229.41572752908,834.932615156814,18481.2416692524,-15731.0881014346,18481.2416692524,-15731.0881014346,1,1,1,1,0,0,0,-1.4158219640177,-1.76804542266536,-1686.72336479391,-1548.62641355795
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,834,0.0833,1229.41572752908,834.932615156814,18488.9386703109,-15739.6011478474,18488.9386703109,-15739.6011478474,0,0,1,1,0,0,0,-0.192464574400285,0.0940592431700473,-215.55765335186,49.6683658330038
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,835,0.0834,1229.41572752908,834.932615156814,18497.5810381933,-15744.8200863765,18497.5810381933,-15744.8200863765,0,0,1,1,0,0,0,-0.095278147236515,0.115819124137808,-86.2236524283392,73.7098542231111
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,836,0.0835,1229.41572752908,834.932615156814,18505.8635342886,-15748.4969697608,18505.8635342886,-15748.4969697608,0,0,1,1,0,0,0,-0.0457091532874401,0.0239180226207942,-19.9856549858875,-0.969989355611236
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,837,0.0836,1229.41572752908,834.932615156814,18512.484744925,-15751.2421869499,18512.484744925,-15751.2421869499,0,0,1,1,0,0,0,-0.0537696631060154,0.00996228728259041,-30.1503808297621,-11.5277993050666
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,838,0.0837,1229.41572752908,834.932615156814,18517.745168859,-15753.2048890308,18517.745168859,-15753.2048890308,0,0,1,1,0,0,0,-0.0561046599919095,0.00495361766821389,-33.6996465226546,-14.3518179486428
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,839,0.0838,1229.41572752908,834.932615156814,18521.9635910581,-15754.5818367929,18521.9635910581,-15754.5818367929,0,0,1,1,0,0,0,-0.0519976604850729,0.00261147938999429,-29.3764558343162,-15.0216584071121
C09_S2_boundary,B2,u_hp_below_threshold,u_hp_below_threshold,840,0.0839,1229.41572752908,834.932615156814,18525.349440162,-15755.561897038,18525.349440162,-15755.561897038,0,0,1,1,0,0,0,-0.0481914206785294,0.000342643250618835,-25.5807957137757,-15.8558081212197
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,841,0.084,1229.41572752908,834.932615156814,18528.0557921224,-15756.2800922492,18528.0557921224,-15756.2800922492,0,0,1,1,0,0,0,-0.0449884946136727,-0.00136537611928489,-22.6919252724671,-16.4107646972056
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,842,0.0841,1229.41572752908,834.932615156814,18530.2047320428,-15756.8304568501,18530.2047320428,-15756.8304568501,0,0,1,0,0,0,0,-0.0420994120613774,-0.00237423590083097,-20.3180550120063,-16.5340853824798
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,843,0.0842,1229.41572752908,834.932615156814,18480.4953659161,-15733.9515852637,18480.4953659161,-15733.9515852637,1,1,1,1,0,0,0,-2.6426724987692,-4.15598291379313,-3414.09555966905,-3395.28160209247
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,844,0.0843,1229.41572752908,834.932615156814,18475.544918183,-15717.6092086433,18475.544918183,-15717.6092086433,1,1,1,0,0,0,0,2.69614875585303,4.35604175288212,3280.65287065408,3704.84745623676
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,845,0.0844,1229.41572752908,834.932615156814,18470.3647065622,-15718.4713122699,18470.3647065622,-15718.4713122699,1,1,1,0,0,0,0,-0.613287599742613,-2.33243186630155,-791.894521613995,-1932.821387373
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,846,0.0845,1229.41572752908,834.932615156814,18442.9955607247,-15709.3651641909,18442.9955607247,-15709.3651641909,0,0,1,1,0,0,0,-0.427896626709888,-0.294318896768292,-651.31563963928,-194.804140221745
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,847,0.0846,1229.41572752908,834.932615156814,18433.9583597684,-15702.2584294218,18433.9583597684,-15702.2584294218,0,1,1,1,0,0,0,0.493483926842346,0.922988681181337,531.367445790825,820.072114086591
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,848,0.0847,1229.41572752908,834.932615156814,18458.5612779467,-15712.5521909356,18458.5612779467,-15712.5521909356,1,1,1,1,0,0,0,1.49664165194968,1.9815826279706,1887.67891479035,1642.0843005864
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,849,0.0848,1229.41572752908,834.932615156814,18527.5315118717,-15752.777512285,18527.5315118717,-15752.777512285,1,1,1,1,0,0,0,2.3157003838308,3.32146343032928,3084.22696717144,2637.89566534144
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,850,0.0849,1229.41572752908,834.932615156814,18541.4873924571,-15778.6401403849,18541.4873924571,-15778.6401403849,1,1,1,1,0,0,0,-2.9608569238847,-4.09041803711819,-3558.25181935628,-3527.39660830614
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,851,0.085,1229.41572752908,834.932615156814,18532.728793745,-15775.6843580989,18532.728793745,-15775.6843580989,0,0,1,1,0,0,0,-0.31309898990539,0.231959381147263,-380.207119898113,172.046394967301
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,852,0.0851,1229.41572752908,834.932615156814,18531.8432425342,-15771.4093403272,18531.8432425342,-15771.4093403272,0,0,1,1,0,0,0,-0.0951835732288551,0.168010026502476,-90.9376527650169,127.555283960659
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,853,0.0852,1229.41572752908,834.932615156814,18533.4800130658,-15768.0954179975,18533.4800130658,-15768.0954179975,0,0,1,1,0,0,0,0.00404502410455088,-0.00772073229528303,38.4949679302633,-18.1228655004439
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,854,0.0853,1229.41572752908,834.932615156814,18534.3280832325,-15765.8632017323,18534.3280832325,-15765.8632017323,0,0,1,1,0,0,0,-0.0259156728290133,-0.0197233231127143,-1.45741105329899,-28.5226481575599
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,855,0.0854,1229.41572752908,834.932615156814,18534.6809595946,-15764.1472397402,18534.6809595946,-15764.1472397402,0,0,1,1,0,0,0,-0.0357152390084821,-0.0170319764467202,-16.1014078719959,-25.5139657124972
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,856,0.0855,1229.41572752908,834.932615156814,18534.8462055093,-15762.7612255373,18534.8462055093,-15762.7612255373,0,0,1,1,0,0,0,-0.0316192008381062,-0.0125442326429912,-12.8338107147692,-20.8259690949026
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,857,0.0856,1229.41572752908,834.932615156814,18534.9400750283,-15761.6566973564,18534.9400750283,-15761.6566973564,0,0,1,1,0,0,0,-0.02847015212709,-0.0108991159875096,-10.3785339919395,-18.6877219281077
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,858,0.0857,1229.41572752908,834.932615156814,18535.0107237576,-15760.7870631861,18535.0107237576,-15760.7870631861,0,0,1,1,0,0,0,-0.0265119028366474,-0.0100110442219226,-9.2012504133028,-17.3101525890379
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,859,0.0858,1229.41572752908,834.932615156814,18535.0877275174,-15760.1101064336,18535.0877275174,-15760.1101064336,0,0,1,0,0,0,0,-0.0250333566796552,-0.00911585665586756,-8.46188210044338,-16.0211727564689
C09_S2_boundary,B2,none,none,860,0.0859,1230.55344113074,834.591663728827,18493.7748822228,-15737.7917751012,18493.7748822228,-15737.7917751012,1,1,1,1,1,1,0,-2.28496673823645,-3.85173493599595,-2964.05155894087,-3145.8504505222
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,861,0.086,1230.55344113074,834.591663728827,18488.4818252719,-15721.2029181433,18488.4818252719,-15721.2029181433,1,1,1,0,0,0,0,2.35246951895286,4.0272900404295,2847.80347186111,3425.90975435864
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,862,0.0861,1230.55344113074,834.591663728827,18489.0201928123,-15722.0447818088,18489.0201928123,-15722.0447818088,0,1,1,0,0,0,0,-0.357720113884834,-1.93083803224882,-467.746898488768,-1600.40994374597
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,863,0.0862,1230.55344113074,834.591663728827,18472.8584274363,-15717.4174920468,18472.8584274363,-15717.4174920468,0,0,1,1,0,0,0,-0.135094654019275,0.0839609358806293,-255.365769617556,100.554922587522
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,864,0.0863,1230.55344113074,834.591663728827,18478.9757776333,-15718.5360990574,18478.9757776333,-15718.5360990574,1,1,1,1,0,0,0,0.711805121967281,1.39626103075841,860.552854997806,1176.82706834964
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,865,0.0864,1230.55344113074,834.591663728827,18522.352080222,-15740.1778381635,18522.352080222,-15740.1778381635,1,1,1,1,0,0,0,1.76619233048126,2.37895362892719,2306.19623385675,1917.34757758221
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,866,0.0865,1230.55344113074,834.591663728827,18536.761044474,-15757.2030295957,18536.761044474,-15757.2030295957,1,1,1,1,0,0,0,-1.68355431234325,-2.27172326156964,-2014.40987591433,-1963.6799924367
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,867,0.0866,1230.55344113074,834.591663728827,18536.5003090396,-15757.1380392545,18536.5003090396,-15757.1380392545,0,0,1,1,0,0,0,-0.186222767339249,0.111928601184626,-216.784417288348,77.8506751291503
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,868,0.0867,1230.55344113074,834.591663728827,18539.4104903405,-15755.8462547327,18539.4104903405,-15755.8462547327,0,0,1,1,0,0,0,-0.0762441227998227,0.0994510701274507,-70.2666653621503,72.9387905532931
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,869,0.0868,1230.55344113074,834.591663728827,18543.1294181697,-15754.7074532263,18543.1294181697,-15754.7074532263,0,0,1,1,0,0,0,-0.0156427997186412,-0.00279413768202019,8.96662022052793,-11.2452355273937
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,870,0.0869,1230.55344113074,834.591663728827,18545.9070721,-15753.9347149636,18545.9070721,-15753.9347149636,0,0,1,1,0,0,0,-0.0293628995608,-0.0110748346857612,-9.3713512933509,-18.0197515361123
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,871,0.087,1230.55344113074,834.591663728827,18547.9763105548,-15753.3084016001,18547.9763105548,-15753.3084016001,0,0,1,1,0,0,0,-0.0339060147668793,-0.0108691005978692,-16.3531682071102,-17.231521507217
C09_S2_boundary,B2,not_slow_tick,not_slow_tick,872,0.0871,1230.55344113074,834.591663728827,18549.5773784424,-15752.7822233545,18549.5773784424,-15752.7822233545,0,0,1,1,0,0,0,-0.0307269709183959,-0.0090396855296504,-13.5229562300543,-15.0822096567215
