case_id,method,range_class,category,pending_command_id,selected_core_id,selected_final_id,freeze_reason_d,freeze_reason_q,estimator_state_d,estimator_state_q,sample_index,time_s,id,iq,id_ref,iq_ref,torque,torque_ref,speed_rpm,theta,Vdc,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,u_target_d,u_target_q,u_app_prev_d,u_app_prev_q,u_pending_d,u_pending_q,u_selected_final_d,u_selected_final_q,i_pred_k1_d,i_pred_k1_q,i_pred_k2_d,i_pred_k2_q,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered,voltage_utilization,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,execution_time_us,timing_assertion_pass,projection_hit_d,projection_hit_q,u_hp_d,u_hp_q,y_hp_d,y_hp_q,window_energy_d,window_energy_q,regressor_rcond_d,regressor_rcond_q,reconstruction_residual_V,alpha_step_scale,native_margin_A2,native_mode_gap_A2,actual_d_violation,actual_q_violation,illegal_duration,switching_actions
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;1;2;1;0|2.2913927892325505e-05;1.3255575608060234e-05;2.7660992999228528e-05;1.3255575608060234e-05;2.2913927892325505e-05,0;2;0|3.1415473067519412e-05;3.7169053864961187e-05;3.1415473067519412e-05,0;2;0|3.1415473067519412e-05;3.7169053864961187e-05;3.1415473067519412e-05,none,none,active,active,795,0.0794,-4.11221389807778,15.3957757116101,-4,16,7.93818420038391,8.2368,300,30.1030948034024,48,981.03540081698,835.711692650199,5751.91855273164,-7410.27216275039,5751.91855273164,-7410.27216275039,-7.95557500763292,8.8418536165266,-9.659795655768,9.23119236325549,-3.84586290562988,14.5126007182849,-7.95557500763292,8.8418536165266,-3.91431480851579,15.8675835064385,-4.1195930248769,15.8654803353667,0.0143024915992065,0.0180955401730427,0.0723811030495857,0.170244480468975,1,0,2,2,2,0,0.371690538649612,1,1,1,1,1,1,0,622.7,1,0,0,-2.07759662071736,-1.18027402882156,-2666.3182529293,-908.118958934845,206.807930018994,232.765456314484,0.91871575749414,0.897665516744959,1.38737904292204e-14,1,0.141904459826957,0.00379304857383618,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|3.1415473067519412e-05;3.7169053864961187e-05;3.1415473067519412e-05,0;2;0|2.8839878686758347e-05;4.2320242626483311e-05;2.8839878686758347e-05,0;2;0|2.8839878686758347e-05;4.2320242626483311e-05;2.8839878686758347e-05,none,none,active,active,796,0.0795,-3.66621919733233,15.7306783968298,-4,16,8.060348929763,8.2368,300,30.1407939152455,48,984.307485491286,833.429055962099,5781.85862054116,-7385.34636250991,5781.85862054116,-7385.34636250991,-8.67225131898235,10.4014786306162,-3.84586290562989,14.5126007182849,-7.95557500763276,8.84185361652674,-8.67225131898235,10.4014786306162,-3.87110653841824,15.7290495318365,-4.14653686529773,15.8574043471579,0.0214730528912842,0.0203335202094592,0.0124793394189926,0.178501211477308,1,0,2,2,2,0,0.423202426264833,1,1,1,1,1,1,0,602.1,1,0,0,3.54951932294971,3.89607760989744,4426.27051988291,3291.0409931583,215.872811911026,247.943073203963,0.968396069364904,0.992666696578963,1.50794282361752e-14,1,0.138526947108716,0.00113953268182495,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.8839878686758347e-05;4.2320242626483311e-05;2.8839878686758347e-05,0;2;0|2.9988012781262724e-05;4.0023974437474557e-05;2.9988012781262724e-05,0;2;0|2.9988012781262724e-05;4.0023974437474557e-05;2.9988012781262724e-05,none,none,active,active,797,0.0796,-3.73096263633171,15.587393067837,-4,16,7.99419609513297,8.2368,300,30.1784930270886,48,983.558966521102,834.523805199709,5778.66670634589,-7396.56806141278,5778.66670634589,-7396.56806141278,-7.82511105755573,10.1392353945222,-7.95557500763277,8.84185361652673,-8.67225131898213,10.4014786306164,-7.82511105755573,10.1392353945222,-4.00606302016805,15.7157644143482,-4.1978421640017,15.8222509385322,0.0391415218568748,0.0315947288526838,0.00365301032289902,0.203823722424696,1,0,2,2,2,0,0.400239744374745,1,1,1,1,1,1,0,606.2,1,0,0,-0.532183140100506,-1.68593601726768,-647.055333687164,-1416.29719151771,213.629438027322,248.886688354273,0.907306534983276,0.923532598634747,1.19492185453695e-14,1,0.120858478143125,0.00754679300419101,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.9988012781262724e-05;4.0023974437474557e-05;2.9988012781262724e-05,0;2;0|3.0171431894772217e-05;3.965713621045557e-05;3.0171431894772217e-05,0;2;0|3.0171431894772217e-05;3.965713621045557e-05;3.0171431894772217e-05,none,not_slow_tick,active,active,798,0.0797,-3.88828903626325,15.5775059627908,-4,16,8.00677078657795,8.2368,300,30.2161921389317,48,982.549682466025,834.523805199709,5772.47694200056,-7397.43875203329,5772.47694200056,-7397.43875203329,-7.3692342454732,10.3313931375494,-8.67225131898214,10.4014786306164,-7.82511105755563,10.1392353945223,-7.3692342454732,10.3313931375494,-4.07989738054946,15.6839054179127,-4.22671356314015,15.8063408941256,0.0513990397117047,0.0375038492880759,0.00426127852993619,0.215001540019218,1,0,2,2,2,0,0.396571362104556,1,0,1,1,1,0,0,960.8,1,0,0,-1.18641647887739,-0.119995453019152,-1494.2406958584,-78.1992044489105,204.489584252148,246.491588018073,0.965714681669842,0.961654684511107,1.38737904292204e-14,1,0.108600960288295,0.0138951904236288,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|3.0171431894772217e-05;3.965713621045557e-05;3.0171431894772217e-05,0;2;0|2.9619626789354128e-05;4.0760746421291748e-05;2.9619626789354128e-05,0;2;0|2.9619626789354128e-05;4.0760746421291748e-05;2.9619626789354128e-05,not_slow_tick,not_slow_tick,active,active,799,0.0798,-3.93955986165718,15.5485315931046,-4,16,7.99761782524653,8.2368,300,30.2538912507748,48,982.549682466025,834.523805199709,5769.87543060745,-7399.76854451014,5769.87543060745,-7399.76854451014,-7.16870097380517,10.8968354813414,-7.82511105755563,10.1392353945223,-7.36923424547302,10.3313931375495,-7.16870097380517,10.8968354813414,-4.08663619538716,15.6707340900698,-4.21400913887704,15.8401240966712,0.0457999115228901,0.0255603044652117,0.00914139449830926,0.184298966461531,1,0,2,2,2,0,0.407607464212917,0,0,1,0,0,0,0,1233.5,1,0,0,-0.322312406578336,-0.363126754657529,-412.000702958084,-255.618258307355,198.733688933835,242.214760292595,0.884656747210274,0.895547688023936,1.25607396694702e-14,1,0.11420008847711,0.0202396070576784,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.9619626789354128e-05;4.0760746421291748e-05;2.9619626789354128e-05,0;2;0|2.9006931065958137e-05;4.1986137868083731e-05;2.9006931065958137e-05,0;2;0|2.9006931065958137e-05;4.1986137868083731e-05;2.9006931065958137e-05,u_hp_below_threshold,u_hp_below_threshold,frozen_excitation,frozen_excitation,800,0.0799,-3.93472153088547,15.5363174145828,-4,16,7.99079405850839,8.2368,300,30.2915903626179,48,982.549682466025,834.523805199709,5769.68633074142,-7400.82033547686,5769.68633074142,-7400.82033547686,-6.95591642635632,11.4947644531198,-7.36923424547303,10.3313931375495,-7.16870097380497,10.8968354813415,-6.95591642635632,11.4947644531198,-4.06211338436193,15.7056022420875,-4.16859809888545,15.924785665669,0.0284253189477869,0.00565719608885506,0.0241249124461364,0.120188855826046,0,0,2,2,2,0,0.419861378680837,0,0,1,0,0,0,0,1718.9,1,0,0,0.126886185229054,-0.162420561048812,141.636315763359,-83.6155293298205,193.744836127875,237.758327252966,0.953112712753969,0.946908595183532,1.06950844436613e-14,1,0.131574681052213,0.0227681228589318,0,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.9006931065958137e-05;4.1986137868083731e-05;2.9006931065958137e-05,0;2;0|2.9665515315715255e-05;4.0668969368569495e-05;2.9665515315715255e-05,0;2;0|2.9665515315715255e-05;4.0668969368569495e-05;2.9665515315715255e-05,not_slow_tick,not_slow_tick,active,active,801,0.08,-3.90438935991058,15.570699445072,-4,16,8.00507725763084,8.2368,300,30.3292894744609,48,982.549682466025,834.523805199709,5770.69766286413,-7398.34437769287,5770.69766286413,-7398.34437769287,-6.31326312603137,11.3801903243514,-7.16870097380498,10.8968354813415,-6.95591642635685,11.4947644531195,-6.31326312603137,11.3801903243514,-4.01077294122188,15.7901304644318,-4.05401264291612,16,0.00291736559478454,0,0.0890876886922413,0.0766055731442498,0,0,2,2,2,0,0.406689693685695,0,0,1,0,0,0,0,957,1,0,0,0.311048484052248,0.382870693605984,376.745981905485,363.229232741235,185.370298292232,222.970879782776,0.87400058364445,0.85134546882612,1.35574551784801e-14,1,0.157082634405215,0.00291736559478454,0,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.9665515315715255e-05;4.0668969368569495e-05;2.9665515315715255e-05,0;2;0|3.1504198008083307e-05;3.6991603983833391e-05;3.1504198008083307e-05,0;2;0|3.1504198008083307e-05;3.6991603983833391e-05;3.1504198008083307e-05,not_slow_tick,none,active,active,802,0.0801,-3.84467803617602,15.6533173557473,-4,16,8.04082238599592,8.2368,300,30.3669885863039,48,982.549682466025,834.001047267763,5773.17438127611,-7392.11516633801,5773.17438127611,-7392.11516633801,-5.34818819696864,10.5602494561536,-6.95591642635687,11.4947644531195,-6.31326312603214,11.380190324351,-5.34818819696864,10.5602494561536,-3.88767006602915,15.863214903975,-3.83583868937155,16.0047292979253,0.0269489359072518,2.23662588663285e-05,0.315518797645083,0.0787307731375989,1,0,2,2,2,0,0.369916039838334,0,1,1,1,0,1,0,711.3,1,0,0,0.497641379925347,0.931759682114778,637.010634026935,803.308632872647,174.592092371445,169.100533010708,0.990711852975898,0.90287597041092,1.28094913359575e-14,1,0.133051064092748,0.0269265696483855,1,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|3.1504198008083307e-05;3.6991603983833391e-05;3.1504198008083307e-05,0;2;0|2.6799029911259551e-05;4.6401940177480904e-05;2.6799029911259551e-05,0;2;0|2.6799029911259551e-05;4.6401940177480904e-05;2.6799029911259551e-05,none,none,active,active,803,0.0802,-3.70152439179685,15.7232228818268,-4,16,8.06052555027397,8.2368,300,30.404687698147,48,982.961298405047,833.537252502686,5780.40223129312,-7386.6734900514,5780.40223129312,-7386.6734900514,-6.204683229645,13.490124067946,-6.31326312603215,11.380190324351,-5.34818819696845,10.5602494561537,-6.204683229645,13.490124067946,-3.6491903700882,15.8647916645642,-3.68104649531928,16.2505764107107,0.101731338148116,0.0627885376046502,0.521113223070304,0.00215654596168628,1,0,2,2,2,0,0.464019401774809,1,1,1,0,1,1,0,843.9,1,0,0,1.08327994623756,0.776326275678954,1397.86214844952,642.375547568685,174.855127632848,156.661906535316,0.94214090676218,0.995247684187063,1.28094913359575e-14,1,0.0582686618518837,0.0389428005434661,1,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.6799029911259551e-05;4.6401940177480904e-05;2.6799029911259551e-05,0;3;2;3;0|2.550921148892103e-05;1.3535693921526402e-05;2.1910189179105136e-05;1.3535693921526402e-05;2.550921148892103e-05,0;3;2;3;0|2.550921148892103e-05;1.3535693921526402e-05;2.1910189179105136e-05;1.3535693921526402e-05;2.550921148892103e-05,none,not_slow_tick,active,active,804,0.0803,-3.43828940045155,15.719409955384,-4,16,8.02877797885947,8.2368,300,30.4423868099901,48,984.37412640819,833.537252502686,5795.75301809174,-7386.9488173056,5795.75301809174,-7386.9488173056,-11.2769051668003,7.60044759118898,-5.34818819696847,10.5602494561537,-6.20468322964529,13.4901240679459,-11.2769051668003,7.60044759118898,-3.46948706202454,16.1051671688051,-3.99998112743107,15.9999979073695,3.56173858129305e-10,4.37910230170733e-12,0.0620871207534741,0.0894816702058604,0,0,3,3,3,0,0.489815770221579,1,0,1,0,1,0,0,847.2,1,0,0,1.94593713153618,-0.041433862892351,2468.74183720523,-90.0685287718524,156.562062822899,144.052566164713,0.965189111983915,0.878906746983052,1.43214466921978e-14,1,0.159999999643826,3.51794755827597e-10,0,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.550921148892103e-05;1.3535693921526402e-05;2.1910189179105136e-05;1.3535693921526402e-05;2.550921148892103e-05,0;2;0|2.8621244386862407e-05;4.2757511226275191e-05;2.8621244386862407e-05,0;2;0|2.8621244386862407e-05;4.2757511226275191e-05;2.8621244386862407e-05,none,none,active,active,805,0.0804,-3.27811827625967,15.9535613742485,-4,16,8.12997398789373,8.2368,300,30.4800859218332,48,984.888831269863,831.608651150407,5803.92787083128,-7366.49122341466,5803.92787083128,-7366.49122341466,-4.76476338426695,12.8259579742602,-6.2046832296453,13.4901240679459,-11.2769051667999,7.60044759118952,-4.76476338426695,12.8259579742602,-3.80837528418361,15.8489720488519,-3.6972587211813,16.1789406875791,0.0916522819007831,0.0320197696712697,0.347592596831029,0.0130908755499318,1,0,2,2,2,0,0.427575112262752,1,1,1,1,1,1,0,834.7,1,0,0,1.03496999391638,2.74401871145481,1366.1980073874,2175.09617808611,144.66213509783,115.720668176674,0.873061880009257,0.802435195932518,1.35283306439218e-14,1,0.0683477180992169,0.0596325122295134,1,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.8621244386862407e-05;4.2757511226275191e-05;2.8621244386862407e-05,0;3;2;3;0|2.6953522638988708e-05;1.1573114200891786e-05;2.294672632023901e-05;1.1573114200891786e-05;2.6953522638988708e-05,0;3;2;3;0|2.6953522638988708e-05;1.1573114200891786e-05;2.294672632023901e-05;1.1573114200891786e-05;2.6953522638988708e-05,none,none,active,active,806,0.0805,-3.75082712677044,15.7008651304079,-4,16,8.05463731546152,8.2368,300,30.5177850336763,48,983.683190631129,833.622760874443,5793.08396814704,-7387.79853564006,5793.08396814704,-7387.79853564006,-9.54649639170244,8.48694267514668,-11.2769051668,7.60044759118951,-4.76476338426686,12.8259579742603,-9.54649639170244,8.48694267514668,-3.64022049479954,16.0312863265802,-3.99998490097867,15.9999973314401,2.27980445006806e-10,7.12121217304531e-12,0.110077348189137,0.0854791597073763,0,0,3,3,3,0,0.460929547220226,1,1,1,0,1,1,0,626.2,1,0,0,-3.83538934607636,-2.98837487703649,-4714.47165265705,-2558.71142651644,157.280661028055,118.87927751984,0.956186721265577,0.995185022421985,1.28094913359575e-14,1,0.15999999977202,2.20859232833761e-10,0,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.6953522638988708e-05;1.1573114200891786e-05;2.294672632023901e-05;1.1573114200891786e-05;2.6953522638988708e-05,0;2;0|2.5686710717320534e-05;4.8626578565358937e-05;2.5686710717320534e-05,0;2;0|2.5686710717320534e-05;4.8626578565358937e-05;2.5686710717320534e-05,none,none,active,active,807,0.0806,-3.41043015949675,15.8855846358659,-4,16,8.11046620702329,8.2368,300,30.5554841455194,48,985.868582850496,832.194577471021,5814.69455897979,-7372.3811266205,5814.69455897979,-7372.3811266205,-4.30464409062265,14.9532390970487,-4.76476338426687,12.8259579742603,-9.54649639170217,8.486942675147,-4.30464409062265,14.9532390970487,-3.77011979048625,15.8546252905604,-3.61303167151806,16.3617876271175,0.149744487248106,0.130890287135283,0.538262999058224,0.00436331950431706,1,0,2,2,2,0,0.486265785653589,1,1,1,1,1,1,0,687.2,1,0,0,2.54291481463389,2.12527873073256,3245.75719892816,1724.67376314582,162.70654428264,123.39127611545,0.907093522481455,0.924896795413077,1.19161639355869e-14,1,0.0102555127518942,0.0188542001128224,1,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.5686710717320534e-05;4.8626578565358937e-05;2.5686710717320534e-05,0;3;0|3.2341147357755495e-05;3.5317705284489022e-05;3.2341147357755495e-05,0;3;0|3.2341147357755495e-05;3.5317705284489022e-05;3.2341147357755495e-05,none,none,active,active,808,0.0807,-3.66822093467318,15.707631807976,-4,16,8.04876631826786,8.2368,300,30.5931832573625,48,984.555125490201,833.61779662675,5805.52581894199,-7387.35172206436,5805.52581894199,-7387.35172206436,-10.8583893491959,3.13417104402761,-9.54649639170218,8.48694267514699,-4.30464409062217,14.9532390970488,-10.8583893491959,3.13417104402761,-3.5114842930623,16.2154252586211,-4,15.737960162412,0,0.0686648764831522,0.0952657789905323,0.312710111453594,1,0,2,2,2,0,0.35317705284489,1,1,1,1,1,1,0,702.8,1,0,0,-2.12687728316135,-2.10304973996169,-2599.31421429443,-1806.94709181664,156.990400772053,107.852620506008,0.871352344396014,0.830413165451225,1.38737904292204e-14,1,0.0913351235168478,0.0686648764831522,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;0|3.2341147357755495e-05;3.5317705284489022e-05;3.2341147357755495e-05,0;3;2;3;0|2.1373849839176652e-05;9.7534183716187528e-06;3.7745463578409193e-05;9.7534183716187528e-06;2.1373849839176652e-05,0;3;2;3;0|2.1373849839176652e-05;9.7534183716187528e-06;3.7745463578409193e-05;9.7534183716187528e-06;2.1373849839176652e-05,none,none,active,active,809,0.0808,-3.26633590856699,16.066055427516,-4,16,8.1859383007866,8.2368,300,30.6308823692056,48,987.427958434539,830.733775618291,5832.61910807035,-7356.60326492231,5832.61910807035,-7356.60326492231,-8.38518620726249,13.7817020586223,-4.30464409062219,14.9532390970488,-10.8583893491958,3.13417104402769,-8.38518620726249,13.7817020586223,-3.75526172045633,15.5907612755076,-3.99997653942237,15.9999934875759,5.50398702958667e-10,4.24116671549241e-11,0.0346619172993898,0.0833698261909314,0,0,3,3,3,0,0.572523003216467,1,1,1,0,1,1,0,601.7,1,0,0,2.95922626702271,4.14508434784313,3797.57160860522,3378.97651335801,111.078790653802,121.179791702731,0.975584972872491,0.767214496944345,1.60118641699469e-14,1,0.159999999449601,5.07987035803743e-10,0,0,0,2
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.1373849839176652e-05;9.7534183716187528e-06;3.7745463578409193e-05;9.7534183716187528e-06;2.1373849839176652e-05,0;2;0|2.6061787012896764e-05;4.7876425974206477e-05;2.6061787012896764e-05,0;2;0|2.6061787012896764e-05;4.7876425974206477e-05;2.6061787012896764e-05,none,none,active,active,810,0.0809,-3.69134845052951,15.4407951078061,-4,16,7.914607379086,8.2368,300,30.6685814810487,48,986.213241406921,835.676659419054,5822.01159411386,-7409.05210124816,5822.01159411386,-7409.05210124816,-2.54962569616612,15.1068127151153,-10.8583893491958,3.13417104402768,-8.38518620726283,13.7817020586221,-2.54962569616612,15.1068127151153,-3.93610545804466,15.8515945714271,-3.60535176085231,16.373130439726,0.155747232662376,0.139226325050085,0.653655537140976,0.00693522952037438,1,0,2,2,2,0,0.478764259742065,1,1,1,1,1,1,0,624.9,1,0,0,-3.41479304197339,-7.2902845199191,-4247.83386847783,-6134.96973518322,83.3257586691233,172.26433740221,0.894173581519259,0.978725685906099,9.93013661298909e-15,1,0.00425276733762436,0.0165209076122911,1,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;2;0|2.6061787012896764e-05;4.7876425974206477e-05;2.6061787012896764e-05,0;3;0|3.1137186495768098e-05;3.7725627008463801e-05;3.1137186495768098e-05,0;3;0|3.1137186495768098e-05;3.7725627008463801e-05;3.1137186495768098e-05,none,none,active,active,811,0.081,-3.81382288728367,15.7112616648401,-4,16,8.06709694825565,8.2368,300,30.7062805928917,48,985.311801156849,833.730547540117,5816.72698637369,-7387.86494901695,5816.72698637369,-7387.86494901695,-11.1467748585266,4.63545452044661,-8.38518620726285,13.7817020586221,-2.54962569616687,15.1068127151152,-11.1467748585266,4.63545452044661,-3.4833678173429,16.2319762935943,-4,15.8796618022355,1.97215226305253e-31,0.014481281841208,0.123335458694281,0.175523361008514,1,0,2,2,2,0,0.377256270084638,1,1,1,1,1,1,0,686.1,1,0,0,-0.894510405038384,3.18938416994158,-1161.33017557444,2681.18408064237,82.2029016526878,164.603623274426,0.999976394059035,0.986069736453444,1.67581169067017e-14,1,0.145518718158792,0.014481281841208,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;0|3.1137186495768098e-05;3.7725627008463801e-05;3.1137186495768098e-05,0;3;2;3;0|2.2999562519468175e-05;1.3900142951533641e-05;2.6200589057996377e-05;1.3900142951533641e-05;2.2999562519468175e-05,0;3;2;3;0|2.2999562519468175e-05;1.3900142951533641e-05;2.6200589057996377e-05;1.3900142951533641e-05;2.2999562519468175e-05,none,none,active,active,812,0.0811,-3.19151033578593,16.0832780254351,-4,16,8.18604874633224,8.2368,300,30.7439797047348,48,991.141577093077,830.825562354012,5866.44697282014,-7356.85994534342,5866.44697282014,-7356.85994534342,-8.84790831930333,12.0718447000941,-2.54962569616688,15.1068127151152,-11.1467748585266,4.63545452044664,-8.84790831930333,12.0718447000941,-3.70966883978207,15.7327174417724,-3.99997712305698,15.9999911633987,5.23354521978444e-10,7.8085522590487e-11,0.0304637863285815,0.0852230863063256,0,0,3,3,3,0,0.540008749610636,1,1,1,0,1,1,0,1444.3,1,0,0,4.6939976007547,4.2887700851129,5972.21272159725,3511.84801044071,103.132981007303,167.946873376894,0.775451426351513,0.763677733409166,1.43214466921978e-14,1,0.159999999476645,4.45268999387957e-10,0,0,0,2
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.2999562519468175e-05;1.3900142951533641e-05;2.6200589057996377e-05;1.3900142951533641e-05;2.2999562519468175e-05,0;3;2;3;0|2.7433496678867715e-05;1.0723328585452779e-05;2.3686349471359017e-05;1.0723328585452779e-05;2.7433496678867715e-05,0;3;2;3;0|2.7433496678867715e-05;1.0723328585452779e-05;2.3686349471359017e-05;1.0723328585452779e-05;2.7433496678867715e-05,none,none,active,active,813,0.0812,-3.64880851562961,15.5810449176719,-4,16,7.98172402551022,8.2368,300,30.7816788165779,48,989.909342698597,834.771934767644,5855.50375458803,-7398.85419633576,5855.50375458803,-7398.85419633576,-6.53006040705048,10.6735350898024,-11.1467748585266,4.63545452044663,-8.84790831930307,12.0718447000943,-6.53006040705048,10.6735350898024,-3.93912085103268,15.8488832136896,-3.99998725610642,15.9999945478285,1.62406823532313e-10,2.97261743178033e-11,0.0852104210994789,0.0791158219992472,0,0,3,3,3,0,0.451330066422646,1,1,1,1,1,1,0,1006.7,1,0,0,-3.70799398352475,-5.87345870407786,-4582.699862226,-4969.11433948481,109.545410984306,187.199700936015,0.971666524207108,0.936326220611658,1.11288437009286e-14,1,0.159999999837593,1.3268064921451e-10,0,0,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.7433496678867715e-05;1.0723328585452779e-05;2.3686349471359017e-05;1.0723328585452779e-05;2.7433496678867715e-05,0;3;0|3.0818892911805796e-05;3.8362214176388413e-05;3.0818892911805796e-05,0;3;0|3.0818892911805796e-05;3.8362214176388413e-05;3.0818892911805796e-05,none,none,active,active,814,0.0813,-3.82546121826774,15.7080700661009,-4,16,8.06677446465729,8.2368,300,30.8193779284209,48,988.834143434942,833.889024621792,5848.50923907732,-7388.99822878062,5848.50923907732,-7388.99822878062,-10.7304838678721,5.96277170085213,-8.84790831930308,12.0718447000943,-6.53006040705082,10.6735350898022,-10.7304838678721,5.96277170085213,-3.88632496327846,15.859224619753,-4.3625409217837,15.6175537846416,0.131435919967777,0.146265107642001,0.0154905309706586,0.432971016223868,1,0,2,2,2,0,0.383622141763884,1,1,1,1,1,1,0,732,1,0,0,-1.33867107208618,1.48478490179128,-1687.43283566209,1257.29481131504,109.595098991133,182.20410068987,0.970897238268699,0.931032511698916,1.38737904292204e-14,1,0.0137348923579987,0.0148291876742244,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;0|3.0818892911805796e-05;3.8362214176388413e-05;3.0818892911805796e-05,0;3;2;3;0|2.2548535381946091e-05;7.9015776169477494e-06;3.9099774002212332e-05;7.9015776169477494e-06;2.2548535381946091e-05,0;3;2;3;0|2.2548535381946091e-05;7.9015776169477494e-06;3.9099774002212332e-05;7.9015776169477494e-06;2.2548535381946091e-05,none,not_slow_tick,active,active,815,0.0814,-3.70809175911003,15.7187246509215,-4,16,8.05896278840881,8.2368,300,30.857077040264,48,989.088400314028,833.889024621792,5854.1163722758,-7388.25905479203,5854.1163722758,-7388.25905479203,-4.05802975468649,15.1301858733586,-6.53006040705083,10.6735350898022,-10.7304838678719,5.96277170085247,-4.05802975468649,15.1301858733586,-4.18401983422934,15.4771277332089,-3.99998321285071,15.9999914217578,2.81808381142679e-10,7.35862385431448e-11,0.0862796079240805,0.0733126475515169,0,0,3,3,3,0,0.549029292361078,1,0,1,1,1,0,0,628.1,1,0,0,0.930217998157766,0.0821515269242443,1190.14934318158,88.9097164693496,106.143996796814,180.817802780135,0.904259810233689,0.892425481770662,1.20805325820465e-14,1,0.159999999718192,2.08222142599534e-10,0,0,0,2
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;2;3;0|2.2548535381946091e-05;7.9015776169477494e-06;3.9099774002212332e-05;7.9015776169477494e-06;2.2548535381946091e-05,0;3;0|3.2049310066343075e-05;3.5901379867313848e-05;3.2049310066343075e-05,0;3;0|3.2049310066343075e-05;3.5901379867313848e-05;3.2049310066343075e-05,none,none,active,active,816,0.0815,-4.12446096163319,15.3419946685445,-4,16,7.9118071071174,8.2368,300,30.8947761521071,48,988.000735333505,836.629469084121,5844.06200680662,-7416.56607468122,5844.06200680662,-7416.56607468122,-9.59327668533879,6.32086480313866,-10.7304838678719,5.96277170085246,-4.05802975468664,15.1301858733586,-9.59327668533879,6.32086480313866,-3.94098839911609,15.8661739985136,-4.30439864037268,15.6533395674857,0.0926585322607368,0.120173455471004,0.000401918649964512,0.384015074060108,1,0,2,2,2,0,0.359013798673138,1,1,1,1,1,1,0,665.7,1,0,0,-3.10669518953013,-4.39718126892421,-3939.87540994584,-3595.68915773073,103.19646437347,184.973585149569,0.82560963868608,0.851599011075057,1.12346670994454e-14,1,0.0398265445289961,0.0275149232102671,0,1,0,4
D03_id_iq_step,RLS,reasonable_extension,dynamic,0;3;0|3.2049310066343075e-05;3.5901379867313848e-05;3.2049310066343075e-05,0;3;2;3;0|2.205275815509536e-05;1.1925129397138758e-05;3.204422489553177e-05;1.1925129397138758e-05;2.205275815509536e-05,0;3;2;3;0|2.205275815509536e-05;1.1925129397138758e-05;3.204422489553177e-05;1.1925129397138758e-05;2.205275815509536e-05,none,none,active,active,817,0.0816,-3.70626609333603,15.7292369161951,-4,16,8.06414565095795,8.2368,300,30.9324752639502,48,991.078816131397,833.953233707927,5872.03493688034,-7387.45535099574,5872.03493688034,-7387.45535099574,-5.2200734832672,14.6424383718144,-4.05802975468666,15.1301858733586,-9.59327668533859,6.32086480313897,-5.2200734832672,14.6424383718144,-4.06983192966062,15.5176219453364,-3.99997886076412,15.9999872931912,4.46867293495792e-10,1.61462990101254e-10,0.0858810218117053,0.0756416860647873,0,0,3,3,3,0,0.558944836898093,1,1,1,0,1,1,0,607.6,1,0,0,3.38747097747235,4.53172125840282,4185.47703334458,3841.83148541822,114.38820510208,202.667702459108,0.982588070122304,0.958687899903233,1.68520006491682e-14,1,0.159999999553133,2.85404303394538e-10,0,0,0,2
