case_id,method,range_class,category,pending_command_id,selected_core_id,selected_final_id,freeze_reason_d,freeze_reason_q,estimator_state_d,estimator_state_q,sample_index,time_s,id,iq,id_ref,iq_ref,torque,torque_ref,speed_rpm,theta,Vdc,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,u_target_d,u_target_q,u_app_prev_d,u_app_prev_q,u_pending_d,u_pending_q,u_selected_final_d,u_selected_final_q,i_pred_k1_d,i_pred_k1_q,i_pred_k2_d,i_pred_k2_q,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered,voltage_utilization,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,execution_time_us,timing_assertion_pass,projection_hit_d,projection_hit_q,u_hp_d,u_hp_q,y_hp_d,y_hp_q,window_energy_d,window_energy_q,regressor_rcond_d,regressor_rcond_q,reconstruction_residual_V,alpha_step_scale,native_margin_A2,native_mode_gap_A2,actual_d_violation,actual_q_violation,illegal_duration,switching_actions
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.620200685191038e-05;2.7595986296179249e-05;3.620200685191038e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,98,0.0097,0.215971899005153,9.63954425313158,0,10,4.66982903814112,4.86,100,1.38893794959279,48,1259.97085907854,833.764977632608,1857.77658255685,-3630.04781288689,1857.77658255685,-3630.04781288689,0,0,0,0,-1.54250097139529,8.69495422772986,0,0,0.207398929854998,10.0014943035629,0.393176588110683,9.63848952227417,0.154587829438358,0.130689825505555,0.15000539785911,0.131218171092509,0,0,1,1,1,0,0,1,1,1,0,0,0,0,510.2,1,0,0,1.37885279292102,-4.40358916424748,1784.2283978137,-3696.70149824752,48.0601582853602,274.857258402469,0.892882027389907,0.842595616089758,0,1,0.00541217056164231,0.0238980039328028,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;4;0|3.2053958488321399e-05;3.5892083023357206e-05;3.2053958488321399e-05,0;4;0|3.2053958488321399e-05;3.5892083023357206e-05;3.2053958488321399e-05,not_slow_tick,not_slow_tick,active,active,99,0.0098,0.205769990053919,10.0013032657137,0,10,4.84581601700757,4.86,100,1.40150432020714,48,1259.97085907854,833.764977632608,1853.70423305415,-3630.52540750978,1851.6680583028,-3630.76420482122,-1.72139119600085,11.3557366393775,-1.54250097139529,8.69495422772986,0,0,-1.72139119600085,11.3557366393775,0.390936795884199,9.63822684523159,0.359213327310936,10.2219519752627,0.129034214517794,0.0492626793230141,0.12593367437879,0.0479830029983734,0,0,2,2,2,0,0.358920830233572,0,1,1,1,0,0,0,622.5,1,0,0,-0.155465769550553,4.07679681030826,-146.267429671719,3364.87208812929,41.8793813163392,278.060725245312,0.960637310628409,0.852912802215461,0,1,0.0309657854822064,0.0797715351947796,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.2053958488321399e-05;3.5892083023357206e-05;3.2053958488321399e-05,0;5;0|4.2784300053555186e-05;1.443139989288963e-05;4.2784300053555186e-05,0;5;0|4.2784300053555186e-05;1.443139989288963e-05;4.2784300053555186e-05,none,none,active,active,100,0.0099,0.387305303164196,9.63775951207449,0,10,4.65707528420674,4.86,100,1.4140706908215,48,1260.18569977343,833.920173112374,1844.11645756631,-3631.75343973037,1844.11645756631,-3631.75343973037,-4.2787450919557,1.73744279094272,0,0,-1.7213911960009,11.3557366393775,-4.2787450919557,1.73744279094272,0.354789692029204,10.2215619545143,3.33066907387547e-16,10.0032754698408,1.10933564796705e-31,1.07287026781385e-05,7.0563582851509e-05,1.0812226773752e-06,0,0,2,2,2,0,0.144313998928896,1,1,1,0,1,1,0,642.5,1,0,0,1.3176834417525,-4.38724954655052,1682.54955139623,-3693.74779537992,41.801975232376,275.375965980932,0.962534618565873,0.859117471215952,0,1,0.159989271297322,1.07287026781385e-05,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0;5;0|4.2784300053555186e-05;1.443139989288963e-05;4.2784300053555186e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,101,0.01,0.354871349053132,10.2190502293958,0,10,4.94034798487156,4.86,100,1.42663706143585,48,1260.18569977343,833.920173112374,1844.32060012612,-3638.03275252644,1844.42267140603,-3641.17240892448,0,0,-1.7213911960009,11.3557366393775,-4.27874509195571,1.73744279094272,0,0,0.000112278407899902,9.99982184780298,0.184554545548503,9.63570460691053,0.0340603802826146,0.132711133426211,0.0369616729225382,0.131716543900975,0,0,1,1,1,0,0,0,1,1,1,0,0,0,548.7,1,0,0,-0.383522366535982,6.62006273818563,-434.285964776329,5466.86706851446,38.1716669298017,309.363800014075,0.857979151795649,0.947024874979972,0,1,0.0272888665737894,0.098650753143596,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;4;0|3.6249179764681349e-05;2.7501640470637307e-05;3.6249179764681349e-05,0;4;0|3.6249179764681349e-05;2.7501640470637307e-05;3.6249179764681349e-05,not_slow_tick,not_slow_tick,active,active,102,0.0101,0.00840021326226358,9.99896018142093,0,10,4.85888989570551,4.86,100,1.43920343205021,48,1260.18569977343,833.920173112374,1865.06595508201,-3640.97183258107,1865.06595508201,-3640.97183258107,-0.990099914951354,8.74465216944709,-4.27874509195571,1.73744279094272,0,0,-0.990099914951354,8.74465216944709,0.194906808770465,9.63486299816283,0.256642428861807,10,0.0658653362920875,0,0.062983885530129,8.32303142479461e-06,0,0,2,2,2,0,0.275016404706373,1,1,1,0,0,0,0,1311.9,1,0,0,-2.79383244936625,-2.84831955473669,-3395.92489249565,-2419.59355522582,45.9420941442209,316.848226301958,0.967894147165544,0.899864395688096,0,1,0.0941346637079125,0.0658653362920875,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.6249179764681349e-05;2.7501640470637307e-05;3.6249179764681349e-05,0;5;0|4.4027284253280335e-05;1.1945431493439341e-05;4.4027284253280335e-05,0;5;0|4.4027284253280335e-05;1.1945431493439341e-05;4.4027284253280335e-05,not_slow_tick,not_slow_tick,active,active,103,0.0102,0.192254188309483,9.63707226077224,0,10,4.67027719269805,4.86,100,1.45176980266457,48,1260.18569977343,833.920173112374,1858.43440392956,-3635.44867605754,1858.43440392956,-3635.44867605754,-3.48496331737052,1.57061390340905,0,0,-0.990099914951389,8.74465216944709,-3.48496331737052,1.57061390340905,0.253326653285576,10.0027615782618,-1.11022302462516e-16,9.77019337247837,1.23259516440783e-32,0.0528110860528657,4.12381056275979e-08,0.0523813164053954,0,0,2,2,2,0,0.119454314934393,1,1,1,0,0,0,0,984.1,1,0,0,1.41066701045998,-4.35647422839544,1811.95990509097,-3645.69366786543,37.700943128819,330.624602969256,0.846513549062537,0.856800932653332,0,1,0.107188913947134,0.0528110860528657,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0;5;0|4.4027284253280335e-05;1.1945431493439341e-05;4.4027284253280335e-05,0;4;0|3.8843165943913064e-05;2.2313668112173883e-05;3.8843165943913064e-05,0;4;0|3.8843165943913064e-05;2.2313668112173883e-05;3.8843165943913064e-05,not_slow_tick,not_slow_tick,active,active,104,0.0103,0.250965905114876,10.0028849664512,0,10,4.84332733552387,4.86,100,1.46433617327893,48,1260.18569977343,833.920173112374,1852.53253350281,-3635.14020558384,1852.53253350281,-3635.14020558384,-0.624772446689173,7.11298793299772,-0.990099914951389,8.74465216944709,-3.48496331737052,1.57061390340905,-0.624772446689173,7.11298793299772,-0.00295093521337453,9.77034760771522,0.103569387843891,10,0.0107266180983582,0,0.0116279259191314,3.39296348223711e-06,0,0,2,2,2,0,0.223136681121739,0,1,1,0,0,0,0,724.7,1,0,0,0.399538740733166,4.16876904399907,532.510456539066,3449.74696564099,35.822753912805,341.696189899747,0.966539873363,0.89427508628992,0,1,0.149273381901642,0.0107266180983582,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.8843165943913064e-05;2.2313668112173883e-05;3.8843165943913064e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,105,0.0104,0.000203071676084081,9.77113035062421,0,10,4.74875506387668,4.86,100,1.47690254389328,48,1260.18569977343,833.920173112374,1860.41755072645,-3633.18334831135,1860.41755072645,-3633.18334831135,0,0,-3.48496331737052,1.57061390340905,-0.624772446689188,7.11298793299772,0,0,0.107511896455712,10.0009784286362,0.293553651528358,9.63766009380511,0.0861737463256324,0.131290207621321,0.0844195769372084,0.130244304850385,0,0,1,1,1,0,0,1,1,1,0,0,0,0,589.2,1,0,0,-1.99055842860166,-2.85500576093702,-2434.12329360764,-2399.62993694838,38.101868037076,328.891135985859,0.761176208928076,0.931159312769254,0,1,0.0287097923786795,0.0451164612956881,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;4;0|3.149497505012283e-05;3.7010049899754352e-05;3.149497505012283e-05,0;4;0|3.149497505012283e-05;3.7010049899754352e-05;3.149497505012283e-05,not_slow_tick,not_slow_tick,active,active,106,0.0105,0.107832861035639,10.0018419998595,0,10,4.8531298158147,4.86,100,1.48946891450764,48,1260.18569977343,833.920173112374,1861.21996217627,-3631.02442025333,1861.21996217627,-3631.02442025333,-0.739457450435783,11.8201085926409,-0.624772446689188,7.11298793299772,0,0,-0.739457450435783,11.8201085926409,0.293954857253266,9.63873955783412,0.386891483007884,10.261339816187,0.14968501962404,0.0682984995246578,0.145672084945669,0.0671950314064182,0,0,2,2,2,0,0.370100498997544,1,1,1,0,0,0,0,678.1,1,0,0,0.826150819975682,2.55299985521906,1092.31278765703,2113.78107799062,35.9570916328587,320.068382887853,0.911896714008615,0.89901101737198,0,1,0.0103149803759604,0.0813865200993818,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.149497505012283e-05;3.7010049899754352e-05;3.149497505012283e-05,0;5;0|4.2099149808796842e-05;1.5801700382406324e-05;4.2099149808796842e-05,0;5;0|4.2099149808796842e-05;1.5801700382406324e-05;4.2099149808796842e-05,not_slow_tick,not_slow_tick,active,active,107,0.0106,0.290550472271529,9.63910624160235,0,10,4.66444097594917,4.86,100,1.502035285122,48,1260.18569977343,833.920173112374,1852.70899972193,-3630.10771083277,1848.45351849476,-3629.6493561225,-4.4997797198414,2.30664711960432,0,0,-0.73945745043583,11.8201085926409,-4.4997797198414,2.30664711960432,0.382210453657989,10.2618440063683,-5.55111512312578e-17,10.091235027285,3.08148791101958e-33,0.0083238302036983,7.41092458910723e-05,0.00738648329447066,0,0,2,2,2,0,0.158017003824063,1,1,1,1,0,0,0,666.2,1,0,0,1.37837710333163,-4.33198867388972,1751.03145609936,-3629.65834708628,36.1236085129863,318.179933352113,0.916302577521145,0.903546370768755,0,1,0.151676169796302,0.0083238302036983,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0;5;0|4.2099149808796842e-05;1.5801700382406324e-05;4.2099149808796842e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,108,0.0107,0.3816701258229,10.2592200443762,0,10,4.95778834936954,4.86,100,1.51460165573636,48,1260.18569977343,833.920173112374,1850.29430982741,-3636.55302713539,1849.08696488016,-3639.7756852867,0,0,-0.73945745043583,11.8201085926409,-4.4997797198414,2.30664711960432,0,0,-0.000476983196548042,10.0875984323765,0.184431713291468,9.72362086384786,0.0340150568676261,0.0763854269002045,0.0376683917316976,0.076531207724984,0,0,1,1,1,0,0,1,1,1,1,0,0,0,549.9,1,0,0,0.606973670251006,7.11371392281362,793.299285291473,5888.89540006257,34.4399162982055,353.176475537955,0.936148842210962,0.979296162482467,0,1,0.0836145730997955,0.0423703700325783,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;5;0|3.9725107167206936e-05;2.0549785665586137e-05;3.9725107167206936e-05,0;5;0|3.9725107167206936e-05;2.0549785665586137e-05;3.9725107167206936e-05,not_slow_tick,not_slow_tick,active,active,109,0.0108,0.00860867271366918,10.0859446525065,0,10,4.90114394962322,4.86,100,1.52716802635072,48,1260.18569977343,833.920173112374,1872.70661336614,-3641.49314134817,1872.70661336614,-3641.49314134817,-5.77463876984834,3.14585775680991,-4.4997797198414,2.30664711960432,0,0,-5.77463876984834,3.14585775680991,0.195879334050283,9.72179533837173,-0.344561724525116,9.61998544875149,0.118722782007722,0.144411059160604,0.118667303198891,0.139685392086851,0,0,2,2,2,0,0.205497856655861,1,1,1,0,0,0,0,630.9,1,0,0,-2.99568116919683,-2.27976017271181,-3656.08619224883,-1942.74671905461,41.6653186556802,337.988275077354,0.786349509256666,0.967546213007324,0,1,0.0155889408393956,0.0256882771528826,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;5;0|3.9725107167206936e-05;2.0549785665586137e-05;3.9725107167206936e-05,0;4;0|3.610692482442514e-05;2.7786150351149721e-05;3.610692482442514e-05,0;4;0|3.610692482442514e-05;2.7786150351149721e-05;3.610692482442514e-05,not_slow_tick,not_slow_tick,active,active,110,0.0109,0.194083465889544,9.72335725614977,0,10,4.71196419777903,4.86,100,1.53973439696507,48,1260.18569977343,833.920173112374,1868.21694296429,-3637.58834690306,1865.97210776337,-3635.63594968051,-0.108584455287052,8.89090506714293,0,0,-5.77463876984835,3.14585775680989,-0.108584455287052,8.89090506714293,-0.347031043246135,9.6221330856963,-0.174117490246841,10,0.0303169004098587,0,0.0288668506434363,6.86572869099155e-05,0,0,2,2,2,0,0.277861503511497,1,1,1,1,0,0,0,616.7,1,0,0,1.42889362311234,-4.35708692770033,1832.81245707212,-3644.07342572916,42.2735083625919,341.189235812178,0.944732102442017,0.844301000954057,0,1,0.129683099590141,0.0303169004098587,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.610692482442514e-05;2.7786150351149721e-05;3.610692482442514e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,111,0.011,-0.344481208774718,9.62625491028396,0,10,4.70223554667578,4.86,100,1.55230076757944,48,1260.18569977343,833.920173112374,1874.0303203426,-3626.79568612828,1874.0303203426,-3626.79568612828,0,0,-5.77463876984835,3.14585775680989,-0.108584455287016,8.89090506714293,0,0,-0.170761834517496,10.0050058509429,0.0166411975167644,9.64232628233006,0.000276929454791965,0.127930488311839,0.000264378104853177,0.124043338151756,0,0,1,1,1,0,0,1,1,1,0,0,0,0,522.4,1,0,0,-4.12845788939921,-1.15066771234591,-5137.20311026278,-939.761774778543,57.5854705021814,322.371843159284,0.688073496736351,0.913346914458427,0,1,0.0320695116881605,0.127653558857048,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;4;0|3.6593950106599116e-05;2.681209978680177e-05;3.6593950106599116e-05,0;4;0|3.6593950106599116e-05;2.681209978680177e-05;3.6593950106599116e-05,not_slow_tick,not_slow_tick,active,active,112,0.0111,-0.16990247391794,10.00828596928,0,10,4.87627009540029,4.86,100,1.5648671381938,48,1260.18569977343,833.920173112374,1876.17872184149,-3618.59539028536,1876.17872184149,-3618.59539028536,0.110852012664202,8.57915579745325,-0.108584455287016,8.89090506714293,0,0,0.110852012664202,8.57915579745325,0.0177153982662093,9.64642643025151,0.219302682565412,10,0.0480936665803857,0,0.045772264301965,4.60661862620751e-07,0,0,2,2,2,0,0.268120997868018,1,1,1,0,0,0,0,615.8,1,0,0,1.46071660390401,4.36466061808777,1894.51943570023,3658.99366014843,58.7587191889796,325.400709844272,0.798997893694118,0.921985924500883,0,1,0.111906333419614,0.0480936665803857,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.6593950106599116e-05;2.681209978680177e-05;3.6593950106599116e-05,0;5;0|4.4116872247761976e-05;1.1766255504476054e-05;4.4116872247761976e-05,0;5;0|4.4116872247761976e-05;1.1766255504476054e-05;4.4116872247761976e-05,not_slow_tick,not_slow_tick,active,active,113,0.0112,0.0162597080186938,9.6478021321022,0,10,4.6877023689927,4.86,100,1.57743350880815,48,1260.18569977343,833.920173112374,1872.53949622271,-3615.15613565864,1872.53949622271,-3615.15613565864,-3.21172521995012,1.96508661789487,0,0,0.110852012664167,8.57915579745325,-3.21172521995012,1.96508661789487,0.217483069756013,10.0017196273134,5.55111512312578e-17,9.80407655100506,3.08148791101958e-33,0.0383859978660713,4.65547555706205e-06,0.0392643039105465,0,0,2,2,2,0,0.117662555044761,1,1,1,0,0,0,0,620.2,1,0,0,1.49083600623148,-4.2999322266024,1909.83621117385,-3577.84753651141,59.2930627260663,323.965884381136,0.808867502945991,0.925583649615876,0,1,0.121614002133929,0.0383859978660713,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0;5;0|4.4116872247761976e-05;1.1766255504476054e-05;4.4116872247761976e-05,0;5;0|4.2940512316082981e-05;1.4118975367834047e-05;4.2940512316082981e-05,0;5;0|4.2940512316082981e-05;1.4118975367834047e-05;4.2940512316082981e-05,not_slow_tick,not_slow_tick,active,active,114,0.0113,0.213944535573978,10.0006787207545,0,10,4.84492480622348,4.86,100,1.58999987942251,48,1260.18569977343,833.920173112374,1863.69316076762,-3617.75840205573,1863.69316076762,-3617.75840205573,-3.82399005394712,2.40625761881681,0.110852012664167,8.57915579745325,-3.21172521995012,1.96508661789488,-3.82399005394712,2.40625761881681,-0.00442316772754345,9.80277541780652,-0.299947609856783,9.64166225460461,0.0899685686587967,0.128405939775048,0.0870924490593217,0.127206090749657,0,0,2,2,2,0,0.14118975367834,1,1,1,0,0,0,0,921.8,1,0,0,1.52160361795086,4.0652623923083,1923.80953399234,3377.9688857008,60.8842070377147,321.656082038675,0.929973871408755,0.91899755785995,0,1,0.0315940602249522,0.0384373711162511,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;5;0|4.2940512316082981e-05;1.4118975367834047e-05;4.2940512316082981e-05,0;4;0|3.6463962107982726e-05;2.7072075784034546e-05;3.6463962107982726e-05,0;4;0|3.6463962107982726e-05;2.7072075784034546e-05;3.6463962107982726e-05,not_slow_tick,not_slow_tick,active,active,115,0.0114,-0.00215765510614233,9.8018477759132,0,10,4.76385029194352,4.86,100,1.60256625003687,48,1260.18569977343,833.920173112374,1869.35694232112,-3620.07750678904,1869.35694232112,-3620.07750678904,0.438332552135915,8.65196779864584,-3.21172521995012,1.96508661789488,-3.82399005394713,2.40625761881681,0.438332552135915,8.65196779864584,-0.297115719080032,9.64050270223796,-0.0549419834532324,10,0.00301862154577527,0,0.00281310528270045,2.21668048683792e-05,0,0,2,2,2,0,0.270720757840345,1,1,1,0,0,0,0,912.6,1,0,0,-1.71092493393025,-2.42136644788756,-2103.35761594362,-2032.15112677391,63.7892625977581,327.315267428187,0.839045578292847,0.856404715766446,0,1,0.156981378454225,0.00301862154577527,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.6463962107982726e-05;2.7072075784034546e-05;3.6463962107982726e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,116,0.0115,-0.295114298296985,9.64334037129266,0,10,4.70715381136201,4.86,100,1.61513262065123,48,1260.18569977343,833.920173112374,1874.36049427874,-3612.98333415229,1876.86227025755,-3609.43624783392,0,0,-3.82399005394713,2.40625761881681,0.438332552135948,8.65196779864584,0,0,-0.0521900298765387,10.0039017949502,0.135496197149216,9.64295817016682,0.0183592194418992,0.127478868250626,0.017333806281331,0.127246499801986,0,0,1,1,1,0,0,1,1,1,1,0,0,0,656.8,1,0,0,-2.2070302795309,-1.88118567461735,-2728.3070339983,-1547.46993833771,63.2273320907581,319.795288969959,0.844292939698612,0.886443712651699,0,1,0.0325211317493742,0.109119648808727,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;5;0|3.9312930417258001e-05;2.1374139165484003e-05;3.9312930417258001e-05,0;5;0|3.9312930417258001e-05;2.1374139165484003e-05;3.9312930417258001e-05,not_slow_tick,not_slow_tick,active,active,117,0.0116,-0.0530387149420162,10.0047081636408,0,10,4.86610875295288,4.86,100,1.62769899126559,48,1260.18569977343,833.920173112374,1872.86422560975,-3610.08064084627,1872.86422560975,-3610.08064084627,-5.64757351699538,3.85833449260653,0.438332552135948,8.65196779864584,0,0,-5.64757351699538,3.85833449260653,0.134247707618958,9.64370009955615,-0.390165008273741,9.60444633227151,0.152228733681248,0.156462704053457,0.153122723806446,0.154912388613339,0,0,2,2,2,0,0.21374139165484,1,1,1,0,0,0,0,724.8,1,0,0,1.95252771022457,4.1462982799511,2490.91446988682,3468.71792978142,67.0192655798769,333.760655485385,0.936903263865566,0.941447585392451,0,1,0.00353729594654295,0.00423397037220866,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;5;0|3.9312930417258001e-05;2.1374139165484003e-05;3.9312930417258001e-05,0;4;0|3.5755277883254858e-05;2.8489444233490286e-05;3.5755277883254858e-05,0;4;0|3.5755277883254858e-05;2.8489444233490286e-05;3.5755277883254858e-05,not_slow_tick,not_slow_tick,active,active,118,0.0117,0.131657913857584,9.6432837264688,0,10,4.67749466581306,4.86,100,1.64026536187994,48,1260.18569977343,833.920173112374,1866.38974120631,-3611.12157356466,1863.15249900459,-3611.64203992385,0.804120890930593,9.08108964302433,0,0,-5.64757351699539,3.85833449260651,0.804120890930593,9.08108964302433,-0.393725974695633,9.6038738192764,-0.106076560031193,10,0.0112522365880512,0,0.0106060782370588,1.84846033241286e-05,0,0,2,2,2,0,0.284894442334903,1,1,1,1,0,0,0,650.4,1,0,0,1.43848540018419,-4.28038604276001,1821.26867811648,-3571.24414714863,67.1872708018739,332.690762632962,0.940036255201019,0.94420665888425,0,1,0.148747763411949,0.0112522365880512,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.5755277883254858e-05;2.8489444233490286e-05;3.5755277883254858e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,119,0.0118,-0.391308987638217,9.60641088859911,0,10,4.69578103128068,4.86,100,1.65283173249431,48,1260.18569977343,833.920173112374,1871.62289829942,-3604.90901684767,1871.62289829942,-3604.90901684767,0,0,-5.64757351699539,3.85833449260651,0.804120890930624,9.08108964302433,0,0,-0.10281253304429,10.0032103716303,0.0843497567856518,9.64271946994556,0.00711488146979861,0.127649377155979,0.00677345768584523,0.127240248369723,0,0,1,1,1,0,0,1,0,1,0,0,0,0,554.5,1,0,0,-3.99863371097064,-0.40094897264582,-4992.59829359565,-309.44174641938,83.1521727508828,316.231250479088,0.782493209733032,0.842063421077038,0,1,0.0323506228440205,0.120534495686181,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;5;0|3.9844860775185267e-05;2.031027844962947e-05;3.9844860775185267e-05,0;5;0|3.9844860775185267e-05;2.031027844962947e-05;3.9844860775185267e-05,none,none,active,active,120,0.0119,-0.102985815708081,10.0042993724338,0,10,4.8695076617093,4.86,100,1.66539810310867,48,1260.38530649351,833.988151652657,1871.14956465655,-3602.34084464364,1871.14956465655,-3602.34084464364,-5.22447907290681,3.86595101787267,0.804120890930624,9.08108964302433,0,0,-5.22447907290681,3.86595101787267,0.0841291407575739,9.64406528796939,-0.387241568534227,9.60624693788256,0.149956032400849,0.155041473926861,0.150155155412936,0.154259862225452,0,0,2,2,2,0,0.203102784496295,1,1,1,0,1,1,0,615.3,1,0,0,2.33040766210761,4.5807158688834,2964.28731863053,3836.26289709268,86.8466829698239,317.96624976682,0.826316243790413,0.947509194842829,0,1,0.00495852607313918,0.00508544152601204,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;5;0|3.9844860775185267e-05;2.031027844962947e-05;3.9844860775185267e-05,0;4;0|3.573538903728431e-05;2.8529221925431381e-05;3.573538903728431e-05,0;4;0|3.573538903728431e-05;2.8529221925431381e-05;3.573538903728431e-05,not_slow_tick,not_slow_tick,active,active,121,0.012,0.0823010187412357,9.64329248904779,0,10,4.68092584954697,4.86,100,1.67796447372302,48,1260.38530649351,833.988151652657,1866.5792596157,-3604.27284194765,1864.29410709528,-3605.23884059965,1.14741728823045,9.05695774211907,0,0,-5.22447907290682,3.86595101787265,1.14741728823045,9.05695774211907,-0.389755236306694,9.60518433936535,-0.0587070365469379,10,0.0034465161401235,0,0.00320005967812768,8.46304141495975e-06,0,0,2,2,2,0,0.285292219254314,1,1,1,1,0,0,0,620.6,1,0,0,1.44997243261813,-4.27535508543388,1837.22774663122,-3565.05623635772,88.8020136195431,292.419680215852,0.903780384804661,0.79474371143312,0,1,0.156553483859876,0.0034465161401235,0,0,0,2
C01_nominal_100rpm_10A,P,normal,core,0;4;0|3.573538903728431e-05;2.8529221925431381e-05;3.573538903728431e-05,0|0.0001,0|0.0001,not_slow_tick,not_slow_tick,active,active,122,0.0121,-0.387498587627021,9.6072407070158,0,10,4.6959230874854,4.86,100,1.69053084433738,48,1260.38530649351,833.988151652657,1871.64959318478,-3599.37342248454,1874.18475996932,-3596.92371275299,0,0,-5.22447907290682,3.86595101787265,1.14741728823048,9.05695774211907,0,0,-0.0554613225798569,10.0028878804351,0.131957153417075,9.64319550915981,0.0174126903379375,0.127309444683729,0.0164188962967677,0.128501883564122,0,0,1,1,1,0,0,1,0,1,1,0,0,0,540.6,1,0,0,-3.58578130827425,-0.388933864183175,-4477.95482846729,-299.729961677069,93.8543414551803,284.458025480665,0.873639380264331,0.846128357768791,0,1,0.0326905553162714,0.109896754345791,0,0,0,4
C01_nominal_100rpm_10A,P,normal,core,0|0.0001,0;5;0|3.955477535999473e-05;2.0890449280010542e-05;3.955477535999473e-05,0;5;0|3.955477535999473e-05;2.0890449280010542e-05;3.955477535999473e-05,not_slow_tick,not_slow_tick,active,active,123,0.0122,-0.0565690699775741,10.0029091306975,0,10,4.86548799543845,4.86,100,1.70309721495174,48,1260.38530649351,833.988151652657,1869.51401638662,-3598.70786939575,1869.51401638662,-3598.70786939575,-5.22002951531632,4.17609447474376,1.14741728823048,9.05695774211907,0,0,-5.22002951531632,4.17609447474376,0.130382331661088,9.64303834375789,-0.340591116756962,9.63144888803016,0.116002308813755,0.135829922134204,0.116587875435201,0.136271562121213,0,0,2,2,2,0,0.208904492800105,1,1,1,0,0,0,0,735.6,1,0,0,2.6468093002199,4.56196921706008,3352.86959112426,3816.5984906866,98.8699595125107,286.290720915395,0.926949567939561,0.932777983212082,0,1,0.024170077865796,0.0198276133204494,0,0,0,0
C01_nominal_100rpm_10A,P,normal,core,0;5;0|3.955477535999473e-05;2.0890449280010542e-05;3.955477535999473e-05,0;4;0|3.6124845180965032e-05;2.7750309638069938e-05;3.6124845180965032e-05,0;4;0|3.6124845180965032e-05;2.7750309638069938e-05;3.6124845180965032e-05,not_slow_tick,not_slow_tick,active,active,124,0.0123,0.128136241152797,9.64152840619636,0,10,4.67688771510708,4.86,100,1.7156635855661,48,1260.38530649351,833.988151652657,1863.89879011589,-3602.48271329959,1863.89879011589,-3602.48271329959,1.44733572389236,8.76135714642667,0,0,-5.22002951531634,4.17609447474374,1.44733572389236,8.76135714642667,-0.343398729892328,9.62956146607824,0.0254112171149687,10,0.000645729955264078,0,0.000697158958925965,1.57798874995799e-06,0,0,2,2,2,0,0.277503096380699,1,1,1,0,0,0,0,757.2,1,0,0,1.42442241138994,-4.27023909880604,1796.09614963682,-3566.19834158417,100.739307513234,287.147027534162,0.970979973388774,0.857647328897775,0,1,0.159354270044736,0.000645729955264078,0,0,0,2
