case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,671,0.067,1212.76551123043,837.443403846794,18843.7953602046,-15679.7576330679,18843.7953602046,-15679.7576330679,0,0,1,1,0,0,0,-0.0144612358124654,-0.0274900394963886,12.2317917257013,-29.9956699696792
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,672,0.0671,1212.76551123043,837.443403846794,18848.4615676435,-15678.4778416056,18848.4615676435,-15678.4778416056,0,0,1,1,0,0,0,-0.00765843173327418,-0.0456726347808534,17.1928244525516,-45.6074000848516
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,673,0.0672,1212.76551123043,837.443403846794,18849.9492152961,-15678.2570984197,18849.9492152961,-15678.2570984197,0,0,1,1,0,0,0,-0.0275320683363649,-0.0268991850204685,-11.0864936179973,-29.9652709566438
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,674,0.0673,1212.76551123043,837.443403846794,18849.3717686835,-15678.4762856333,18849.3717686835,-15678.4762856333,0,0,1,1,0,0,0,-0.0334314681806305,-0.00912248767271606,-20.2426735200772,-14.5543416506151
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,675,0.0674,1212.76551123043,837.443403846794,18848.1289562025,-15678.7434412405,18848.1289562025,-15678.7434412405,0,0,1,1,0,0,0,-0.0243925571512893,-0.00565518524819453,-9.89877527518293,-11.2272556860678
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,676,0.0675,1212.76551123043,837.443403846794,18830.9511951458,-15668.7854867963,18830.9511951458,-15668.7854867963,1,1,1,1,0,0,0,-2.9792887696868,-4.40565441414847,-3852.96909092824,-3585.72558032437
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,677,0.0676,1212.76551123043,837.443403846794,18793.7235031095,-15643.627844943,18793.7235031095,-15643.627844943,1,1,1,0,0,0,0,3.09033408178584,4.61520396631665,3757.58522311585,3937.77126253315
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,678,0.0677,1212.76551123043,837.443403846794,18758.1368680545,-15619.0935133498,18758.1368680545,-15619.0935133498,1,1,1,0,0,0,0,-0.870889055332135,-2.6467147579488,-1131.73270401305,-2180.92913020177
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,679,0.0678,1212.76551123043,837.443403846794,18727.213218372,-15601.9244983676,18727.213218372,-15601.9244983676,1,1,1,1,0,0,0,-0.675014319302386,-0.640532749052731,-997.816589084877,-453.132917893182
C09_S2_boundary,B1,none,none,680,0.0679,1211.9113870952,838.13587998401,18703.3999843261,-15591.6101217991,18703.3999843261,-15591.6101217991,0,0,1,1,1,1,0,0.355307287010994,0.440316614495512,295.535463709734,462.619568723018
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,681,0.068,1211.9113870952,838.13587998401,18692.2616086519,-15588.2930190735,18692.2616086519,-15588.2930190735,1,1,1,0,0,0,0,1.23016482157096,1.67053751458372,1469.14302339582,1443.66880057475
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,682,0.0681,1211.9113870952,838.13587998401,18702.02373245,-15595.9462597466,18702.02373245,-15595.9462597466,1,1,1,1,0,0,0,2.3274774694131,2.51975927128649,2979.37516457917,2044.49260320546
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,683,0.0682,1211.9113870952,838.13587998401,18748.0462264706,-15627.4062198764,18748.0462264706,-15627.4062198764,1,1,1,1,0,0,0,-1.53485265539725,-1.8733618064171,-1842.14588858946,-1643.08038297358
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,684,0.0683,1211.9113870952,838.13587998401,18805.0367503244,-15670.7338343606,18805.0367503244,-15670.7338343606,0,0,1,1,0,0,0,-0.171836523784764,0.0749474722016501,-200.780760193666,30.5092561644906
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,685,0.0684,1211.9113870952,838.13587998401,18836.9258982821,-15698.9217889515,18836.9258982821,-15698.9217889515,0,0,1,1,0,0,0,-0.110176604334645,0.135741666367718,-116.486067287372,87.5398708003113
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,686,0.0685,1211.9113870952,838.13587998401,18839.1850583082,-15702.1307777767,18839.1850583082,-15702.1307777767,0,0,1,1,0,0,0,-0.114004715704493,0.11169127146788,-112.598857985225,71.8444505425562
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,687,0.0686,1211.9113870952,838.13587998401,18830.81897058,-15690.828067511,18830.81897058,-15690.828067511,0,0,1,1,0,0,0,-0.0772523419958127,0.0664568466324269,-60.5224679887924,37.5082949537727
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,688,0.0687,1211.9113870952,838.13587998401,18831.8667732797,-15682.9415250196,18831.8667732797,-15682.9415250196,0,0,1,1,0,0,0,-0.0347649368210057,0.00275732949458529,-5.84983536253509,-14.1298084313522
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,689,0.0688,1211.9113870952,838.13587998401,18838.4537489332,-15680.8063359392,18838.4537489332,-15680.8063359392,0,0,1,1,0,0,0,-0.0237094402349793,-0.0332315428342085,5.3808630768429,-43.7354580578896
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,690,0.0689,1211.9113870952,838.13587998401,18842.1868646244,-15679.8165616848,18842.1868646244,-15679.8165616848,0,0,1,1,0,0,0,-0.0413318749082272,-0.0248069957011978,-20.1188693747161,-35.94667912142
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,691,0.069,1211.9113870952,838.13587998401,18843.1662537083,-15679.4969110078,18843.1662537083,-15679.4969110078,0,0,1,1,0,0,0,-0.0477242179886961,-0.0101739242266845,-30.2774605817537,-22.3585049130995
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,692,0.0691,1211.9113870952,838.13587998401,18842.6811142617,-15679.3321955546,18842.6811142617,-15679.3321955546,0,0,1,0,0,0,0,-0.038912069401368,-0.00693886100061647,-20.5324353984333,-18.3814605244727
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,693,0.0692,1211.9113870952,838.13587998401,18827.0827146058,-15670.061299333,18827.0827146058,-15670.061299333,1,1,1,1,0,0,0,-2.63647084300375,-4.10428390850558,-3405.35205649841,-3350.19661000209
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,694,0.0693,1211.9113870952,838.13587998401,18792.4015002209,-15647.2811663495,18792.4015002209,-15647.2811663495,1,1,1,0,0,0,0,2.70729070390692,4.29693547487615,3291.0210482573,3656.70494382269
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,695,0.0694,1211.9113870952,838.13587998401,18759.8921612571,-15625.5669744944,18759.8921612571,-15625.5669744944,1,1,1,0,0,0,0,-0.632029902260475,-2.25639263373942,-813.582995544872,-1867.67351151003
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,696,0.0695,1211.9113870952,838.13587998401,18735.0187830085,-15612.376863585,18735.0187830085,-15612.376863585,0,0,1,1,0,0,0,-0.399782843714528,-0.274048560322367,-610.657207518656,-176.905487844919
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,697,0.0696,1211.9113870952,838.13587998401,18722.7177242718,-15609.1386260988,18722.7177242718,-15609.1386260988,1,1,1,1,0,0,0,0.558781289141272,0.885548203178487,617.016977792453,787.24689627963
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,698,0.0697,1211.9113870952,838.13587998401,18729.7263505593,-15617.915182566,18729.7263505593,-15617.915182566,1,1,1,1,0,0,0,1.56597044485945,1.92190132596472,1973.181936109,1587.46271556496
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,699,0.0698,1211.9113870952,838.13587998401,18764.2915096613,-15643.3838976097,18764.2915096613,-15643.3838976097,1,1,1,1,0,0,0,2.31403703690259,3.36798320313504,3079.40061521658,2670.2100007712
C09_S2_boundary,B1,none,none,700,0.0699,1211.77316291908,838.588793358401,18830.6798925494,-15689.0285655648,18830.6798925494,-15689.0285655648,1,1,1,1,1,1,0,-3.07222267195135,-4.17877616918717,-3699.77928805577,-3602.4326333441
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,701,0.07,1211.77316291908,838.588793358401,18887.49386458,-15730.4041885781,18887.49386458,-15730.4041885781,0,0,1,1,0,0,0,-0.296286175207397,0.222214382340809,-364.907313797773,165.552438959296
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,702,0.0701,1211.77316291908,838.588793358401,18899.6045732288,-15740.6276976328,18899.6045732288,-15740.6276976328,0,0,1,1,0,0,0,-0.1385731549793,0.183865188608234,-149.85311460648,143.150194658069
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,703,0.0702,1211.77316291908,838.588793358401,18875.0412661919,-15719.571119204,18875.0412661919,-15719.571119204,0,0,1,1,0,0,0,-0.0901083670283285,0.095922529709707,-77.4675030373855,73.7113842219886
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,704,0.0703,1211.77316291908,838.588793358401,18847.2918390635,-15690.2139277045,18847.2918390635,-15690.2139277045,0,0,1,1,0,0,0,-0.0350449752074891,0.0102303845950509,-4.27087709991759,3.58714820080487
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,705,0.0704,1211.77316291908,838.588793358401,18843.5807513849,-15676.4665729112,18843.5807513849,-15676.4665729112,0,0,1,1,0,0,0,0.0121898278923886,-0.0655552848665302,52.0247016328208,-60.5163035555031
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,706,0.0705,1211.77316291908,838.588793358401,18850.1177505777,-15674.8728846225,18850.1177505777,-15674.8728846225,0,0,1,1,0,0,0,0.00993615942894621,-0.082698394261822,42.3646442645733,-76.4194669187387
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,707,0.0706,1211.77316291908,838.588793358401,18851.1325462583,-15675.2041866455,18851.1325462583,-15675.2041866455,0,0,1,1,0,0,0,-0.0290308845931477,-0.0421858493680176,-12.0255482627027,-43.0162074117198
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,708,0.0707,1211.77316291908,838.588793358401,18848.8170139227,-15676.1518891822,18848.8170139227,-15676.1518891822,0,0,1,1,0,0,0,-0.0394372999786441,-0.0103105251827671,-27.4664433537497,-15.6536616950453
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,709,0.0708,1211.77316291908,838.588793358401,18845.8199289772,-15676.8823849272,18845.8199289772,-15676.8823849272,0,0,1,0,0,0,0,-0.0240980221661484,-0.00426211224116457,-9.2409033519012,-10.0643263408862
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,710,0.0709,1211.77316291908,838.588793358401,18829.5902640824,-15669.2668699792,18829.5902640824,-15669.2668699792,1,1,1,1,0,0,0,-2.28216704676779,-3.79435255154365,-2963.01115201438,-3096.54925191847
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,711,0.071,1211.77316291908,838.588793358401,18796.4033353535,-15649.5134932522,18796.4033353535,-15649.5134932522,1,1,1,0,0,0,0,2.36400448701921,3.97607982269459,2864.08800120268,3384.45091672886
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,712,0.0711,1211.77316291908,838.588793358401,18766.4628360763,-15631.0978639401,18766.4628360763,-15631.0978639401,0,1,1,0,0,0,0,-0.376455301917714,-1.85143976807482,-492.232529362316,-1533.04941339977
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,713,0.0712,1211.77316291908,838.588793358401,18746.8688624222,-15622.2622052478,18746.8688624222,-15622.2622052478,0,0,1,1,0,0,0,-0.114033128409737,0.113986868030143,-225.693968181623,126.283312791439
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,714,0.0713,1211.77316291908,838.588793358401,18745.7902243718,-15626.3130263262,18745.7902243718,-15626.3130263262,1,1,1,1,0,0,0,0.774839455949174,1.360495980954,941.808708765881,1145.41237465517
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,715,0.0714,1211.77316291908,838.588793358401,18771.5519933297,-15647.142148604,18771.5519933297,-15647.142148604,1,1,1,1,0,0,0,1.84368373559669,2.30340294015386,2399.83486694841,1849.50734019043
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,716,0.0715,1211.77316291908,838.588793358401,18809.0507403569,-15675.5474410212,18809.0507403569,-15675.5474410212,1,1,1,1,0,0,0,-1.78771417957983,-2.30747125731734,-2153.52379284592,-1998.81221006435
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,717,0.0716,1211.77316291908,838.588793358401,18843.3396560527,-15699.5937190692,18843.3396560527,-15699.5937190692,0,0,1,1,0,0,0,-0.189950501105301,0.130613402581293,-230.239930309371,91.4068185506801
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,718,0.0717,1211.77316291908,838.588793358401,18860.5645522315,-15710.8416607015,18860.5645522315,-15710.8416607015,0,0,1,1,0,0,0,-0.0790606210248619,0.124257650586397,-81.3526755777052,92.0570757272559
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,719,0.0718,1211.77316291908,838.588793358401,18853.1704965444,-15703.6136446077,18853.1704965444,-15703.6136446077,0,0,1,1,0,0,0,-0.0600504091990111,0.0574826660551295,-50.8576311079037,38.8156194453832
C09_S2_boundary,B1,none,none,720,0.0719,1211.75187411097,838.585826622382,18839.6243327473,-15688.1854444336,18839.6243327473,-15688.1854444336,0,0,1,1,1,1,0,-0.0423452675462563,0.0195459530079773,-26.1306096608523,8.79898660796025
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,721,0.072,1211.75187411097,838.585826622382,18838.169565951,-15679.9955341288,18838.169565951,-15679.9955341288,0,0,1,1,0,0,0,-0.00846806305294123,-0.0258515190585697,15.368778138289,-28.5669244770374
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,722,0.0721,1211.75187411097,838.585826622382,18842.3872010153,-15678.6506693348,18842.3872010153,-15678.6506693348,0,0,1,1,0,0,0,-0.00257458151980394,-0.0445848314781117,19.1848445502264,-44.4499319053112
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,723,0.0722,1211.75187411097,838.585826622382,18843.5332289086,-15678.3004897425,18843.5332289086,-15678.3004897425,0,0,1,1,0,0,0,-0.0223728681706454,-0.0264497690459393,-8.92629627477907,-29.101863637494
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,724,0.0723,1211.75187411097,838.585826622382,18842.7202781235,-15678.3241598041,18842.7202781235,-15678.3241598041,0,0,1,1,0,0,0,-0.0285333396271881,-0.00896359369055588,-18.2245337412017,-13.6710985634807
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,725,0.0724,1211.75187411097,838.585826622382,18841.3429656408,-15678.3407721065,18841.3429656408,-15678.3407721065,0,0,1,1,0,0,0,-0.0198744601284453,-0.00595926756131959,-8.05049498745664,-10.4526402980254
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,726,0.0725,1211.75187411097,838.585826622382,18824.4811252413,-15668.061044441,18824.4811252413,-15668.061044441,1,1,1,1,0,0,0,-2.98326241119895,-4.40277523410004,-3858.24244075348,-3581.76407424617
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,727,0.0726,1211.75187411097,838.585826622382,18787.6400674778,-15642.628567777,18787.6400674778,-15642.628567777,1,1,1,0,0,0,0,3.10368878422853,4.61106499924642,3769.57438905432,3935.09119647418
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,728,0.0727,1211.75187411097,838.585826622382,18752.4151580384,-15617.9343019392,18752.4151580384,-15617.9343019392,1,1,1,0,0,0,0,-0.87194424479881,-2.64659208532488,-1133.30186986918,-2179.63384630781
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,729,0.0728,1211.75187411097,838.585826622382,18722.1093115813,-15600.6663471518,18722.1093115813,-15600.6663471518,1,1,1,1,0,0,0,-0.677545992623605,-0.638780023507739,-1001.05151579435,-450.413941669785
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,730,0.0729,1211.75187411097,838.585826622382,18698.8638820952,-15590.2917510482,18698.8638820952,-15590.2917510482,0,0,1,1,0,0,0,0.357288306261692,0.436413289159713,297.945926188109,460.617608679804
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,731,0.073,1211.75187411097,838.585826622382,18688.3763957368,-15586.8789026797,18688.3763957368,-15586.8789026797,1,1,1,0,0,0,0,1.23059614607591,1.66830551318378,1469.43957981628,1442.99625638461
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,732,0.0731,1211.75187411097,838.585826622382,18698.5577079768,-15594.4343984435,18698.5577079768,-15594.4343984435,1,1,1,1,0,0,0,2.33105301780009,2.51176948053286,2983.25195584661,2038.93933581237
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,733,0.0732,1211.75187411097,838.585826622382,18744.6723679858,-15625.7315022925,18744.6723679858,-15625.7315022925,1,1,1,1,0,0,0,-1.51738978623727,-1.84028885537564,-1818.83197067223,-1613.18166854988
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,734,0.0733,1211.75187411097,838.585826622382,18802.1837373999,-15668.7898390866,18802.1837373999,-15668.7898390866,0,0,1,1,0,0,0,-0.172810451078441,0.0740602534059782,-199.25467569545,31.391232473035
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,735,0.0734,1211.75187411097,838.585826622382,18835.0006254863,-15696.7424513881,18835.0006254863,-15696.7424513881,0,0,1,1,0,0,0,-0.112582602486638,0.131188964593751,-116.376201270041,85.2555183212705
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,736,0.0735,1211.75187411097,838.585826622382,18838.3472375741,-15699.8171001186,18838.3472375741,-15699.8171001186,0,0,1,1,0,0,0,-0.117657796947446,0.108731645756375,-113.803536434331,70.7705124230947
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,737,0.0736,1211.75187411097,838.585826622382,18830.8579956399,-15688.559954964,18830.8579956399,-15688.559954964,0,0,1,1,0,0,0,-0.0816709807280596,0.0638881352481313,-62.4769830408031,36.6027850488251
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,738,0.0737,1211.75187411097,838.585826622382,18832.4395346933,-15680.7979612778,18832.4395346933,-15680.7979612778,0,0,1,1,0,0,0,-0.0394169064716703,0.000706614833866581,-7.98371101708251,-14.8024587397087
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,739,0.0738,1211.75187411097,838.585826622382,18839.4032784462,-15678.7609092838,18839.4032784462,-15678.7609092838,0,0,1,1,0,0,0,-0.0280089970171318,-0.0346142365924287,3.718598515379,-44.0931642925405
C09_S2_boundary,B1,none,none,740,0.0739,1211.72178147827,838.593364101332,18843.438703816,-15677.9181752713,18843.438703816,-15677.9181752713,0,0,1,1,1,1,0,-0.0450377421602255,-0.0257715362545454,-21.0985646825875,-36.2450084830477
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,741,0.074,1211.72178147827,838.593364101332,18844.6342964708,-15677.8009312513,18844.6342964708,-15677.8009312513,0,0,1,1,0,0,0,-0.0510894229897083,-0.0109120159063529,-31.0204938098099,-22.792601797774
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,742,0.0741,1211.72178147827,838.593364101332,18844.2585541525,-15677.8897945853,18844.2585541525,-15677.8897945853,0,0,1,0,0,0,0,-0.0427185561364603,-0.00752996007336293,-22.1479581769897,-19.0053152618326
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,743,0.0742,1211.72178147827,838.593364101332,18828.349094334,-15668.9065795012,18828.349094334,-15668.9065795012,1,1,1,1,0,0,0,-2.63879540311633,-4.10271854524169,-3408.25864783546,-3349.28556127988
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,744,0.0743,1211.72178147827,838.593364101332,18793.3213312965,-15646.3450843731,18793.3213312965,-15646.3450843731,1,1,1,0,0,0,0,2.70342402816198,4.29547730649107,3290.45248879371,3655.58545709155
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,745,0.0744,1211.72178147827,838.593364101332,18760.4829010608,-15624.7477767733,18760.4829010608,-15624.7477767733,1,1,1,0,0,0,0,-0.63080946701967,-2.25797787018533,-812.325540265076,-1869.30368980615
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,746,0.0745,1211.72178147827,838.593364101332,18735.0208294452,-15611.613982353,18735.0208294452,-15611.613982353,0,0,1,1,0,0,0,-0.402319338399897,-0.271468414880943,-614.030970720433,-175.001611639419
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,747,0.0746,1211.72178147827,838.593364101332,18722.180749242,-15608.3890057598,18722.180749242,-15608.3890057598,1,1,1,1,0,0,0,0.559566752435494,0.883922608063184,617.867964877249,785.711909533249
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,748,0.0747,1211.72178147827,838.593364101332,18728.5314836811,-15617.1955530742,18728.5314836811,-15617.1955530742,1,1,1,1,0,0,0,1.56869819055691,1.91696073513462,1976.19788228077,1583.1219084219
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,749,0.0748,1211.72178147827,838.593364101332,18762.5573849402,-15642.6954453283,18762.5573849402,-15642.6954453283,1,1,1,1,0,0,0,2.31418101516824,3.36678941177188,3078.9429842041,2668.97702946239
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,750,0.0749,1211.72178147827,838.593364101332,18828.6559714908,-15688.557640225,18828.6559714908,-15688.557640225,1,1,1,1,0,0,0,-3.06755177704624,-4.16766589223964,-3695.99797099459,-3595.35240967009
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,751,0.075,1211.72178147827,838.593364101332,18885.0116915742,-15730.4858636484,18885.0116915742,-15730.4858636484,0,0,1,1,0,0,0,-0.295779246296922,0.223947265884537,-365.622116497991,164.678596970396
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,752,0.0751,1211.72178147827,838.593364101332,18896.743850538,-15741.4098630534,18896.743850538,-15741.4098630534,0,0,1,1,0,0,0,-0.132645763188357,0.203604938318076,-143.598506336898,157.261368815739
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,753,0.0752,1211.72178147827,838.593364101332,18872.0161556531,-15720.9938171095,18872.0161556531,-15720.9938171095,0,0,1,1,0,0,0,-0.0883482662639175,0.0983522272424082,-76.1670156826506,73.3770980792405
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,754,0.0753,1211.72178147827,838.593364101332,18844.3251128276,-15691.9815610729,18844.3251128276,-15691.9815610729,0,0,1,1,0,0,0,-0.0338470886148983,0.0130682853208945,-3.91846345748625,3.82109111999981
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,755,0.0754,1211.72178147827,838.593364101332,18840.6830535583,-15678.2891876933,18840.6830535583,-15678.2891876933,0,0,1,1,0,0,0,0.0128746172977365,-0.0629997380585614,51.6469181337112,-60.2107639861534
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,756,0.0755,1211.72178147827,838.593364101332,18847.1491935262,-15676.6312083513,18847.1491935262,-15676.6312083513,0,0,1,1,0,0,0,0.0104247551228163,-0.0811098679514224,41.7337656336414,-76.5683020129236
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,757,0.0756,1211.72178147827,838.593364101332,18848.0440504484,-15676.7854308106,18848.0440504484,-15676.7854308106,0,0,1,1,0,0,0,-0.0285213020090858,-0.0416084904950296,-12.5871671299938,-43.6325699033697
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,758,0.0757,1211.72178147827,838.593364101332,18845.6405026209,-15677.4728993282,18845.6405026209,-15677.4728993282,0,0,1,1,0,0,0,-0.038770706790519,-0.0103809481744683,-27.6938764986732,-16.4253698432215
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,759,0.0758,1211.72178147827,838.593364101332,18842.6444763061,-15677.8965261577,18842.6444763061,-15677.8965261577,0,0,1,0,0,0,0,-0.0234734116678741,-0.00496431239374218,-9.2779572019341,-10.9887529457938
C09_S2_boundary,B1,none,none,760,0.0759,1213.15853669001,838.173143550801,18826.8017927807,-15669.9578190115,18826.8017927807,-15669.9578190115,1,1,1,1,1,1,0,-2.28407052191945,-3.79542474158625,-2963.19215175681,-3097.53634546135
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,761,0.076,1213.15853669001,838.173143550801,18794.0260977557,-15649.9473744323,18794.0260977557,-15649.9473744323,1,1,1,0,0,0,0,2.36768641413874,3.97487285253069,2866.73322795831,3383.10929004
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,762,0.0761,1213.15853669001,838.173143550801,18764.4033848538,-15631.4060790033,18764.4033848538,-15631.4060790033,0,1,1,0,0,0,0,-0.370739299793804,-1.86083011915836,-483.395498390929,-1541.24383306125
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,763,0.0762,1213.15853669001,838.173143550801,18745.1974452736,-15622.5904327151,18745.1974452736,-15622.5904327151,0,0,1,1,0,0,0,-0.111660794396819,0.107713528622142,-221.815462136088,120.460766692411
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,764,0.0763,1213.15853669001,838.173143550801,18744.2754284484,-15626.7663546989,18744.2754284484,-15626.7663546989,1,1,1,1,0,0,0,0.772998994485551,1.35951544694259,940.026229794844,1143.97220584404
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,765,0.0764,1213.15853669001,838.173143550801,18770.2352046612,-15647.7125707491,18770.2352046612,-15647.7125707491,1,1,1,1,0,0,0,1.83746394762176,2.30960046954113,2392.74727353011,1854.20991130825
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,766,0.0765,1213.15853669001,838.173143550801,18808.1223623607,-15676.0302584806,18808.1223623607,-15676.0302584806,1,1,1,1,0,0,0,-1.76683464145682,-2.28217487770902,-2124.58983770769,-1976.88294301978
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,767,0.0766,1213.15853669001,838.173143550801,18842.9565228509,-15699.826885804,18842.9565228509,-15699.826885804,0,0,1,1,0,0,0,-0.189886484861544,0.128757045218194,-226.716615241155,89.8885623680562
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,768,0.0767,1213.15853669001,838.173143550801,18861.1257951729,-15710.8509933853,18861.1257951729,-15710.8509933853,0,0,1,1,0,0,0,-0.0865121697032674,0.122884592422867,-86.884227582639,90.9223404177547
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,769,0.0768,1213.15853669001,838.173143550801,18854.7472631637,-15703.514320109,18854.7472631637,-15703.514320109,0,0,1,1,0,0,0,-0.0656741332665902,0.0554905919825472,-53.7710496935114,37.2122792642299
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,770,0.0769,1213.15853669001,838.173143550801,18841.9770938959,-15688.1478487464,18841.9770938959,-15688.1478487464,0,0,1,1,0,0,0,-0.0483557075537426,0.0177980622763911,-29.3186829459337,7.33614171208273
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,771,0.077,1213.15853669001,838.173143550801,18841.0450537551,-15680.0614561433,18841.0450537551,-15680.0614561433,0,0,1,1,0,0,0,-0.0147114105789985,-0.0272219410592847,12.0017500274412,-29.832628869516
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,772,0.0771,1213.15853669001,838.173143550801,18845.6968332853,-15678.7759776686,18845.6968332853,-15678.7759776686,0,0,1,1,0,0,0,-0.00787142742877833,-0.045488281290698,17.0240661748976,-45.5068192418115
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,773,0.0772,1213.15853669001,838.173143550801,18847.1914057714,-15678.548956649,18847.1914057714,-15678.548956649,0,0,1,1,0,0,0,-0.0276328903736651,-0.0268684981589011,-11.1102243304276,-29.9890576436066
C09_S2_boundary,B1,not_slow_tick,not_slow_tick,774,0.0773,1213.15853669001,838.173143550801,18846.6293313647,-15678.7647001922,18846.6293313647,-15678.7647001922,0,0,1,1,0,0,0,-0.0335048159987217,-0.0091771366020339,-20.2374914723992,-14.6483531062272
