case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
D03_id_iq_step,B2,0;4;0|3.7662653262937471e-05;2.4674693474125066e-05;3.7662653262937471e-05,0;3;4;3;0|2.584753765683584e-05;1.6628460904365147e-05;1.5048002877598032e-05;1.6628460904365147e-05;2.584753765683584e-05,0;3;4;3;0|2.584753765683584e-05;1.6628460904365147e-05;1.5048002877598032e-05;1.6628460904365147e-05;2.584753765683584e-05,176,0.0175,1.61576599497697e-13,2.49654840571026e-10,0.000101282515578721,1.62089768298091e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|2.584753765683584e-05;1.6628460904365147e-05;1.5048002877598032e-05;1.6628460904365147e-05;2.584753765683584e-05,0;3;4;3;0|3.0123076661425325e-05;1.2064238182861563e-05;1.5625370311426228e-05;1.2064238182861563e-05;3.0123076661425325e-05,0;3;4;3;0|3.0123076661425325e-05;1.2064238182861563e-05;1.5625370311426228e-05;1.2064238182861563e-05;3.0123076661425325e-05,177,0.0176,5.09140511608623e-13,7.65206535486601e-11,1.68298249503248e-05,2.20720542530862e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|3.0123076661425325e-05;1.2064238182861563e-05;1.5625370311426228e-05;1.2064238182861563e-05;3.0123076661425325e-05,0;3;4;3;0|3.0284908871268868e-05;1.129218297007528e-05;1.6845816317311709e-05;1.129218297007528e-05;3.0284908871268868e-05,0;3;4;3;0|3.0284908871268868e-05;1.129218297007528e-05;1.6845816317311709e-05;1.129218297007528e-05;3.0284908871268868e-05,178,0.0177,1.3525567736873e-12,7.10924731462177e-11,3.51113655557928e-05,4.85729915870678e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|3.0284908871268868e-05;1.129218297007528e-05;1.6845816317311709e-05;1.129218297007528e-05;3.0284908871268868e-05,0;3;4;3;0|3.0140003496517738e-05;1.0599558798769785e-05;1.8520875409424962e-05;1.0599558798769785e-05;3.0140003496517738e-05,0;3;4;3;0|3.0140003496517738e-05;1.0599558798769785e-05;1.8520875409424962e-05;1.0599558798769785e-05;3.0140003496517738e-05,179,0.0178,2.70078283037836e-12,7.12524491460942e-11,1.87950717758835e-05,1.61218220559027e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|3.0140003496517738e-05;1.0599558798769785e-05;1.8520875409424962e-05;1.0599558798769785e-05;3.0140003496517738e-05,0;4;0|3.6066620347542503e-05;2.7866759304915002e-05;3.6066620347542503e-05,0;4;0|3.6066620347542503e-05;2.7866759304915002e-05;3.6066620347542503e-05,180,0.0179,0.142395953626497,0.150071198584771,0.149381126262704,0.144614632827868,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.6066620347542503e-05;2.7866759304915002e-05;3.6066620347542503e-05,0;3;0|3.2456856277668422e-05;3.508628744466316e-05;3.2456856277668422e-05,0;3;0|3.2456856277668422e-05;3.508628744466316e-05;3.2456856277668422e-05,181,0.018,0.143837964102037,0.110963242906516,0.127293809116374,0.104277291824408,0,0,2,2,2,0
D03_id_iq_step,B2,0;3;0|3.2456856277668422e-05;3.508628744466316e-05;3.2456856277668422e-05,0;4;0|2.8582094365576583e-05;4.2835811268846839e-05;2.8582094365576583e-05,0;4;0|2.8582094365576583e-05;4.2835811268846839e-05;2.8582094365576583e-05,182,0.0181,0.151152751810769,0.154236866759308,0.176844433882003,0.150783894727554,1,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|2.8582094365576583e-05;4.2835811268846839e-05;2.8582094365576583e-05,0;3;4;3;0|2.3488267165282108e-05;1.8077068414034285e-05;1.6869328841367216e-05;1.8077068414034285e-05;2.3488267165282108e-05,0;3;4;3;0|2.3488267165282108e-05;1.8077068414034285e-05;1.6869328841367216e-05;1.8077068414034285e-05;2.3488267165282108e-05,183,0.0182,7.43255731151609e-11,4.03577768165841e-10,0.00036287783472942,5.63536142568569e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|2.3488267165282108e-05;1.8077068414034285e-05;1.6869328841367216e-05;1.8077068414034285e-05;2.3488267165282108e-05,0;4;0|3.6349879960658661e-05;2.7300240078682682e-05;3.6349879960658661e-05,0;4;0|3.6349879960658661e-05;2.7300240078682682e-05;3.6349879960658661e-05,184,0.0183,0.0815652197169873,0.0984434271578716,0.0764429351952672,0.0937036889500968,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.6349879960658661e-05;2.7300240078682682e-05;3.6349879960658661e-05,0;3;4;3;0|2.4661959523350077e-05;1.3997907770157109e-05;2.2680265412985629e-05;1.3997907770157109e-05;2.4661959523350077e-05,0;3;4;3;0|2.4661959523350077e-05;1.3997907770157109e-05;2.2680265412985629e-05;1.3997907770157109e-05;2.4661959523350077e-05,185,0.0184,8.56012927441532e-11,2.79382076736709e-10,3.20504471158375e-05,6.87219651316752e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|2.4661959523350077e-05;1.3997907770157109e-05;2.2680265412985629e-05;1.3997907770157109e-05;2.4661959523350077e-05,0;4;0|3.5655644894274358e-05;2.8688710211451282e-05;3.5655644894274358e-05,0;4;0|3.5655644894274358e-05;2.8688710211451282e-05;3.5655644894274358e-05,186,0.0185,0.0518999130035837,0.061819312539465,0.0488553379228787,0.0614226761307876,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.5655644894274358e-05;2.8688710211451282e-05;3.5655644894274358e-05,0;3;4;3;0|2.5849732395223054e-05;1.0928041889550998e-05;2.6444451430451905e-05;1.0928041889550998e-05;2.5849732395223054e-05,0;3;4;3;0|2.5849732395223054e-05;1.0928041889550998e-05;2.6444451430451905e-05;1.0928041889550998e-05;2.5849732395223054e-05,187,0.0186,8.09109808337096e-11,1.72379164777592e-10,2.37752633955008e-05,4.3282070245143e-07,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|2.5849732395223054e-05;1.0928041889550998e-05;2.6444451430451905e-05;1.0928041889550998e-05;2.5849732395223054e-05,0;4;0|3.4887603550738406e-05;3.022479289852319e-05;3.4887603550738406e-05,0;4;0|3.4887603550738406e-05;3.022479289852319e-05;3.4887603550738406e-05,188,0.0187,0.0360231925503372,0.0335331628452674,0.0335761658976704,0.0339318892328625,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.4887603550738406e-05;3.022479289852319e-05;3.4887603550738406e-05,0;4;0|3.4640812115147327e-05;3.0718375769705357e-05;3.4640812115147327e-05,0;4;0|3.4640812115147327e-05;3.0718375769705357e-05;3.4640812115147327e-05,189,0.0188,0.119072203385747,0.114490062324875,0.122619064462638,0.111929330888227,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.4640812115147327e-05;3.0718375769705357e-05;3.4640812115147327e-05,0;3;4;3;0|2.4110312974082917e-05;1.0934435280815832e-05;2.9910503490202513e-05;1.0934435280815832e-05;2.4110312974082917e-05,0;3;4;3;0|2.4110312974082917e-05;1.0934435280815832e-05;2.9910503490202513e-05;1.0934435280815832e-05;2.4110312974082917e-05,190,0.0189,1.77283789481681e-10,2.18311272563411e-10,1.20203699759249e-05,5.36936681330928e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;3;4;3;0|2.4110312974082917e-05;1.0934435280815832e-05;2.9910503490202513e-05;1.0934435280815832e-05;2.4110312974082917e-05,0;4;0|3.3228986687031451e-05;3.3542026625937103e-05;3.3228986687031451e-05,0;4;0|3.3228986687031451e-05;3.3542026625937103e-05;3.3228986687031451e-05,191,0.019,0.0195470434845937,0.00258376777464718,0.0165960147923462,0.00279784270304796,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3228986687031451e-05;3.3542026625937103e-05;3.3228986687031451e-05,0;4;0|3.3658554402187341e-05;3.2682891195625323e-05;3.3658554402187341e-05,0;4;0|3.3658554402187341e-05;3.2682891195625323e-05;3.3658554402187341e-05,192,0.0191,0.0423252088300903,0.0127124100796417,0.038674034867341,0.0135761485786192,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3658554402187341e-05;3.2682891195625323e-05;3.3658554402187341e-05,0;4;0|3.3089208200038706e-05;3.3821583599922593e-05;3.3089208200038706e-05,0;4;0|3.3089208200038706e-05;3.3821583599922593e-05;3.3089208200038706e-05,193,0.0192,0.0582563167274262,0.0195553648284436,0.0567667884706313,0.0188485514183071,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3089208200038706e-05;3.3821583599922593e-05;3.3089208200038706e-05,0;4;0|3.2533236661876492e-05;3.493352667624702e-05;3.2533236661876492e-05,0;4;0|3.2533236661876492e-05;3.493352667624702e-05;3.2533236661876492e-05,194,0.0193,0.0617153297693864,0.0148869606144912,0.0611765445329313,0.0137531717074797,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.2533236661876492e-05;3.493352667624702e-05;3.2533236661876492e-05,0;4;0|3.1677681108651672e-05;3.6644637782696654e-05;3.1677681108651672e-05,0;4;0|3.1677681108651672e-05;3.6644637782696654e-05;3.1677681108651672e-05,195,0.0194,0.0527040488998244,0.00218908229108302,0.0506958095863669,0.00184233563588843,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.1677681108651672e-05;3.6644637782696654e-05;3.1677681108651672e-05,0;4;0|3.2455078804728341e-05;3.508984239054333e-05;3.2455078804728341e-05,0;4;0|3.2455078804728341e-05;3.508984239054333e-05;3.2455078804728341e-05,196,0.0195,0.0197928998326673,0,0.0170353278335582,9.01068078573448e-08,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.2455078804728341e-05;3.508984239054333e-05;3.2455078804728341e-05,0;4;0|3.3511253181328778e-05;3.2977493637342441e-05;3.3511253181328778e-05,0;4;0|3.3511253181328778e-05;3.2977493637342441e-05;3.3511253181328778e-05,197,0.0196,0.000523097875242161,0,0.00120723330291788,3.21001957073953e-05,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3511253181328778e-05;3.2977493637342441e-05;3.3511253181328778e-05,0;4;0|3.3590505173253932e-05;3.2818989653492141e-05;3.3590505173253932e-05,0;4;0|3.3590505173253932e-05;3.2818989653492141e-05;3.3590505173253932e-05,198,0.0197,0.0577193568921411,0,0.061093870404431,0.00017552416241424,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3590505173253932e-05;3.2818989653492141e-05;3.3590505173253932e-05,0;5;4;5;0|2.8939498337031924e-05;7.2673960538174487e-06;2.7586211218301262e-05;7.2673960538174487e-06;2.8939498337031924e-05,0;5;4;5;0|2.8939498337031924e-05;7.2673960538174487e-06;2.7586211218301262e-05;7.2673960538174487e-06;2.8939498337031924e-05,199,0.0198,1.35308055446116e-10,8.70334530375068e-12,3.57385201395061e-06,0.00023330480483299,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.8939498337031924e-05;7.2673960538174487e-06;2.7586211218301262e-05;7.2673960538174487e-06;2.8939498337031924e-05,0;4;0|3.3574728777024094e-05;3.2850542445951823e-05;3.3574728777024094e-05,0;4;0|3.3574728777024094e-05;3.2850542445951823e-05;3.3574728777024094e-05,200,0.0199,0.0957401294400479,0,0.09466235992948,0.000134291140185232,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3574728777024094e-05;3.2850542445951823e-05;3.3574728777024094e-05,0;5;4;5;0|2.8141072037406734e-05;9.6054679747274648e-06;2.4506919975731607e-05;9.6054679747274648e-06;2.8141072037406734e-05,0;5;4;5;0|2.8141072037406734e-05;9.6054679747274648e-06;2.4506919975731607e-05;9.6054679747274648e-06;2.8141072037406734e-05,201,0.02,2.03682446377835e-10,1.99874132359859e-11,6.55513683375128e-07,9.39174228241798e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.8141072037406734e-05;9.6054679747274648e-06;2.4506919975731607e-05;9.6054679747274648e-06;2.8141072037406734e-05,0;4;0|2.8806641080639575e-05;4.2386717838720855e-05;2.8806641080639575e-05,0;4;0|2.8806641080639575e-05;4.2386717838720855e-05;2.8806641080639575e-05,202,0.0201,0.151840795877261,0.0680797897919211,0.156430282735081,0.0633044436565429,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|2.8806641080639575e-05;4.2386717838720855e-05;2.8806641080639575e-05,0;5;0|3.6979014074949017e-05;2.6041971850101971e-05;3.6979014074949017e-05,0;5;0|3.6979014074949017e-05;2.6041971850101971e-05;3.6979014074949017e-05,203,0.0202,0.00208441126430716,0.0709130409955634,0.00156002188762688,0.075454620708518,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.6979014074949017e-05;2.6041971850101971e-05;3.6979014074949017e-05,0;5;4;5;0|2.5328194998475783e-05;7.0289360849492806e-06;3.5285737833149875e-05;7.0289360849492806e-06;2.5328194998475783e-05,0;5;4;5;0|2.5328194998475783e-05;7.0289360849492806e-06;3.5285737833149875e-05;7.0289360849492806e-06;2.5328194998475783e-05,204,0.0203,2.28675238068408e-10,3.87029700771363e-11,0.000201862888722191,2.92535194277901e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.5328194998475783e-05;7.0289360849492806e-06;3.5285737833149875e-05;7.0289360849492806e-06;2.5328194998475783e-05,0;5;4;5;0|3.0184015026171369e-05;7.8989829969586726e-06;2.3834003953739922e-05;7.8989829969586726e-06;3.0184015026171369e-05,0;5;4;5;0|3.0184015026171369e-05;7.8989829969586726e-06;2.3834003953739922e-05;7.8989829969586726e-06;3.0184015026171369e-05,205,0.0204,8.7049723110513e-11,1.73992314940046e-11,1.23769299195749e-05,6.00799448009214e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|3.0184015026171369e-05;7.8989829969586726e-06;2.3834003953739922e-05;7.8989829969586726e-06;3.0184015026171369e-05,0;5;4;5;0|3.030855592695836e-05;8.5673877064117237e-06;2.2248112733259838e-05;8.5673877064117237e-06;3.030855592695836e-05,0;5;4;5;0|3.030855592695836e-05;8.5673877064117237e-06;2.2248112733259838e-05;8.5673877064117237e-06;3.030855592695836e-05,206,0.0205,8.64325178415401e-11,2.02966522798372e-11,4.49187462975502e-05,1.14322148162857e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|3.030855592695836e-05;8.5673877064117237e-06;2.2248112733259838e-05;8.5673877064117237e-06;3.030855592695836e-05,0;5;4;5;0|3.0137457128252501e-05;9.4144108905723888e-06;2.0896263962350222e-05;9.4144108905723888e-06;3.0137457128252501e-05,0;5;4;5;0|3.0137457128252501e-05;9.4144108905723888e-06;2.0896263962350222e-05;9.4144108905723888e-06;3.0137457128252501e-05,207,0.0206,9.23246120190602e-11,2.53693397296424e-11,2.12384688510932e-05,4.47040678215812e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|3.0137457128252501e-05;9.4144108905723888e-06;2.0896263962350222e-05;9.4144108905723888e-06;3.0137457128252501e-05,0;5;0|3.6086045157029503e-05;2.7827909685940999e-05;3.6086045157029503e-05,0;5;0|3.6086045157029503e-05;2.7827909685940999e-05;3.6086045157029503e-05,208,0.0207,0.137025652773024,0.146773179885367,0.143592641676879,0.140960557833122,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.6086045157029503e-05;2.7827909685940999e-05;3.6086045157029503e-05,0;4;0|3.3070159076795119e-05;3.3859681846409773e-05;3.3070159076795119e-05,0;4;0|3.3070159076795119e-05;3.3859681846409773e-05;3.3070159076795119e-05,209,0.0208,0.150395507677901,0.131245342631488,0.132969047511217,0.123752343928393,0,0,2,2,2,0
D03_id_iq_step,B2,0;4;0|3.3070159076795119e-05;3.3859681846409773e-05;3.3070159076795119e-05,0;5;0|2.8116042590518223e-05;4.3767914818963559e-05;2.8116042590518223e-05,0;5;0|2.8116042590518223e-05;4.3767914818963559e-05;2.8116042590518223e-05,210,0.0209,0.157207885420865,0.158157468200936,0.185087289185141,0.154254655445156,1,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|2.8116042590518223e-05;4.3767914818963559e-05;2.8116042590518223e-05,0;5;4;5;0|2.3367635340260828e-05;8.5538119796780741e-06;3.6157105360122204e-05;8.5538119796780741e-06;2.3367635340260828e-05,0;5;4;5;0|2.3367635340260828e-05;8.5538119796780741e-06;3.6157105360122204e-05;8.5538119796780741e-06;2.3367635340260828e-05,211,0.021,2.74087339500319e-10,1.38377394961645e-10,0.000383578218882933,6.76667086628098e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.3367635340260828e-05;8.5538119796780741e-06;3.6157105360122204e-05;8.5538119796780741e-06;2.3367635340260828e-05,0;5;0|3.6333609337280346e-05;2.733278132543931e-05;3.6333609337280346e-05,0;5;0|3.6333609337280346e-05;2.733278132543931e-05;3.6333609337280346e-05,212,0.0211,0.0788934776117266,0.0952960434910463,0.0733777948029162,0.0904717816850592,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.6333609337280346e-05;2.733278132543931e-05;3.6333609337280346e-05,0;5;4;5;0|2.4752552452741983e-05;1.1554461598477416e-05;2.7385971897561203e-05;1.1554461598477416e-05;2.4752552452741983e-05,0;5;4;5;0|2.4752552452741983e-05;1.1554461598477416e-05;2.7385971897561203e-05;1.1554461598477416e-05;2.4752552452741983e-05,213,0.0212,2.42262409999264e-10,1.65842695312133e-10,4.23329608941383e-05,6.38239737357141e-06,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.4752552452741983e-05;1.1554461598477416e-05;2.7385971897561203e-05;1.1554461598477416e-05;2.4752552452741983e-05,0;5;0|3.5584215487600694e-05;2.8831569024798623e-05;3.5584215487600694e-05,0;5;0|3.5584215487600694e-05;2.8831569024798623e-05;3.5584215487600694e-05,214,0.0213,0.0497793792787688,0.0584768500065217,0.0465736186814774,0.0581364049784842,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.5584215487600694e-05;2.8831569024798623e-05;3.5584215487600694e-05,0;5;4;5;0|2.600003360325931e-05;1.3392708252229422e-05;2.1214516289022538e-05;1.3392708252229422e-05;2.600003360325931e-05,0;5;4;5;0|2.600003360325931e-05;1.3392708252229422e-05;2.1214516289022538e-05;1.3392708252229422e-05;2.600003360325931e-05,215,0.0214,1.66102033417671e-10,1.55695989500966e-10,2.94906937056752e-05,5.1786649688049e-07,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.600003360325931e-05;1.3392708252229422e-05;2.1214516289022538e-05;1.3392708252229422e-05;2.600003360325931e-05,0;5;0|3.477955719560329e-05;3.0440885608793429e-05;3.477955719560329e-05,0;5;0|3.477955719560329e-05;3.0440885608793429e-05;3.477955719560329e-05,216,0.0215,0.0344349619598884,0.0305268668531606,0.0319085066104751,0.0309223118971746,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.477955719560329e-05;3.0440885608793429e-05;3.477955719560329e-05,0;5;0|3.459466121774271e-05;3.0810677564514578e-05;3.459466121774271e-05,0;5;0|3.459466121774271e-05;3.0810677564514578e-05;3.459466121774271e-05,217,0.0216,0.111507358391949,0.105272580927329,0.114282394627748,0.10295885640999,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.459466121774271e-05;3.0810677564514578e-05;3.459466121774271e-05,0;5;4;5;0|2.4434663157456771e-05;1.5120671091805571e-05;2.0889331501475321e-05;1.5120671091805571e-05;2.4434663157456771e-05,0;5;4;5;0|2.4434663157456771e-05;1.5120671091805571e-05;2.0889331501475321e-05;1.5120671091805571e-05;2.4434663157456771e-05,218,0.0217,1.71443911972378e-10,2.67355376381292e-10,8.21045095010793e-06,4.87798972433579e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;4;5;0|2.4434663157456771e-05;1.5120671091805571e-05;2.0889331501475321e-05;1.5120671091805571e-05;2.4434663157456771e-05,0;5;0|3.3027220038221199e-05;3.3945559923557614e-05;3.3027220038221199e-05,0;5;0|3.3027220038221199e-05;3.3945559923557614e-05;3.3027220038221199e-05,219,0.0218,0.0184872098121653,0.00146285512781357,0.0156112651378219,0.00162822183550729,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.3027220038221199e-05;3.3945559923557614e-05;3.3027220038221199e-05,0;5;0|3.3540519631349404e-05;3.2918960737301203e-05;3.3540519631349404e-05,0;5;0|3.3540519631349404e-05;3.2918960737301203e-05;3.3540519631349404e-05,220,0.0219,0.0383920865401194,0.00837477427859835,0.0345085181635287,0.00912873719312151,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.3540519631349404e-05;3.2918960737301203e-05;3.3540519631349404e-05,0;5;0|3.2916349098983128e-05;3.4167301802033756e-05;3.2916349098983128e-05,0;5;0|3.2916349098983128e-05;3.4167301802033756e-05;3.2916349098983128e-05,221,0.022,0.0509555751996705,0.0115170412493105,0.0486982965356583,0.0111277302716789,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.2916349098983128e-05;3.4167301802033756e-05;3.2916349098983128e-05,0;5;0|3.2284537836999497e-05;3.5430924326001005e-05;3.2284537836999497e-05,0;5;0|3.2284537836999497e-05;3.5430924326001005e-05;3.2284537836999497e-05,222,0.0221,0.0516213145249451,0.00558977302951617,0.0499459854296296,0.00506290596215717,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.2284537836999497e-05;3.5430924326001005e-05;3.2284537836999497e-05,0;5;0|3.1720745507508741e-05;3.6558508984982516e-05;3.1720745507508741e-05,0;5;0|3.1720745507508741e-05;3.6558508984982516e-05;3.1720745507508741e-05,223,0.0222,0.0375701048913472,0,0.0347304536334535,5.51600015407183e-06,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.1720745507508741e-05;3.6558508984982516e-05;3.1720745507508741e-05,0;5;0|3.3384153465182e-05;3.3231693069636005e-05;3.3384153465182e-05,0;5;0|3.3384153465182e-05;3.3231693069636005e-05;3.3384153465182e-05,224,0.0223,0.00511310217981232,0,0.00361974513625796,2.76538454461215e-06,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.3384153465182e-05;3.3231693069636005e-05;3.3384153465182e-05,0;5;0|3.3514244569475916e-05;3.2971510861048173e-05;3.3514244569475916e-05,0;5;0|3.3514244569475916e-05;3.2971510861048173e-05;3.3514244569475916e-05,225,0.0224,0.0111963873329228,0,0.0131986810161608,6.31895371872006e-05,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.3514244569475916e-05;3.2971510861048173e-05;3.3514244569475916e-05,0;5;0|3.1923150282706485e-05;3.6153699434587042e-05;3.1923150282706485e-05,0;5;0|3.1923150282706485e-05;3.6153699434587042e-05;3.1923150282706485e-05,226,0.0225,0.0956341809110409,0.0075053386651389,0.0986277306266794,0.00504480220837818,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.1923150282706485e-05;3.6153699434587042e-05;3.1923150282706485e-05,0;5;6;5;0|2.9718633998371813e-05;1.1603280343252461e-05;1.7356171316751446e-05;1.1603280343252461e-05;2.9718633998371813e-05,0;5;6;5;0|2.9718633998371813e-05;1.1603280343252461e-05;1.7356171316751446e-05;1.1603280343252461e-05;2.9718633998371813e-05,227,0.0226,4.45782518183481e-12,8.29577004620847e-11,2.54740167762247e-07,0.000270680813259103,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;6;5;0|2.9718633998371813e-05;1.1603280343252461e-05;1.7356171316751446e-05;1.1603280343252461e-05;2.9718633998371813e-05,0;5;0|3.3541052855186858e-05;3.2917894289626296e-05;3.3541052855186858e-05,0;5;0|3.3541052855186858e-05;3.2917894289626296e-05;3.3541052855186858e-05,228,0.0227,0.10356533495661,0,0.102142975981775,0.00010535063508304,0,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|3.3541052855186858e-05;3.2917894289626296e-05;3.3541052855186858e-05,0;5;6;5;0|2.7993507837615613e-05;1.2035746058014979e-05;1.9941492208738822e-05;1.2035746058014979e-05;2.7993507837615613e-05,0;5;6;5;0|2.7993507837615613e-05;1.2035746058014979e-05;1.9941492208738822e-05;1.2035746058014979e-05;2.7993507837615613e-05,229,0.0228,1.88313999034142e-12,1.35064076098988e-10,8.51652216117019e-06,5.42260643996178e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;6;5;0|2.7993507837615613e-05;1.2035746058014979e-05;1.9941492208738822e-05;1.2035746058014979e-05;2.7993507837615613e-05,0;5;0|2.7019317363954408e-05;4.5961365272091189e-05;2.7019317363954408e-05,0;5;0|2.7019317363954408e-05;4.5961365272091189e-05;2.7019317363954408e-05,230,0.0229,0.157881912969165,0.127461565963786,0.163583199119396,0.121896767970554,1,0,2,2,2,0
D03_id_iq_step,B2,0;5;0|2.7019317363954408e-05;4.5961365272091189e-05;2.7019317363954408e-05,0;6;0|3.7475822179308518e-05;2.5048355641382969e-05;3.7475822179308518e-05,0;6;0|3.7475822179308518e-05;2.5048355641382969e-05;3.7475822179308518e-05,231,0.023,0,0.0317055766039981,0.000172227717158803,0.0348839435069429,0,0,2,2,2,0
D03_id_iq_step,B2,0;6;0|3.7475822179308518e-05;2.5048355641382969e-05;3.7475822179308518e-05,0;5;6;5;0|2.661841061743603e-05;1.5490580221562358e-05;1.5782018322003232e-05;1.5490580221562358e-05;2.661841061743603e-05,0;5;6;5;0|2.661841061743603e-05;1.5490580221562358e-05;1.5782018322003232e-05;1.5490580221562358e-05;2.661841061743603e-05,232,0.0231,5.22130902088567e-13,2.05708640404379e-10,9.12705816984585e-05,3.48190652228822e-07,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;6;5;0|2.661841061743603e-05;1.5490580221562358e-05;1.5782018322003232e-05;1.5490580221562358e-05;2.661841061743603e-05,0;5;6;5;0|3.0083788578107114e-05;1.1754942073092951e-05;1.6322538697599875e-05;1.1754942073092951e-05;3.0083788578107114e-05,0;5;6;5;0|3.0083788578107114e-05;1.1754942073092951e-05;1.6322538697599875e-05;1.1754942073092951e-05;3.0083788578107114e-05,233,0.0232,8.71333288216538e-13,7.66668093397672e-11,3.93326972746433e-05,7.06304047348652e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;6;5;0|3.0083788578107114e-05;1.1754942073092951e-05;1.6322538697599875e-05;1.1754942073092951e-05;3.0083788578107114e-05,0;5;6;5;0|3.0263813257271728e-05;1.0996715870410366e-05;1.7478941744635817e-05;1.0996715870410366e-05;3.0263813257271728e-05,0;5;6;5;0|3.0263813257271728e-05;1.0996715870410366e-05;1.7478941744635817e-05;1.0996715870410366e-05;3.0263813257271728e-05,234,0.0233,1.87631023476307e-12,7.04994655469875e-11,6.99481311397032e-06,2.87558993007169e-05,0,0,3,3,3,0
D03_id_iq_step,B2,0;5;6;5;0|3.0263813257271728e-05;1.0996715870410366e-05;1.7478941744635817e-05;1.0996715870410366e-05;3.0263813257271728e-05,0;6;0|3.6032149414735775e-05;2.7935701170528454e-05;3.6032149414735775e-05,0;6;0|3.6032149414735775e-05;2.7935701170528454e-05;3.6032149414735775e-05,235,0.0234,0.155735574396069,0.157718415489942,0.164026482238974,0.149672857428574,1,0,2,2,2,0
D03_id_iq_step,B2,0;6;0|3.6032149414735775e-05;2.7935701170528454e-05;3.6032149414735775e-05,0;5;0|3.077908123741645e-05;3.8441837525167112e-05;3.077908123741645e-05,0;5;0|3.077908123741645e-05;3.8441837525167112e-05;3.077908123741645e-05,236,0.0235,0.12844941261864,0.0626185969532676,0.113272783675286,0.0564373254196057,0,0,2,2,2,0
