case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
C01_nominal_100rpm_10A,B0,0;1;0|3.6444630122617169e-05;2.711073975476567e-05;3.6444630122617169e-05,0|0.0001,0|0.0001,834,0.0833,0.0898382270215215,0.129018580411284,0.0859505248715223,0.137557981933832,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.5671137221537123e-05;2.8657725556925762e-05;3.5671137221537123e-05,0;1;0|3.5671137221537123e-05;2.8657725556925762e-05;3.5671137221537123e-05,835,0.0834,0.012782848175789,0,0.0117045223003413,9.34943875009258e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.5671137221537123e-05;2.8657725556925762e-05;3.5671137221537123e-05,0|0.0001,0|0.0001,836,0.0835,0.0860617852937754,0.133950917639519,0.0844983410599275,0.138618914366283,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.5625622580270824e-05;2.8748754839458354e-05;3.5625622580270824e-05,0;1;0|3.5625622580270824e-05;2.8748754839458354e-05;3.5625622580270824e-05,837,0.0836,0.0176701397980773,0,0.0174095181465751,8.76565501225028e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.5625622580270824e-05;2.8748754839458354e-05;3.5625622580270824e-05,0|0.0001,0|0.0001,838,0.0837,0.0990279759359741,0.133175241273295,0.0987747518390395,0.133852011792762,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.580598804066739e-05;2.8388023918665225e-05;3.580598804066739e-05,0;1;0|3.580598804066739e-05;2.8388023918665225e-05;3.580598804066739e-05,839,0.0838,0.0351496352657621,0,0.0348925429801922,4.06404769207266e-07,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.580598804066739e-05;2.8388023918665225e-05;3.580598804066739e-05,0|0.0001,0|0.0001,840,0.0839,0.136667366946155,0.131712891576363,0.135808217475268,0.132502045928113,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.5284901381967584e-05;2.9430197236064843e-05;3.5284901381967584e-05,0;1;0|3.5284901381967584e-05;2.9430197236064843e-05;3.5284901381967584e-05,841,0.084,0.0672093721759659,0.0011559661988407,0.0664679914650068,0.0010513791329349,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.5284901381967584e-05;2.9430197236064843e-05;3.5284901381967584e-05,0;1;0|4.1883810476971525e-05;1.6232379046056956e-05;4.1883810476971525e-05,0;1;0|4.1883810476971525e-05;1.6232379046056956e-05;4.1883810476971525e-05,842,0.0841,0.0825625734260024,0.0082715085254894,0.084584800139242,0.00770479242763111,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.1883810476971525e-05;1.6232379046056956e-05;4.1883810476971525e-05,0;2;0|4.3873241648978461e-05;1.2253516702043086e-05;4.3873241648978461e-05,0;2;0|4.3873241648978461e-05;1.2253516702043086e-05;4.3873241648978461e-05,843,0.0842,0,0.0314736041735772,6.55325381284237e-05,0.0323036575193173,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.3873241648978461e-05;1.2253516702043086e-05;4.3873241648978461e-05,0;1;0|3.9573554744141732e-05;2.0852890511716538e-05;3.9573554744141732e-05,0;1;0|3.9573554744141732e-05;2.0852890511716538e-05;3.9573554744141732e-05,844,0.0843,0.000107848998306619,0,0.000332011797594259,3.44596580947597e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.9573554744141732e-05;2.0852890511716538e-05;3.9573554744141732e-05,0|0.0001,0|0.0001,845,0.0844,0.0392724165899998,0.132591013637146,0.0408087121612511,0.129698139227446,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.6144746357716161e-05;2.7710507284567682e-05;3.6144746357716161e-05,0;1;0|3.6144746357716161e-05;2.7710507284567682e-05;3.6144746357716161e-05,846,0.0845,0.0324468584606614,0,0.0315356560255839,9.72576405692832e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.6144746357716161e-05;2.7710507284567682e-05;3.6144746357716161e-05,0|0.0001,0|0.0001,847,0.0846,0.133771464816816,0.130305257207593,0.129232620237101,0.129748295982332,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.3628398476319307e-05;3.274320304736139e-05;3.3628398476319307e-05,0;1;0|3.3628398476319307e-05;3.274320304736139e-05;3.3628398476319307e-05,848,0.0847,0.112678962065246,0.0193956168702195,0.108396924567502,0.0187396365987591,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.3628398476319307e-05;3.274320304736139e-05;3.3628398476319307e-05,0;2;0|4.3079604633664715e-05;1.3840790732670574e-05;4.3079604633664715e-05,0;2;0|4.3079604633664715e-05;1.3840790732670574e-05;4.3079604633664715e-05,849,0.0848,3.08148791101958e-33,0.00790338980465684,4.09009968466042e-07,0.00857453530097812,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.3079604633664715e-05;1.3840790732670574e-05;4.3079604633664715e-05,0;1;0|4.1404318706444372e-05;1.7191362587111261e-05;4.1404318706444372e-05,0;1;0|4.1404318706444372e-05;1.7191362587111261e-05;4.1404318706444372e-05,850,0.0849,0.00732632743783602,0,0.00868448031156099,1.04876878638175e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.1404318706444372e-05;1.7191362587111261e-05;4.1404318706444372e-05,0|0.0001,0|0.0001,851,0.085,0.0740160594102822,0.133424815112691,0.0761925288399232,0.132216169884358,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.5964535298527919e-05;2.807092940294417e-05;3.5964535298527919e-05,0;1;0|3.5964535298527919e-05;2.807092940294417e-05;3.5964535298527919e-05,852,0.0851,0.112011757991382,0.000237196328375333,0.109773588359442,0.00027366968542181,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.5964535298527919e-05;2.807092940294417e-05;3.5964535298527919e-05,0;2;0|4.2878028051839753e-05;1.4243943896320494e-05;4.2878028051839753e-05,0;2;0|4.2878028051839753e-05;1.4243943896320494e-05;4.2878028051839753e-05,853,0.0852,3.08148791101958e-33,0.0364170930584375,1.04470337618836e-05,0.0363110412732419,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.2878028051839753e-05;1.4243943896320494e-05;4.2878028051839753e-05,0;1;0|3.9575210832155221e-05;2.0849578335689559e-05;3.9575210832155221e-05,0;1;0|3.9575210832155221e-05;2.0849578335689559e-05;3.9575210832155221e-05,854,0.0853,0.0118265687248946,0,0.0120741834158616,1.2538430719353e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.9575210832155221e-05;2.0849578335689559e-05;3.9575210832155221e-05,0|0.0001,0|0.0001,855,0.0854,0.0854039142696396,0.131614286966821,0.0855926337686271,0.130774242184972,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.1685241556740226e-05;3.6629516886519552e-05;3.1685241556740226e-05,0;1;0|3.1685241556740226e-05;3.6629516886519552e-05;3.1685241556740226e-05,856,0.0855,0.148938168454845,0.0625048956157091,0.147835465471741,0.0616948944128273,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.1685241556740226e-05;3.6629516886519552e-05;3.1685241556740226e-05,0;3;0|4.3777550949676768e-05;1.2444898100646472e-05;4.3777550949676768e-05,0;3;0|4.3777550949676768e-05;1.2444898100646472e-05;4.3777550949676768e-05,857,0.0856,0.022738629396066,0.0856652505616657,0.0228507769280378,0.0877490651235382,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;3;0|4.3777550949676768e-05;1.2444898100646472e-05;4.3777550949676768e-05,0;1;0|3.7659973860159113e-05;2.4680052279681775e-05;3.7659973860159113e-05,0;1;0|3.7659973860159113e-05;2.4680052279681775e-05;3.7659973860159113e-05,858,0.0857,0.0887379034316095,0,0.0884055820545985,2.99123369660351e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.7659973860159113e-05;2.4680052279681775e-05;3.7659973860159113e-05,0;3;0|4.8770413240139389e-05;2.459173519721226e-06;4.8770413240139389e-05,0;3;0|4.8770413240139389e-05;2.459173519721226e-06;4.8770413240139389e-05,859,0.0858,0.158946182962989,0.159570412708588,0.155197910321412,0.159766321854987,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;3;0|4.8770413240139389e-05;2.459173519721226e-06;4.8770413240139389e-05,0;2;0|3.6005102100152062e-05;2.7989795799695885e-05;3.6005102100152062e-05,0;2;0|3.6005102100152062e-05;2.7989795799695885e-05;3.6005102100152062e-05,860,0.0859,0.156290385799007,0.158607064369465,0.161074885306602,0.155008743525272,1,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.6005102100152062e-05;2.7989795799695885e-05;3.6005102100152062e-05,0;1;0|3.5703574213105226e-05;2.8592851573789549e-05;3.5703574213105226e-05,0;1;0|3.5703574213105226e-05;2.8592851573789549e-05;3.5703574213105226e-05,861,0.086,0.0463458065690942,0,0.0450959558783982,0.000107621489703667,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.5703574213105226e-05;2.8592851573789549e-05;3.5703574213105226e-05,0|0.0001,0|0.0001,862,0.0861,0.00126333164721014,0.128247639273662,0.000657859269547656,0.12234211057538,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|3.6613745634991864e-05;2.6772508730016277e-05;3.6613745634991864e-05,0;1;0|3.6613745634991864e-05;2.6772508730016277e-05;3.6613745634991864e-05,863,0.0862,0.0324297813574322,0,0.0345682234490484,4.62830057318093e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.6613745634991864e-05;2.6772508730016277e-05;3.6613745634991864e-05,0|0.0001,0|0.0001,864,0.0863,0.136037461899374,0.127749835335159,0.13521357469619,0.130490444146726,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.7400080838371466e-05;2.5199838323257079e-05;3.7400080838371466e-05,0;2;0|3.7400080838371466e-05;2.5199838323257079e-05;3.7400080838371466e-05,865,0.0864,0.0843670825311516,0.124437128899001,0.0883855469940125,0.12683009650951,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7400080838371466e-05;2.5199838323257079e-05;3.7400080838371466e-05,0;1;0|3.6530388065092319e-05;2.6939223869815366e-05;3.6530388065092319e-05,0;1;0|3.6530388065092319e-05;2.6939223869815366e-05;3.6530388065092319e-05,866,0.0865,0.00157036498841145,0,0.00176841605507266,1.3431059540455e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.6530388065092319e-05;2.6939223869815366e-05;3.6530388065092319e-05,0|0.0001,0|0.0001,867,0.0866,0.0194752701779238,0.130781742280024,0.0202909643020301,0.129836386296768,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;1;0|4.1635608543136235e-05;1.6728782913727531e-05;4.1635608543136235e-05,0;1;0|4.1635608543136235e-05;1.6728782913727531e-05;4.1635608543136235e-05,868,0.0867,0.147225547591719,0.0768837971262122,0.145028896031551,0.0773433643326115,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.1635608543136235e-05;1.6728782913727531e-05;4.1635608543136235e-05,0;2;0|3.8720585758588337e-05;2.2558828482823327e-05;3.8720585758588337e-05,0;2;0|3.8720585758588337e-05;2.2558828482823327e-05;3.8720585758588337e-05,869,0.0868,0.0267365232616691,0.0820111868131503,0.028668331776254,0.0826518452776761,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8720585758588337e-05;2.2558828482823327e-05;3.8720585758588337e-05,0;1;0|3.7770987909703904e-05;2.4458024180592192e-05;3.7770987909703904e-05,0;1;0|3.7770987909703904e-05;2.4458024180592192e-05;3.7770987909703904e-05,870,0.0869,0.0161088151104676,0,0.0162528120374344,4.10149752243265e-07,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.7770987909703904e-05;2.4458024180592192e-05;3.7770987909703904e-05,0|0.0001,0|0.0001,871,0.087,0.0948790271536191,0.130649382121665,0.0960519928180588,0.132146272369643,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.7992078956151429e-05;2.4015842087697142e-05;3.7992078956151429e-05,0;2;0|3.7992078956151429e-05;2.4015842087697142e-05;3.7992078956151429e-05,872,0.0871,0.0699955185605297,0.108642759125981,0.0707440926579801,0.108675925056739,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7992078956151429e-05;2.4015842087697142e-05;3.7992078956151429e-05,0;1;0|3.6856981540875617e-05;2.6286036918248768e-05;3.6856981540875617e-05,0;1;0|3.6856981540875617e-05;2.6286036918248768e-05;3.6856981540875617e-05,873,0.0872,0.00575934202664993,0,0.00622531414920942,8.41857143702377e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.6856981540875617e-05;2.6286036918248768e-05;3.6856981540875617e-05,0|0.0001,0|0.0001,874,0.0873,0.0667184586131092,0.129445997237646,0.0686357960252006,0.129314179496336,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.8435572915491199e-05;2.312885416901761e-05;3.8435572915491199e-05,0;2;0|3.8435572915491199e-05;2.312885416901761e-05;3.8435572915491199e-05,875,0.0874,0.0684963081293252,0.10392223325336,0.069483002635278,0.1037348749189,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8435572915491199e-05;2.312885416901761e-05;3.8435572915491199e-05,0;1;0|3.6930286005606284e-05;2.6139427988787434e-05;3.6930286005606284e-05,0;1;0|3.6930286005606284e-05;2.6139427988787434e-05;3.6930286005606284e-05,876,0.0875,0.0139174346222247,0,0.0141737828071869,3.86791969068189e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.6930286005606284e-05;2.6139427988787434e-05;3.6930286005606284e-05,0|0.0001,0|0.0001,877,0.0876,0.0899320495639391,0.129169051010356,0.0909862850698212,0.130222194583441,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.8053923232527086e-05;2.3892153534945839e-05;3.8053923232527086e-05,0;2;0|3.8053923232527086e-05;2.3892153534945839e-05;3.8053923232527086e-05,878,0.0877,0.0486007671941286,0.084818691162066,0.0500787339740742,0.0856128456905975,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8053923232527086e-05;2.3892153534945839e-05;3.8053923232527086e-05,0;1;0|3.7406876707407139e-05;2.5186246585185731e-05;3.7406876707407139e-05,0;1;0|3.7406876707407139e-05;2.5186246585185731e-05;3.7406876707407139e-05,879,0.0878,0.0355137527942443,0,0.0355255205962171,4.77133728681476e-07,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.7406876707407139e-05;2.5186246585185731e-05;3.7406876707407139e-05,0|0.0001,0|0.0001,880,0.0879,0.136621832988441,0.129839339020907,0.137057632660779,0.131554700608404,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.7328802396945253e-05;2.5342395206109502e-05;3.7328802396945253e-05,0;2;0|3.7328802396945253e-05;2.5342395206109502e-05;3.7328802396945253e-05,881,0.088,0.0283007236930663,0.0617925107465452,0.0296709893603748,0.0627828553710668,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7328802396945253e-05;2.5342395206109502e-05;3.7328802396945253e-05,0;1;0|3.8679971920933153e-05;2.2640056158133692e-05;3.8679971920933153e-05,0;1;0|3.8679971920933153e-05;2.2640056158133692e-05;3.8679971920933153e-05,882,0.0881,0.0623884716400935,0.000892038168769297,0.062342731599291,0.000869701148723041,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.8679971920933153e-05;2.2640056158133692e-05;3.8679971920933153e-05,0;3;0|4.9459731303614875e-05;1.0805373927702574e-06;4.9459731303614875e-05,0;3;0|4.9459731303614875e-05;1.0805373927702574e-06;4.9459731303614875e-05,883,0.0882,0.150970987168523,0.158465288377528,0.150849123131877,0.159990254420601,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;3;0|4.9459731303614875e-05;1.0805373927702574e-06;4.9459731303614875e-05,0;2;0|3.6497020758306498e-05;2.7005958483387006e-05;3.6497020758306498e-05,0;2;0|3.6497020758306498e-05;2.7005958483387006e-05;3.6497020758306498e-05,884,0.0883,0.0283740393221186,0.0561080898643581,0.0298900331346969,0.056523002986124,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.6497020758306498e-05;2.7005958483387006e-05;3.6497020758306498e-05,0;1;0|3.9866957191965108e-05;2.0266085616069781e-05;3.9866957191965108e-05,0;1;0|3.9866957191965108e-05;2.0266085616069781e-05;3.9866957191965108e-05,885,0.0884,0.0639075893202534,0.00721387795475534,0.0641023846261748,0.00694219241531946,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|3.9866957191965108e-05;2.0266085616069781e-05;3.9866957191965108e-05,0;2;0|4.1638120602463681e-05;1.6723758795072642e-05;4.1638120602463681e-05,0;2;0|4.1638120602463681e-05;1.6723758795072642e-05;4.1638120602463681e-05,886,0.0885,0.000206553400201096,0.0130586487330697,8.24487871593236e-05,0.0131137661874155,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.1638120602463681e-05;1.6723758795072642e-05;4.1638120602463681e-05,0;1;0|4.4791907990723243e-05;1.0416184018553523e-05;4.4791907990723243e-05,0;1;0|4.4791907990723243e-05;1.0416184018553523e-05;4.4791907990723243e-05,887,0.0886,0.0927908213307708,0.0451847952962753,0.0951051574480346,0.0457612540619397,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.4791907990723243e-05;1.0416184018553523e-05;4.4791907990723243e-05,0;2;0|3.9273809516697871e-05;2.1452380966604262e-05;3.9273809516697871e-05,0;2;0|3.9273809516697871e-05;2.1452380966604262e-05;3.9273809516697871e-05,888,0.0887,0.00452323908074578,0.019778131981616,0.00430924825968976,0.0199539511160834,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.9273809516697871e-05;2.1452380966604262e-05;3.9273809516697871e-05,0;1;0|4.3855100687011137e-05;1.2289798625977728e-05;4.3855100687011137e-05,0;1;0|4.3855100687011137e-05;1.2289798625977728e-05;4.3855100687011137e-05,889,0.0888,0.0825099260646572,0.0382114539180961,0.0829069924932629,0.0383122429068928,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.3855100687011137e-05;1.2289798625977728e-05;4.3855100687011137e-05,0;2;0|3.9448578808540694e-05;2.1102842382918617e-05;3.9448578808540694e-05,0;2;0|3.9448578808540694e-05;2.1102842382918617e-05;3.9448578808540694e-05,890,0.0889,0.00360706576334957,0.0146730094834683,0.00363222222210317,0.0146873777639722,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.9448578808540694e-05;2.1102842382918617e-05;3.9448578808540694e-05,0;1;0|4.4475001765487438e-05;1.1049996469025131e-05;4.4475001765487438e-05,0;1;0|4.4475001765487438e-05;1.1049996469025131e-05;4.4475001765487438e-05,891,0.089,0.0822809216369359,0.0439607348579083,0.0821491499892724,0.0438419605651318,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.4475001765487438e-05;1.1049996469025131e-05;4.4475001765487438e-05,0;2;0|3.9061228236920843e-05;2.187754352615832e-05;3.9061228236920843e-05,0;2;0|3.9061228236920843e-05;2.187754352615832e-05;3.9061228236920843e-05,892,0.0891,0.00411743961889131,0.0120781983723826,0.0040805232986483,0.0120288559967007,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.9061228236920843e-05;2.187754352615832e-05;3.9061228236920843e-05,0;1;0|4.479732260434148e-05;1.0405354791317049e-05;4.479732260434148e-05,0;1;0|4.479732260434148e-05;1.0405354791317049e-05;4.479732260434148e-05,893,0.0892,0.0799971618354775,0.0468833161427172,0.0802375917275269,0.0468678019943331,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.479732260434148e-05;1.0405354791317049e-05;4.479732260434148e-05,0;2;0|3.8751240172355327e-05;2.2497519655289352e-05;3.8751240172355327e-05,0;2;0|3.8751240172355327e-05;2.2497519655289352e-05;3.8751240172355327e-05,894,0.0893,0.00416139288647452,0.00895424638644175,0.00412298356094958,0.00895818621990865,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8751240172355327e-05;2.2497519655289352e-05;3.8751240172355327e-05,0;1;0|4.5191073797465095e-05;9.6178524050698107e-06;4.5191073797465095e-05,0;1;0|4.5191073797465095e-05;9.6178524050698107e-06;4.5191073797465095e-05,895,0.0894,0.0779881646867682,0.0498991119316253,0.0781425388146524,0.0499066743100582,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.5191073797465095e-05;9.6178524050698107e-06;4.5191073797465095e-05,0;2;0|3.8420118490184388e-05;2.3159763019631229e-05;3.8420118490184388e-05,0;2;0|3.8420118490184388e-05;2.3159763019631229e-05;3.8420118490184388e-05,896,0.0895,0.00420561461688304,0.00612764686833308,0.00416243445489801,0.00613339921948799,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8420118490184388e-05;2.3159763019631229e-05;3.8420118490184388e-05,0;1;0|4.5570010991550219e-05;8.8599780168995708e-06;4.5570010991550219e-05,0;1;0|4.5570010991550219e-05;8.8599780168995708e-06;4.5570010991550219e-05,897,0.0896,0.0753281599458604,0.0519602949915201,0.0755474011444505,0.0519897959063002,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.5570010991550219e-05;8.8599780168995708e-06;4.5570010991550219e-05,0;2;0|3.8098576436717281e-05;2.3802847126565439e-05;3.8098576436717281e-05,0;2;0|3.8098576436717281e-05;2.3802847126565439e-05;3.8098576436717281e-05,898,0.0897,0.0041404476556544,0.00358299569631138,0.00408223881126016,0.00359386662812388,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.8098576436717281e-05;2.3802847126565439e-05;3.8098576436717281e-05,0;1;0|4.5963666696239529e-05;8.0726666075209476e-06;4.5963666696239529e-05,0;1;0|4.5963666696239529e-05;8.0726666075209476e-06;4.5963666696239529e-05,899,0.0898,0.0721546354922848,0.0533059514591244,0.0724334073853267,0.0533577495987374,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.5963666696239529e-05;8.0726666075209476e-06;4.5963666696239529e-05,0;2;0|3.7775345552107582e-05;2.4449308895784845e-05;3.7775345552107582e-05,0;2;0|3.7775345552107582e-05;2.4449308895784845e-05;3.7775345552107582e-05,900,0.0899,0.00403437833786441,0.00156874724621742,0.00396081254420955,0.00157950094759911,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7775345552107582e-05;2.4449308895784845e-05;3.7775345552107582e-05,0;2;0|4.3688492132261245e-05;1.2623015735477509e-05;4.3688492132261245e-05,0;2;0|4.3688492132261245e-05;1.2623015735477509e-05;4.3688492132261245e-05,901,0.09,0.019672315407919,0.0129613965576171,0.0185216703339675,0.0127242517137623,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.3688492132261245e-05;1.2623015735477509e-05;4.3688492132261245e-05,0;1;0|4.4674564494359147e-05;1.0650871011281717e-05;4.4674564494359147e-05,0;1;0|4.4674564494359147e-05;1.0650871011281717e-05;4.4674564494359147e-05,902,0.0901,0.0648636176681755,0.0524637613061487,0.0668296137057489,0.0516905725386684,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.4674564494359147e-05;1.0650871011281717e-05;4.4674564494359147e-05,0;2;0|3.7317879121348318e-05;2.5364241757303365e-05;3.7317879121348318e-05,0;2;0|3.7317879121348318e-05;2.5364241757303365e-05;3.7317879121348318e-05,903,0.0902,0.00353332770933763,6.75459940639955e-06,0.00355436326452631,6.0578801623081e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7317879121348318e-05;2.5364241757303365e-05;3.7317879121348318e-05,0|0.0001,0|0.0001,904,0.0903,0.0159390471261269,0.132365556317429,0.0156307771894057,0.132331253321761,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.7144072667880369e-05;2.5711854664239264e-05;3.7144072667880369e-05,0;2;0|3.7144072667880369e-05;2.5711854664239264e-05;3.7144072667880369e-05,905,0.0904,0.0308704033196684,0.0149531019087363,0.0317882653305424,0.014496353519503,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7144072667880369e-05;2.5711854664239264e-05;3.7144072667880369e-05,0;1;0|4.4511322823417725e-05;1.0977354353164551e-05;4.4511322823417725e-05,0;1;0|4.4511322823417725e-05;1.0977354353164551e-05;4.4511322823417725e-05,906,0.0905,0.0596070858087306,0.0558864907921264,0.0585092825364046,0.0550597130037028,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.4511322823417725e-05;1.0977354353164551e-05;4.4511322823417725e-05,0;2;0|3.7463609250754776e-05;2.507278149849046e-05;3.7463609250754776e-05,0;2;0|3.7463609250754776e-05;2.507278149849046e-05;3.7463609250754776e-05,907,0.0906,0.000664975211432883,0,0.000688101661407577,3.84922511294727e-07,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7463609250754776e-05;2.507278149849046e-05;3.7463609250754776e-05,0|0.0001,0|0.0001,908,0.0907,0.0250037460480837,0.130268652022237,0.0249781055476135,0.131206559252265,0,0,1,1,1,0
C01_nominal_100rpm_10A,B0,0|0.0001,0;2;0|3.5826309054571904e-05;2.83473818908562e-05;3.5826309054571904e-05,0;2;0|3.5826309054571904e-05;2.83473818908562e-05;3.5826309054571904e-05,909,0.0908,0.020633634705212,0.00163188715811964,0.0207470283702933,0.00163307103515565,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.5826309054571904e-05;2.83473818908562e-05;3.5826309054571904e-05,0;2;0|4.3386555753159192e-05;1.3226888493681621e-05;4.3386555753159192e-05,0;2;0|4.3386555753159192e-05;1.3226888493681621e-05;4.3386555753159192e-05,910,0.0909,0.0325725995167844,0.00669347553834872,0.0309223498044268,0.0065015281294657,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|4.3386555753159192e-05;1.3226888493681621e-05;4.3386555753159192e-05,0;1;0|4.5293211492119399e-05;9.4135770157612091e-06;4.5293211492119399e-05,0;1;0|4.5293211492119399e-05;9.4135770157612091e-06;4.5293211492119399e-05,911,0.091,0.0509029058791069,0.0576514034765427,0.0532409075161654,0.0571467967709989,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;1;0|4.5293211492119399e-05;9.4135770157612091e-06;4.5293211492119399e-05,0;2;0|3.7741608207355149e-05;2.4516783585289706e-05;3.7741608207355149e-05,0;2;0|3.7741608207355149e-05;2.4516783585289706e-05;3.7741608207355149e-05,912,0.0911,0.000815349939938847,0,0.000793759844348568,1.04115286236964e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B0,0;2;0|3.7741608207355149e-05;2.4516783585289706e-05;3.7741608207355149e-05,0|0.0001,0|0.0001,913,0.0912,0.0462468476814193,0.130249585507056,0.044855599444875,0.131821605850849,0,0,1,1,1,0
