case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
C09_S2_boundary,P,0;3;0|1.4565103638439363e-05;7.0869792723121278e-05;1.4565103638439363e-05,0;3;0|1.2280899794383775e-05;7.5438200411232455e-05;1.2280899794383775e-05,0;3;0|1.2280899794383775e-05;7.5438200411232455e-05;1.2280899794383775e-05,994,0.0993,0.0280905706992009,0.0454815084907305,0.032428801513365,0.0441601904456182,0,0,2,2,2,0
C09_S2_boundary,P,0;3;0|1.2280899794383775e-05;7.5438200411232455e-05;1.2280899794383775e-05,0;3;0|1.1676022818485303e-05;7.66479543630294e-05;1.1676022818485303e-05,0;3;0|1.1676022818485303e-05;7.66479543630294e-05;1.1676022818485303e-05,995,0.0994,0.0130408295345998,0.0192231276033159,0.017270344273446,0.0172223741400345,0,0,2,2,2,0
C09_S2_boundary,P,0;3;0|1.1676022818485303e-05;7.66479543630294e-05;1.1676022818485303e-05,0;3;0|1.1139212520903595e-05;7.7721574958192815e-05;1.1139212520903595e-05,0;3;0|1.1139212520903595e-05;7.7721574958192815e-05;1.1139212520903595e-05,996,0.0995,0.00312155037351338,0.00160256831542565,0.00393596716881909,0.00149775395603201,0,0,2,2,2,0
C09_S2_boundary,P,0;3;0|1.1139212520903595e-05;7.7721574958192815e-05;1.1139212520903595e-05,0;3;0|9.8610946920704208e-06;8.0277810615859163e-05;9.8610946920704208e-06,0;3;0|9.8610946920704208e-06;8.0277810615859163e-05;9.8610946920704208e-06,997,0.0996,0.125189942273918,0.11854881681894,0.154102676386342,0.104032726498477,0,0,2,2,2,0
C09_S2_boundary,P,0;3;0|9.8610946920704208e-06;8.0277810615859163e-05;9.8610946920704208e-06,0;3;4;3;0|8.1567799469846769e-06;2.4126410800488819e-05;3.5433618505053012e-05;2.4126410800488819e-05;8.1567799469846769e-06,0;3;4;3;0|8.1567799469846769e-06;2.4126410800488819e-05;3.5433618505053012e-05;2.4126410800488819e-05;8.1567799469846769e-06,998,0.0997,2.09111429294811e-08,4.13644057189524e-08,0.00154187516716451,0.000861407542804069,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|8.1567799469846769e-06;2.4126410800488819e-05;3.5433618505053012e-05;2.4126410800488819e-05;8.1567799469846769e-06,0;3;4;3;0|6.8934402458879829e-06;3.0380217232031849e-05;2.5452685044160347e-05;3.0380217232031849e-05;6.8934402458879829e-06,0;3;4;3;0|6.8934402458879829e-06;3.0380217232031849e-05;2.5452685044160347e-05;3.0380217232031849e-05;6.8934402458879829e-06,999,0.0998,1.92610370263604e-08,5.3544556203224e-08,8.65005565639126e-07,5.63322200954456e-05,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.8934402458879829e-06;3.0380217232031849e-05;2.5452685044160347e-05;3.0380217232031849e-05;6.8934402458879829e-06,0;3;4;3;0|6.801255536382117e-06;2.8156663143039043e-05;3.0084162641157688e-05;2.8156663143039043e-05;6.801255536382117e-06,0;3;4;3;0|6.801255536382117e-06;2.8156663143039043e-05;3.0084162641157688e-05;2.8156663143039043e-05;6.801255536382117e-06,1000,0.0999,1.39093559370965e-08,5.71116982680952e-08,4.42030494856018e-05,2.16212234311193e-05,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.801255536382117e-06;2.8156663143039043e-05;3.0084162641157688e-05;2.8156663143039043e-05;6.801255536382117e-06,0;3;4;3;0|6.7812843742524726e-06;2.5741622461380237e-05;3.4954186328734591e-05;2.5741622461380237e-05;6.7812843742524726e-06,0;3;4;3;0|6.7812843742524726e-06;2.5741622461380237e-05;3.4954186328734591e-05;2.5741622461380237e-05;6.7812843742524726e-06,1001,0.1,8.99559866407232e-09,5.8464805530362e-08,5.74330471680416e-07,5.1549366193265e-06,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.7812843742524726e-06;2.5741622461380237e-05;3.4954186328734591e-05;2.5741622461380237e-05;6.7812843742524726e-06,0;3;4;3;0|6.4717154779747328e-06;2.3487484041974004e-05;4.0081600960102534e-05;2.3487484041974004e-05;6.4717154779747328e-06,0;3;4;3;0|6.4717154779747328e-06;2.3487484041974004e-05;4.0081600960102534e-05;2.3487484041974004e-05;6.4717154779747328e-06,1002,0.1001,5.22363507915691e-09,6.02984452771581e-08,3.18707853171856e-07,1.64419764392492e-06,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.4717154779747328e-06;2.3487484041974004e-05;4.0081600960102534e-05;2.3487484041974004e-05;6.4717154779747328e-06,0;3;4;3;0|6.4212739521985142e-06;2.1142970913417747e-05;4.4871510268767484e-05;2.1142970913417747e-05;6.4212739521985142e-06,0;3;4;3;0|6.4212739521985142e-06;2.1142970913417747e-05;4.4871510268767484e-05;2.1142970913417747e-05;6.4212739521985142e-06,1003,0.1002,2.29394131872695e-09,5.80272867257922e-08,1.82185342623165e-08,5.73360467035258e-07,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.4212739521985142e-06;2.1142970913417747e-05;4.4871510268767484e-05;2.1142970913417747e-05;6.4212739521985142e-06,0;3;4;3;0|6.5543286867120135e-06;1.8719396997490595e-05;4.9452548631594792e-05;1.8719396997490595e-05;6.5543286867120135e-06,0;3;4;3;0|6.5543286867120135e-06;1.8719396997490595e-05;4.9452548631594792e-05;1.8719396997490595e-05;6.5543286867120135e-06,1004,0.1003,5.76933622317867e-10,5.24023360992012e-08,9.90700027307064e-09,3.39326741567541e-07,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.5543286867120135e-06;1.8719396997490595e-05;4.9452548631594792e-05;1.8719396997490595e-05;6.5543286867120135e-06,0;3;4;3;0|6.858429761828633e-06;1.6210649492617517e-05;5.3861841491107703e-05;1.6210649492617517e-05;6.858429761828633e-06,0;3;4;3;0|6.858429761828633e-06;1.6210649492617517e-05;5.3861841491107703e-05;1.6210649492617517e-05;6.858429761828633e-06,1005,0.1004,6.20321127945188e-12,4.40846708301012e-08,4.95964716798393e-09,1.4464197500852e-07,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|6.858429761828633e-06;1.6210649492617517e-05;5.3861841491107703e-05;1.6210649492617517e-05;6.858429761828633e-06,0;3;4;3;0|7.3315549853288257e-06;1.3638861689559843e-05;5.8059166650222662e-05;1.3638861689559843e-05;7.3315549853288257e-06,0;3;4;3;0|7.3315549853288257e-06;1.3638861689559843e-05;5.8059166650222662e-05;1.3638861689559843e-05;7.3315549853288257e-06,1006,0.1005,2.24356566285118e-10,3.41037950766788e-08,4.77372122229228e-09,4.36072051442829e-08,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|7.3315549853288257e-06;1.3638861689559843e-05;5.8059166650222662e-05;1.3638861689559843e-05;7.3315549853288257e-06,0;3;4;3;0|7.972821138969455e-06;1.1013636001486234e-05;6.2027085719088627e-05;1.1013636001486234e-05;7.972821138969455e-06,0;3;4;3;0|7.972821138969455e-06;1.1013636001486234e-05;6.2027085719088627e-05;1.1013636001486234e-05;7.972821138969455e-06,1007,0.1006,7.2330799977699e-10,2.36929386579151e-08,5.46688290766665e-09,7.20367048671561e-09,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|7.972821138969455e-06;1.1013636001486234e-05;6.2027085719088627e-05;1.1013636001486234e-05;7.972821138969455e-06,0;4;0|1.4226038485718555e-05;7.1547923028562896e-05;1.4226038485718555e-05,0;4;0|1.4226038485718555e-05;7.1547923028562896e-05;1.4226038485718555e-05,1008,0.1007,0.085845899060973,0.114602406307443,0.0964708080990854,0.108941616178463,0,0,2,2,2,0
C09_S2_boundary,P,0;4;0|1.4226038485718555e-05;7.1547923028562896e-05;1.4226038485718555e-05,0;3;4;3;0|3.9093992459561908e-06;1.3876628847041074e-05;6.4427943814005477e-05;1.3876628847041074e-05;3.9093992459561908e-06,0;3;4;3;0|3.9093992459561908e-06;1.3876628847041074e-05;6.4427943814005477e-05;1.3876628847041074e-05;3.9093992459561908e-06,1009,0.1008,6.39023867062687e-09,4.74532183536391e-08,0.000707738316954749,0.000255133817134587,0,0,3,3,3,0
C09_S2_boundary,P,0;3;4;3;0|3.9093992459561908e-06;1.3876628847041074e-05;6.4427943814005477e-05;1.3876628847041074e-05;3.9093992459561908e-06,0;4;0|1.4357864745061492e-05;7.1284270509877021e-05;1.4357864745061492e-05,0;4;0|1.4357864745061492e-05;7.1284270509877021e-05;1.4357864745061492e-05,1010,0.1009,0.00495399309133276,0.0244427136334579,0.00526705902072764,0.0230988596871027,0,0,2,2,2,0
C09_S2_boundary,P,0;4;0|1.4357864745061492e-05;7.1284270509877021e-05;1.4357864745061492e-05,0;4;0|1.2062604521082804e-05;7.5874790957834398e-05;1.2062604521082804e-05,0;4;0|1.2062604521082804e-05;7.5874790957834398e-05;1.2062604521082804e-05,1011,0.101,0.00927696767467944,0.0210420993311421,0.0110056292341635,0.0208646375626104,0,0,2,2,2,0
